Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
COVID-19_Related_Gene_Sets	Up-regulated by cystine and theanine in IAV-infected mouse spleen	17/660	0.9999899280394128	1.0	0	0	0.4198463856165568	4.228697544337122e-06	DCLRE1A;HSP90AA1;CEBPD;ACSL1;ASNS;NUDT4;HSPD1;PPP1CB;DNAJB1;SLMAP;MPC2;UBQLN1;CAPN2;RAC1;SLC29A1;GCLM;MXD4
COVID-19_Related_Gene_Sets	SARS-CoV perturbation Up Genes bronchial epithelial 2B4 from GSE17400:GPL570:5	4/311	0.9999918462304213	1.0	0	0	0.2096452540245337	1.709406063654521e-06	IFITM3;WARS;IFI16;BTN3A3
COVID-19_Related_Gene_Sets	Up-regulated by SARS-CoV-2 in Calu-3 24hr from GSE148729	10/499	0.99999297017699	1.0	0	0	0.3266516733548597	2.296311520923278e-06	IFITM3;COL16A1;IFI16;PPP4R4;RAB24;TNFAIP2;ASNS;BTN3A3;DICER1;LGMN
COVID-19_Related_Gene_Sets	Down-regulated by SARS-CoV-2 in cardiomyocytes from GSE150392	10/499	0.99999297017699	1.0	0	0	0.3266516733548597	2.296311520923278e-06	DTNA;MTERF2;PKIA;PDE1A;DGLUCY;NAP1L3;NDUFS2;PHACTR1;ASB2;PRIMA1
COVID-19_Related_Gene_Sets	Up-regulated by SARS-COV-2 infection of Calu3 cells	10/500	0.9999930711627704	1.0	0	0	0.32599837000815	2.2587974683421903e-06	WARS;IFI16;MTHFD2;SERPINA10;TNFAIP2;BDKRB2;ASNS;NR1D2;KIF21B;RASGRP1
COVID-19_Related_Gene_Sets	Up-regulated by SARS-CoV-2 in NHBE from GSE147507	10/500	0.9999930711627704	1.0	0	0	0.32599837000815	2.2587974683421903e-06	IFITM3;OTUB2;SERPINA3;BTG1;TRAF3;TNFAIP2;HHIPL1;ARHGEF2;KIF3C;ASB2
COVID-19_Related_Gene_Sets	Up-regulated by SARS-CoV-2 2 MOI in Calu-3 from GSE147507	10/500	0.9999930711627704	1.0	0	0	0.32599837000815	2.2587974683421903e-06	WARS;IFI16;MTHFD2;SERPINA10;TNFAIP2;BDKRB2;ASNS;NR1D2;KIF21B;RASGRP1
COVID-19_Related_Gene_Sets	Down-regulated by SARS-CoV-1 in intestinal organoids 60hr from GSE149312	10/500	0.9999930711627704	1.0	0	0	0.32599837000815	2.2587974683421903e-06	ANKRD9;APP;SYNPR;BTG1;SERPINA1;CLMN;LRP4;TSPAN5;HSPB1;NR1D2
COVID-19_Related_Gene_Sets	Down-regulated by SARS-CoV-2 in A549-ACE2 treated with Terfenadine from GSE154613	10/500	0.9999930711627704	1.0	0	0	0.32599837000815	2.2587974683421903e-06	GLUD1;DCLRE1A;CAND1;APC;MAT2A;ACSL1;CNIH;UBQLN1;NUP153;PUM2
COVID-19_Related_Gene_Sets	Down-regulated genes from COVID-19 infected bronchoalveolar lavage from patients	6/384	0.9999932282519222	1.0	0	0	0.25468622656886714	1.7246768047646568e-06	CLIC4;BTG1;AP2S1;CAPN2;ARL6IP4;CDC42BPB
COVID-19_Related_Gene_Sets	Down-regulated by IAV-infection in mouse spleen	8/455	0.9999940801891656	1.0	0	0	0.28659197363353844	1.6965752922493103e-06	GLUD1;PSMD7;BTG1;GMFG;UBQLN1;CAPN2;KDELR2;RAC1
COVID-19_Related_Gene_Sets	SARS-CoV perturbation Down Genes bronchial epithelial 2B4 from GSE17400:GPL570:2	3/291	0.9999941924746616	1.0	0	0	0.1680403969114175	9.759016967288912e-07	TAF1A;RDH14;VRK1
COVID-19_Related_Gene_Sets	SARS Perturbation Up Genes Mouse Lung from GSE68820:GPL7202:3	7/430	0.9999944022529982	1.0	0	0	0.26534751047175004	1.4853523885003177e-06	IFITM3;SPIC;IFI16;MTHFD2;GPR65;EFCAB11;LGMN
COVID-19_Related_Gene_Sets	Healthy lung biopsy vs. COVID-19 infected lung series 15 from GSE147507 up genes	9/500	0.9999946583836022	1.0	0	0	0.2933985330073349	1.5672266007555643e-06	IFITM3;YWHAE;SERPINA1;DOK3;ACSL1;GMFG;GPR65;CACNA1A;MAP2K6
COVID-19_Related_Gene_Sets	Up-regulated by MERS infection of Calu3 cells	9/500	0.9999946583836022	1.0	0	0	0.2933985330073349	1.5672266007555643e-06	DNAJB1;GOLGA5;PTPRZ1;DDX24;IGHMBP2;MOK;ASH1L;ARHGEF2;RASGRP1
COVID-19_Related_Gene_Sets	Up-regulated by SARS-CoV-2 in lung tissue from GSE147507	9/500	0.9999946583836022	1.0	0	0	0.2933985330073349	1.5672266007555643e-06	IFITM3;YWHAE;SERPINA1;DOK3;ACSL1;GMFG;GPR65;CACNA1A;MAP2K6
COVID-19_Related_Gene_Sets	Down-regulated by MERS-CoV in Calu-3 24hr from GSE139516	9/500	0.9999946583836022	1.0	0	0	0.2933985330073349	1.5672266007555643e-06	IFITM3;APP;HSP90AA1;MAT2A;ID1;AP2S1;KDELR2;RAC1;LGMN
COVID-19_Related_Gene_Sets	Up-regulated by MERS-CoV in Calu-3 from GSE122876	9/500	0.9999946583836022	1.0	0	0	0.2933985330073349	1.5672266007555643e-06	OTUB2;DNAJB1;DYNC1H1;GOLGA5;DDX24;MOK;TNFAIP2;ASH1L;ARHGEF2
COVID-19_Related_Gene_Sets	Down-regulated by MERS-CoV in Calu-3 from GSE122876	9/500	0.9999946583836022	1.0	0	0	0.2933985330073349	1.5672266007555643e-06	DNAJA1;SERPINA3;APP;HSP90AA1;GDI2;AP2S1;RAC1;SMC1A;SAP30
COVID-19_Related_Gene_Sets	Up-regulated by SARS-CoV-2 in intestinal organoids 24hr expansion from GSE149312	9/500	0.9999946583836022	1.0	0	0	0.2933985330073349	1.5672266007555643e-06	DNAJA1;OPA1;CUL2;ID1;GSKIP;STEAP1;GCLM;NT5C2;PDLIM5
COVID-19_Related_Gene_Sets	Down-regulated by SARS-CoV-2 in intestinal organoids 24hr expansion from GSE149312	9/500	0.9999946583836022	1.0	0	0	0.2933985330073349	1.5672266007555643e-06	APP;SYNPR;GOLGA4;SERPINA1;MGRN1;LRP4;TSPAN5;ASH1L;MAP2K6
COVID-19_Related_Gene_Sets	Down-regulated by SARS-CoV-2 in intestinal organoids 60hr differentiation  from GSE149312	9/500	0.9999946583836022	1.0	0	0	0.2933985330073349	1.5672266007555643e-06	SYNPR;CEBPD;CLMN;HSPB1;ITGAV;NUP153;DLAT;SLC29A1;APBB3
COVID-19_Related_Gene_Sets	Up-regulated by SARS-CoV-2 in intestinal organoids 60hr expension from GSE149312	9/500	0.9999946583836022	1.0	0	0	0.2933985330073349	1.5672266007555643e-06	IFITM3;OTUB2;B3GALNT1;HSP90AA1;WARS;DOK3;MAT2A;MRPS7;STEAP1
COVID-19_Related_Gene_Sets	Up-regulated by SARS-CoV-1 in intestinal organoids 24hr from GSE149312	9/500	0.9999946583836022	1.0	0	0	0.2933985330073349	1.5672266007555643e-06	DNAJA1;MAT2A;UBR7;PSMC1;ID1;GSKIP;GCLM;NT5C2;TMEM9B
COVID-19_Related_Gene_Sets	COVID-19 patients PBMC up	6/707	0.9999947173408106	1.0	0	0	0.1383302843033168	7.307536777130974e-07	SPR;MTHFD2;KCNK13;AP2S1;SAP30;COQ5
COVID-19_Related_Gene_Sets	SARS-CoV perturbation Up Genes bronchial epithelial 2B4 from GSE17400:GPL570:2	1/209	0.9999947434273144	1.0	0	0	0.0779900406718062	4.099613950304949e-07	YWHAE
COVID-19_Related_Gene_Sets	COVID-19 patients BALF up	4/679	0.9999947777689642	1.0	0	0	0.09602308394938144	5.014560385385328e-07	IFITM3;CEBPD;PTPRZ1;TC2N
COVID-19_Related_Gene_Sets	SARS Perturbation Up Genes Mouse Lung from GSE68820:GPL7202:2	7/441	0.9999948140612396	1.0	0	0	0.2587288650858333	1.3417555289937448e-06	SPIC;IFI16;MTHFD2;GPR68;GIF;GPR65;EFCAB11
COVID-19_Related_Gene_Sets	SARS perturbation Down Genes airway epithelium (HAE) from GSE47961:GPL6480:1	3/299	0.9999948172911841	1.0	0	0	0.16354433278000835	8.47604851751985e-07	MTHFD2;KDR;ASNS
COVID-19_Related_Gene_Sets	SARS-CoV perturbation Down Genes Vero E6 from GSE30589:GPL570:1	5/381	0.999995084052445	1.0	0	0	0.2139096916063976	1.0515714101864756e-06	GLRX5;HSPB1;NDUFS2;IGFBP6;SLC29A1
COVID-19_Related_Gene_Sets	Up-regulated by SARS-CoV-1 in Calu-3 from GSE148729	8/498	0.9999950853168448	1.0	0	0	0.26184608032783124	1.2868936825879335e-06	IFITM3;COL16A1;IFI16;PPP4R4;TNFAIP2;SERPINA6;RASGRP1;ATG2B
COVID-19_Related_Gene_Sets	Down-regulated by SARS-CoV-2 0.2 MOI in A549 transduced with ACE2 vector from GSE147507	8/500	0.9999950938225388	1.0	0	0	0.26079869600651995	1.2795278230221578e-06	OTUB2;APP;DYNC1H1;WARS;EPB41L2;CAPN2;IGFBP6;ADD1
COVID-19_Related_Gene_Sets	Down-regulated by SARS-CoV-2 2 MOI in A549 transduced with ACE2 vector from GSE147507	8/500	0.9999950938225388	1.0	0	0	0.26079869600651995	1.2795278230221578e-06	SMARCD2;TTC8;SPR;APOH;NEFL;IGFBP6;EML1;MXD4
COVID-19_Related_Gene_Sets	SARS perturbation Up Genes airway epithelium (HAE) from GSE47961:GPL6480:6	5/386	0.9999951915147968	1.0	0	0	0.2111388406788536	1.0152604321899728e-06	IFITM3;CATSPERB;GSC;CD207;SERPINA9
COVID-19_Related_Gene_Sets	Down-regulated by SARS-COV-2 infection of Calu3 cells	7/500	0.9999951996994968	1.0	0	0	0.22819885900570494	1.0954257269043077e-06	SPR;MPC2;ID1;NEFL;ARL6IP4;IGFBP6;SAP30
COVID-19_Related_Gene_Sets	Down-regulated by SARS-CoV-2 2 MOI in Calu-3 from GSE147507	7/500	0.9999951996994968	1.0	0	0	0.22819885900570494	1.0954257269043077e-06	SPR;MPC2;ID1;NEFL;ARL6IP4;IGFBP6;SAP30
COVID-19_Related_Gene_Sets	Down-regulated by MERS-CoV in Calu-3 6hr from GSE139516	7/500	0.9999951996994968	1.0	0	0	0.22819885900570494	1.0954257269043077e-06	BTBD2;GRK6;AP2S1;TNFAIP2;HSPB1;RFNG;KIF3C
COVID-19_Related_Gene_Sets	Down-regulated by SARS-CoV-2 in Calu-3 24hr from GSE148729	7/500	0.9999951996994968	1.0	0	0	0.22819885900570494	1.0954257269043077e-06	PPP1CB;SERPINA3;PAIP2B;MPC2;CAPN2;ITGAV;MXD4
COVID-19_Related_Gene_Sets	Down-regulated by SARS-CoV-1 in intestinal organoids 24hr from GSE149312	7/500	0.9999951996994968	1.0	0	0	0.22819885900570494	1.0954257269043077e-06	APP;SYNPR;GOLGA4;BTG1;SERPINA1;CLMN;LRP4
COVID-19_Related_Gene_Sets	Down-regulated by MHV-A59 in murine liver 5d from GSE146074	6/500	0.9999952221601436	1.0	0	0	0.19559902200489	9.34543035739888e-07	ACSL1;MPC2;NDUFS2;NR1D2;SERPINA6;SLC29A1
COVID-19_Related_Gene_Sets	Down-regulated by SARS-CoV-2 in intestinal organoids 24hr differentiation  from GSE149312	6/500	0.9999952221601436	1.0	0	0	0.19559902200489	9.34543035739888e-07	GALC;GLUD1;SYNPR;GOLGA4;SERPINA1;ADIRF
COVID-19_Related_Gene_Sets	Up-regulated by SARS-CoV-2 in intestinal organoids 60hr differentiation from GSE149312	6/500	0.9999952221601436	1.0	0	0	0.19559902200489	9.34543035739888e-07	IFITM3;SERPINA3;OPA1;SPR;ID1;LSAMP
COVID-19_Related_Gene_Sets	Up-regulated by SARS-CoV-1 in intestinal organoids 60hr from GSE149312	6/500	0.9999952221601436	1.0	0	0	0.19559902200489	9.34543035739888e-07	DNAJA1;HSP90AA1;WARS;UBR7;URB2;STEAP1
COVID-19_Related_Gene_Sets	Up-regulated by SARS-CoV-2 in A549-ACE2 treated with Trifluoperazine from GSE154613	6/500	0.9999952221601436	1.0	0	0	0.19559902200489	9.34543035739888e-07	COL16A1;MGRN1;BTBD2;ARL6IP4;HSPB1;MXD4
COVID-19_Related_Gene_Sets	Down-regulated by SARS-CoV-2 in liver organoids from GSE151803	6/500	0.9999952221601436	1.0	0	0	0.19559902200489	9.34543035739888e-07	NUDT22;SLC46A1;RDH14;RFNG;SH2B2;MXD4
COVID-19_Related_Gene_Sets	Down-regulated by SARS-CoV-2 in mouse lung tissue from GSE150847	6/500	0.9999952221601436	1.0	0	0	0.19559902200489	9.34543035739888e-07	JPH3;KCNK10;NETO1;PKIA;GLRX5;DLK1
COVID-19_Related_Gene_Sets	Down-regulated by SARS-CoV-2 in Calu-3 4hr from GSE148729	6/499	0.9999952247417284	1.0	0	0	0.1959910040129158	9.359098976978514e-07	PPP1R2;MRPL1;SPR;PPA1;NDUFS2;STEAP1
COVID-19_Related_Gene_Sets	Down-regulated genes in A549 infected with COVID-19 extracted from GSE147507	5/500	0.9999952262324128	1.0	0	0	0.16299918500407498	7.781220833876449e-07	CHGA;EML5;DOK3;PRIMA1;MXD4
COVID-19_Related_Gene_Sets	Down-regulated by SARS-CoV-2 in NHBE from GSE147507	5/500	0.9999952262324128	1.0	0	0	0.16299918500407498	7.781220833876449e-07	SPARC;PTPRZ1;ACSL1;NR1D2;PUM2
COVID-19_Related_Gene_Sets	Down-regulated by SARS-CoV-2 0.2 MOI in A549 from GSE147507	5/500	0.9999952262324128	1.0	0	0	0.16299918500407498	7.781220833876449e-07	CHGA;EML5;DOK3;PRIMA1;MXD4
COVID-19_Related_Gene_Sets	Up-regulated by MERS-CoV in Calu-3 24hr from GSE139516	5/500	0.9999952262324128	1.0	0	0	0.16299918500407498	7.781220833876449e-07	RIT1;PTPRZ1;PTPN21;NR1D2;ASH1L
COVID-19_Related_Gene_Sets	Up-regulated by SARS-CoV-2 2 MOI in A549 transduced with ACE2 vector from GSE147507	5/500	0.9999952262324128	1.0	0	0	0.16299918500407498	7.781220833876449e-07	MOAP1;BTG1;IFI16;PPP4R4;BDKRB2
COVID-19_Related_Gene_Sets	Up-regulated by SARS-CoV-2 in A549-ACE2 treated with Terfenadine from GSE154613	5/500	0.9999952262324128	1.0	0	0	0.16299918500407498	7.781220833876449e-07	DNAJA1;CHGA;PSMC1;TNFAIP2;TMEM186
COVID-19_Related_Gene_Sets	Up-regulated by SARS-CoV-2 0.2 MOI in A549 transduced with ACE2 vector from GSE147507	4/500	0.999995226845908	1.0	0	0	0.13039934800325995	6.224176669759919e-07	BTG1;CEBPD;RAB24;ID1
COVID-19_Related_Gene_Sets	Up-regulated by SARS-CoV-2 in cardiomyocytes from GSE150392	3/500	0.9999952269196336	1.0	0	0	0.09779951100244498	4.668060398609308e-07	SOX17;RNMT;PTBP3
COVID-19_Related_Gene_Sets	Up-regulated by SARS-CoV-2 in mouse lung tissue from GSE150847	3/500	0.9999952269196336	1.0	0	0	0.09779951100244498	4.668060398609308e-07	BDKRB2;TMEM209;LGMN
COVID-19_Related_Gene_Sets	Up-regulated by SARS-CoV-1 in Calu-3 4hr from GSE148729	5/499	0.9999952290427988	1.0	0	0	0.16332583667742984	7.792224354390857e-07	IFITM3;TNFAIP2;DIO3;ITGAV;PTBP3
COVID-19_Related_Gene_Sets	Down-regulated by SARS-CoV-1 in Calu-3 from GSE148729	4/499	0.9999952296921079	1.0	0	0	0.13066066934194387	6.232931087913206e-07	ANKRD9;SPR;MPC2;SERPINA5
COVID-19_Related_Gene_Sets	Up-regulated by SARS-CoV-2 in Calu-3 4hr from GSE148729	4/499	0.9999952296921079	1.0	0	0	0.13066066934194387	6.232931087913206e-07	PTPN21;BTBD7;ASH1L;RCOR1
COVID-19_Related_Gene_Sets	Down-regulated by SARS-CoV-1 in Calu-3 4hr from GSE148729	2/498	0.999995232714694	1.0	0	0	0.06546152008195781	3.1207448667458004e-07	ID1;NDUFS2
COVID-19_Related_Gene_Sets	Up-regulated by SARS-CoV-2 infection in Vero E6 from GSE153940	4/450	0.9999953763460544	1.0	0	0	0.14488816444806665	6.699142819483288e-07	RAB24;ID1;GRK6;PPP4R3A
COVID-19_Related_Gene_Sets	Down-regulated by SARS-CoV-2 in ferret trachea from GSE147507	4/434	0.999995425378752	1.0	0	0	0.1502296635982258	6.872453831093933e-07	COL16A1;ITPK1;ASB2;SH2B2
COVID-19_Related_Gene_Sets	SARS perturbation Up Genes airway epithelium (HAE) from GSE47961:GPL6480:5	2/431	0.9999954390068096	1.0	0	0	0.07563767285571925	3.4498369757200603e-07	IFITM3;WARS
COVID-19_Related_Gene_Sets	SARS perturbation Up Genes airway epithelium (HAE) from GSE47961:GPL6480:4	4/388	0.9999955327273208	1.0	0	0	0.1680403969114175	7.506839509026074e-07	IFITM3;WARS;GSC;SERPINA9
COVID-19_Related_Gene_Sets	COVID-19 patients BALF down	3/325	0.9999955821213404	1.0	0	0	0.1504607861576077	6.6471896457581e-07	SMARCD2;ITPK1;TNFAIP2
COVID-19_Related_Gene_Sets	SARS-CoV perturbation Down Genes bronchial epithelial 2B4 from GSE17400:GPL570:1	1/228	0.9999958058666976	1.0	0	0	0.07149087061582235	2.9984287005306137e-07	UTS2B
COVID-19_Related_Gene_Sets	SARS-CoV perturbation Down Genes bronchial epithelial 2B4 from GSE17400:GPL570:4	2/311	0.9999958382609868	1.0	0	0	0.10482262701226687	4.362453240835082e-07	DYNC1H1;TAF1A
COVID-19_Related_Gene_Sets	SARS perturbation Up Genes airway epithelium (HAE) from GSE47961:GPL6480:3	1/286	0.9999959907727108	1.0	0	0	0.056992722029396835	2.284972344863625e-07	IFITM3
