Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
ENCODE_Histone_Modifications_2015	H3K9me3 G1E mm9	51/3067	0.9999924251208362	1.0	0	0	0.2710452701404573	2.053142945400201e-06	APP;SERPINA10;TNFAIP2;HSPB1;SERPINA9;CYP46A1;SERPINA6;SERPINA5;ANKRD9;NETO1;GRM7;PPP4R4;PEG10;CAPN2;BDKRB2;NEFL;PHACTR1;LRRFIP1;PRIMA1;CCBE1;AMN;KCNK13;DIO3;VRK1;EML1;PAX2;TCL1;TRAF3;HHIPL1;RIN3;RTN1;DDX24;CEBPD;CACNA1A;NT5C2;BEGAIN;SLC25A29;APOH;GSC;TSPAN5;KIF3C;SCN3B;CACNG3;SH2B2;CHGA;BCL11B;RNF26;LSAMP;CDC42BPB;PTPRD;UNC79
ENCODE_Histone_Modifications_2015	H3K36me3 erythroblast mm9	43/3059	0.999992429124947	1.0	0	0	0.2291260201103375	1.7346910362163402e-06	SMARCD2;BTG1;SETD3;FAM45A;ATL2;TNFAIP2;GSKIP;TM2D3;ADD1;YY1;ANKRD9;ATXN3;PPP1R2;SLC25A29;PSMD7;UBR7;GRAP2;BTBD2;AP2S1;PAPOLA;DLAT;APBB3;ACSL1;CPSF2;VRK1;BTBD7;MARCH6;CHFR;PRRC2A;NUDT22;PPM1A;TAF6L;RIT1;DOK3;PPA1;PSMC1;TDP1;ID1;TCP1;KDELR2;SLC29A1;PPID;ATG2B
ENCODE_Histone_Modifications_2015	H3K27me3 fibroblast of lung hg19	36/3052	0.99999243259233	1.0	0	0	0.1922664043298394	1.454963767956241e-06	SLC24A4;RTN1;GPR68;CACNA1A;SERPINA6;RASGRP1;BEGAIN;PREX2;SYNPR;NHSL2;JPH3;NETO1;PTPRZ1;SOX17;GSC;KDR;NEFL;PHACTR1;LRRFIP1;SCN3B;SLC25A47;PRIMA1;AMN;DTNA;KCNK10;BCL11B;TPM3;KCNK13;DIO3;DLK1;PTPRD;CYP2A6;DLG3;KIT;CCDC88C;DEGS2
ENCODE_Histone_Modifications_2015	H3K36me3 megakaryocyte mm9	44/3028	0.9999924447563528	1.0	0	0	0.23685482629390026	1.7895026817268056e-06	IFITM3;SMARCD2;BTG1;SETD3;MGRN1;GSKIP;TM2D3;ADD1;ATXN3;PPP1R2;SLC25A29;PAIP2B;PSMD7;MAT2A;ASTE1;OPA1;UBR7;BTBD2;AP2S1;PAPOLA;ARL6IP4;BDKRB1;DLAT;APBB3;MOAP1;CPSF2;TMEM251;CHFR;PRRC2A;NUDT22;GLUD1;TAF6L;RIT1;DOK3;PPA1;PSMC1;TDP1;TCP1;RIN3;KDELR2;ARHGEF2;RCOR1;PPID;ATG2B
ENCODE_Histone_Modifications_2015	H3K36me3 G1E mm9	44/3013	0.9999924523848396	1.0	0	0	0.2380339907128875	1.7965957370412494e-06	SMARCD2;SETD3;MGRN1;ATL2;GSKIP;HSPB1;TM2D3;RPL10A;ADD1;YY1;ATXN3;PPP1R2;SLC25A29;PSMD7;OPA1;BTBD2;AP2S1;PAPOLA;DLAT;APBB3;SLC25A47;ACSL1;CPSF2;VRK1;BTBD7;MARCH6;CHFR;PRRC2A;NUDT22;PPM1A;GLUD1;TAF6L;RIT1;PPA1;RUFY3;PSMC1;TDP1;ID1;TCP1;MKRN3;KDELR2;ARHGEF2;PPID;ATG2B
ENCODE_Histone_Modifications_2015	H3K27ac A549 hg19	40/2991	0.9999924636844496	1.0	0	0	0.21798620528796386	1.642819019092053e-06	OTUB2;RTN1;SETD3;POLDIP3;ZFAND2B;ARL1;IGHMBP2;WDR20;ADD1;FBLN5;NHSL2;SLC25A29;RPS6KA5;ASTE1;GSC;GRK6;MOAP1;CCBE1;SPRYD3;WSB2;DCAKD;CPSF2;MTERFD3;NAP1L3;BTN3A3;MRPS7;CHFR;SAP30;PTPRD;EML5;TAF6L;TTC8;TRAF3;SNX14;CCDC88C;ASB3;TECPR2;TMEM9B;RCOR1;ATG2B
ENCODE_Histone_Modifications_2015	H3K4me1 A549 hg19	50/2951	0.9999924843601457	1.0	0	0	0.2761761860455353	2.0756485505893687e-06	IFITM3;SLC46A1;SERPINA1;GPR68;SERPINA10;SERPINA6;MYOM2;PREX2;CAPN6;PPP4R4;GATAD1;NEFL;CCDC53;DLAT;C14ORF159;AMN;WARS;KCNK10;BTN3A3;MINPP1;CYP2A6;DOK3;RUFY3;KDELR2;PPID;TPH2;WDR25;SLC24A4;RGS14;CUL2;SLC5A11;FBLN5;OAZ3;BEGAIN;ATXN3;IFI16;GSC;UGT1A9;UGT1A7;SYT5;MYEF2;BCL11B;ASNS;PTPRD;GALC;TM9SF2;DLG3;PSMC1;PKIA;DEGS2
ENCODE_Histone_Modifications_2015	H3K27ac heart mm9	48/2941	0.9999924896316909	1.0	0	0	0.2660306317645563	1.9979955289475703e-06	CCNK;SPARC;FAM45A;CUL2;PTPN21;RPL10A;SPATA7;NUDT4;ANKRD9;RPS6KA5;SPR;G3BP1;GATAD1;NUP62;BTBD2;AP2S1;PAPOLA;ARL6IP4;MAPK1;TMEM209;RAC1;DLAT;EMD;APBB3;TRIM23;CPSF2;NAP1L3;VRK1;BTBD7;MRPS7;TMEM251;CHFR;COQ5;FAM133B;GALC;MINPP1;MAS1;TTC8;DOK3;APC;PPA1;PKIA;TCP1;DRG1;NDUFS2;GCLM;TMEM9B;ATG2B
ENCODE_Histone_Modifications_2015	H3K9me3 megakaryocyte mm9	29/2939	0.9999924906965431	1.0	0	0	0.16083621521327576	1.2077724816912307e-06	OTUB2;RTL1;SERPINA12;APP;SLC24A4;NOTCH4;GDI2;CACNA1A;HSPB1;SERPINA9;SERPINA6;FAIM3;GRM1;MYOM2;PREX2;SPIC;NHSL2;JPH3;SOX17;CLMN;PEG10;BDKRB1;LRRFIP1;LSAMP;DIO3;SMC1A;CHFR;TCL1;MKRN3
ENCODE_Histone_Modifications_2015	H3K36me3 endothelial cell of umbilical vein hg19	39/2929	0.9999924958964844	1.0	0	0	0.2170354460621005	1.6286625646091098e-06	RTL1;BTG1;C14ORF109;MGRN1;ATL2;TNFAIP2;HSPB1;TM2D3;RPL10A;ADD1;TMEM186;OAZ3;ATXN3;DNAJB1;SLC25A29;GOLGA5;SPR;SOX17;OPA1;NUP62;ARL6IP4;KIF3C;MOAP1;RNF26;CBX2;NR1D2;BTBD7;URB2;MRPS7;SMC1A;CHFR;GLUD1;DOK3;UTS2D;PPA1;CNOT2;ID1;ARHGEF2;PPID
ENCODE_Histone_Modifications_2015	H3K36me3 G1E-ER4 mm9	46/2903	0.999992509651338	1.0	0	0	0.25828324182526524	1.9346387803594246e-06	SMARCD2;BTG1;SETD3;CEBPD;MGRN1;ATL2;GSKIP;TM2D3;EFCAB11;RPL10A;ADD1;YY1;ATXN3;PPP1R2;SLC25A29;PSMD7;OPA1;BTBD2;AP2S1;PAPOLA;BDKRB1;DLAT;APBB3;SLC25A47;ACSL1;CPSF2;VRK1;BTBD7;MARCH6;CHFR;PRRC2A;NUDT22;GLUD1;TAF6L;RIT1;DOK3;PPA1;RUFY3;PSMC1;TDP1;ID1;TCP1;MKRN3;KDELR2;PPID;ATG2B
ENCODE_Histone_Modifications_2015	H3K4me3 cardiac fibroblast hg19	49/2902	0.9999925101998032	1.0	0	0	0.2752226073466462	2.0613700582795817e-06	DCLRE1A;APP;FAM45A;GPR68;PTPN21;CYP46A1;TMEM186;NUDT4;SOX17;UBE2Q2;CASP6;NUP62;KDR;ARL6IP4;ITGAV;RAC1;DICER1;EML1;EML5;KIT;UBE2V2;HHIPL1;RIN3;MATR3;SLC29A1;OTUB2;RTN1;BRP44;CACNA1A;RFNG;TM2D3;MAT2A;GSC;BTBD2;KRIT1;UBQLN1;MAPK1;RDH14;APBB3;ZC3H14;DTNA;NUP153;MARCH6;PTPRD;XKR8;TM9SF2;DLG3;PKIA;GCLM
ENCODE_Histone_Modifications_2015	H3K27me3 A549 hg19	49/2891	0.9999925160203821	1.0	0	0	0.2762698050916525	2.0676053273502535e-06	GMFG;GPR65;EFCAB3;PTPN21;PIK3CG;SPIC;NHSL2;PAIP2B;JPH3;RPS6KA5;NETO1;GRM7;UBE2Q2;KIF21B;LRRFIP1;CCBE1;AMN;GIF;TPM3;ACSL1;MYT1;PAX2;OR6X1;LRP4;RASGRP1;FBLN5;BEGAIN;PPP1R2;SDCBP;SLC25A29;CLMN;TSPAN5;SCN3B;CACNG3;SYT5;CHGA;DTNA;BCL11B;CBX2;NAP1L3;NR1D2;BTBD7;DLK1;PTPRD;DLG3;PKIA;CD207;DEGS2;LGMN
ENCODE_Histone_Modifications_2015	H3K4me3 liver mm9	29/2880	0.9999925219427354	1.0	0	0	0.1641311237888255	1.2273865318420986e-06	CUL2;IGHMBP2;TNFAIP2;CACNA1A;PTPN21;SERPINA6;SPATA7;SYCE2;RPS6KA5;C1QTNF7;GSC;NUP62;ARL6IP4;TMEM209;KIF3C;DLAT;EMD;TRIM23;STK30;ITPK1;NAP1L3;ASNS;TC2N;GALC;MINPP1;APC;TCP1;SLC29A1;ASB3
ENCODE_Histone_Modifications_2015	H3K4me3 B cell hg19	44/2843	0.9999925419492712	1.0	0	0	0.2522674688772177	1.881430596015897e-06	APP;CCNK;RTN1;MGRN1;ATL2;CUL2;ARL1;CYP46A1;RPL10A;AK7;SPATA7;FBLN5;HSPD1;SDCBP;NHSL2;OPA1;UBE2Q2;GSC;GRAP2;TAF1A;GATAD1;UBQLN1;BDKRB2;ARL6IP4;RDH14;IGFBP6;SH2B2;CPSF2;MOK;PRPF4B;NUP153;TM9SF2;UTS2D;DLG3;SNX14;ID1;UBE2V2;YME1L1;RIN3;MATR3;GCLM;STEAP1;TMEM9B;PPID
ENCODE_Histone_Modifications_2015	H3K79me2 A549 hg19	32/2787	0.9999925727640492	1.0	0	0	0.1871537108048224	1.3900399313023744e-06	DCLRE1A;SLC46A1;EXOC3L4;ARL1;EFCAB11;SPATA7;OAZ3;ANKRD9;GOLGA5;RPS6KA5;ASTE1;UBR7;CASP6;CCDC53;ARL6IP4;IGFBP6;DLAT;TRIM23;C14ORF159;ACSL1;DIO3;MRPS7;CHFR;COQ5;NUDT22;MINPP1;TAF6L;ZNF839;CINP;TECPR2;LGMN;ATG2B
ENCODE_Histone_Modifications_2015	H3K9me3 G1E-ER4 mm9	36/2782	0.9999925754727526	1.0	0	0	0.21092633573496405	1.566034140406955e-06	APP;CEBPD;CACNA1A;HSPB1;CYP46A1;NT5C2;SERPINA6;PREX2;NETO1;GRM7;SOX17;CLMN;PPP4R4;PEG10;KDR;CAPN2;NEFL;TSPAN5;LRRFIP1;KIF3C;SCN3B;SH2B2;PRIMA1;CCBE1;BCL11B;RNF26;KCNK13;LSAMP;CDC42BPB;EML1;PAX2;PTPRD;TRAF3;HHIPL1;RIN3;UNC79
ENCODE_Histone_Modifications_2015	H3K4me2 A549 hg19	40/2720	0.9999926105511491	1.0	0	0	0.239704683829522	1.771292044956102e-06	TPH2;WDR25;C14ORF109;SERPINA10;IGHMBP2;LRP4;AK7;FBLN5;PREX2;ANKRD9;SYCE2;NHSL2;PAIP2B;JPH3;CAPN6;ASTE1;KRIT1;SCN3B;CHGA;MOAP1;WARS;SPRYD3;CBX2;NAP1L3;BTN3A3;CDC42BPB;MRPS7;CHFR;DLK1;NUDT22;EML5;TAF6L;TTC8;UTS2D;DLG3;PKIA;CCDC88C;DEGS2;TLR6;ATG2B
ENCODE_Histone_Modifications_2015	H3K27me3 erythroblast mm9	40/2712	0.999992615172252	1.0	0	0	0.240411777292146	1.7754061194572799e-06	UGT1A10;APP;RTN1;COL16A1;GPR68;GPR65;CACNA1A;CYP46A1;NT5C2;RASGRP1;FBLN5;BEGAIN;PREX2;NETO1;PTPRZ1;UBE2Q2;KDR;KIF21B;LRRFIP1;SCN3B;EMD;SH2B2;PRIMA1;B3GALNT1;CCBE1;TPM3;LSAMP;NAP1L3;NR1D2;TC2N;DLK1;PTPRD;TRAF3;PKIA;CD207;HHIPL1;EVL;DEGS2;STEAP1;UNC79
ENCODE_Histone_Modifications_2015	H3K9me3 CH12.LX mm9	31/2689	0.9999926284232692	1.0	0	0	0.18791278300953235	1.3852186043041952e-06	CEBPD;NOTCH4;GDI2;TNFAIP2;CACNA1A;CYP46A1;NT5C2;MYOM2;PREX2;JPH3;NETO1;GRM7;SOX17;PEG10;GSC;NEFL;BCL11B;RNF26;KCNK13;LSAMP;NAP1L3;DIO3;PAX2;PTPRD;PKIA;ID1;KIT;MKRN3;RIN3;EVL;ASB2
ENCODE_Histone_Modifications_2015	H3K4me3 erythroblast mm9	37/2674	0.9999926371941316	1.0	0	0	0.22554113108267665	1.6606216769097175e-06	WDR25;EXOC3L4;PTPN21;NT5C2;AK7;SPATA7;TMEM186;FBLN5;PAIP2B;MRPL1;SPR;UBR7;PPP4R4;CCDC53;MPZL1;RAB11FIP5;STK30;PRIMA1;B3GALNT1;HSP90AA1;RPS6KL1;WARS;SPRYD3;WSB2;PNPLA8;NAP1L3;TC2N;MARCH6;XKR8;TM9SF2;TTC8;PPA1;TDP1;PKIA;YME1L1;STEAP1;MXD4
ENCODE_Histone_Modifications_2015	H3K27me3 MEL cell line mm9	24/2672	0.9999926383617364	1.0	0	0	0.14640645359647453	1.077795318015257e-06	UGT1A10;SPARC;NOTCH4;CBX2;EFCAB3;HSPB1;AQP4;CDC42BPB;OAZ3;PPP1CB;EML5;PPP1R2;MAS1;TTC8;UTS2D;OPA1;PPP4R4;PEG10;APOH;CD207;RIN3;IGFBP6;ASB2;MAP2K6
ENCODE_Histone_Modifications_2015	H3K27me3 G1E-ER4 mm9	21/2653	0.9999926496752928	1.0	0	0	0.12902310158633906	9.483651768071531e-07	SYT5;OTUB2;FCRL1;IFITM3;SLC24A4;EXOC3L4;TPM3;GPR65;ITPK1;BTBD7;FBLN5;SPIC;MAS1;TTC8;PAK1;UTS2D;SOX17;PHACTR1;ARHGEF2;IGFBP6;STEAP1
ENCODE_Histone_Modifications_2015	H3K36me3 keratinocyte hg19	38/2651	0.999992650839971	1.0	0	0	0.2336465118881497	1.7171119157518224e-06	C14ORF129;CEBPD;C14ORF109;MGRN1;POLDIP3;ATL2;RFNG;TM2D3;RPL10A;TMEM186;OAZ3;DNAJB1;SPR;MAT2A;CASP6;AP2S1;ARL6IP4;RDH14;EMD;SYT5;MOAP1;CCBE1;SPRYD3;GLRX5;NR1D2;VRK1;BTBD7;CDC42BPB;MRPS7;SMC1A;GLUD1;EIF5;DOK3;RUFY3;SLMAP;ID1;HHIPL1;MXD4
ENCODE_Histone_Modifications_2015	H3K27me3 megakaryocyte mm9	37/2638	0.999992658542602	1.0	0	0	0.2286190236979065	1.678402983795241e-06	UGT1A10;APP;PDE1A;RASGRP1;GRM1;BEGAIN;PREX2;SYNPR;NETO1;PTPRZ1;CAPN6;GRM7;HEPH;APOH;KDR;NEFL;TSPAN5;LRRFIP1;IGFBP6;CACNG3;MPZL1;PRIMA1;FCRL1;RPS6KL1;TPM3;LSAMP;NAP1L3;TC2N;SMC1A;EML1;PTPRD;EML5;EIF5;PKIA;STEAP1;MET;UNC79
ENCODE_Histone_Modifications_2015	H3K36me3 K562 hg19	37/2634	0.9999926609316868	1.0	0	0	0.22896620520693906	1.680404787709013e-06	C14ORF129;EXOC3L4;DDX24;C14ORF109;ROCK2;RNMT;ATL2;RPL10A;OAZ3;NUDT4;HSPD1;ANKRD9;GOLGA5;SPR;MAT2A;RAB24;PAPOLA;ARL6IP4;EMD;TRIM23;WSB2;PNPLA8;DCAKD;RNF26;CBX2;CPSF2;SMC1A;PUM2;NUDT22;RIT1;EIF5;UTS2D;CNOT2;ID1;CCDC88C;UBE2V2;MKRN3
ENCODE_Histone_Modifications_2015	H3K4me1 erythroblast mm9	40/2632	0.9999926621149297	1.0	0	0	0.2477191261460106	1.817741146582058e-06	SMARCD2;SLC46A1;EXOC3L4;GPR68;IGHMBP2;LRP4;CYP46A1;NT5C2;RASGRP1;SPATA7;PAIP2B;CLMN;PPP4R4;GATAD1;KDR;CAPN2;ITGAV;LRRFIP1;KIF3C;DLAT;SCN3B;SH2B2;RPS6KL1;HIST1H2AH;DCAKD;MTERFD3;NAP1L3;ASNS;TC2N;GALC;GLUD1;TTC8;PKIA;SNX14;CINP;NDUFS2;YME1L1;STEAP1;TECPR2;TMEM9B
ENCODE_Histone_Modifications_2015	H3K27me3 CH12.LX mm9	43/2618	0.9999926703658608	1.0	0	0	0.2677221144069986	1.9623123410674145e-06	IFITM3;UGT1A10;TPH2;APP;EXOC3L4;CEBPD;MGRN1;ATL2;SLC5A11;LRP4;FBLN5;BEGAIN;ASTE1;UBE2Q2;PPP4R4;GSC;CAPN2;BDKRB2;PHACTR1;LRRFIP1;IGFBP6;CACNG3;MPZL1;STK30;SYT5;DYNC1H1;CCBE1;KCNK10;FN3KRP;NR1D2;VRK1;BTBD7;EML1;PAX2;MAS1;TCL1;PPA1;CD207;ID1;HHIPL1;SLC29A1;ASB2;MET
ENCODE_Histone_Modifications_2015	H3K4me3 G1E-ER4 mm9	39/2605	0.999992678138222	1.0	0	0	0.2440294900252946	1.7867567368916542e-06	SETD3;EXOC3L4;CEBPD;RGS14;MGRN1;RNMT;GOSR2;ZFAND2B;ARL1;IGHMBP2;PTPN21;TM2D3;CYP46A1;NT5C2;AK7;PIK3CG;PAIP2B;MRPL1;UBR7;RAB24;LEO1;KRIT1;TMEM209;APBB3;MPZL1;RAB11FIP5;STK30;PNPLA8;ACSL1;HIST1H2AH;MTERFD3;DLK1;GLUD1;TTC8;CNOT2;CINP;SLC29A1;ASB3;TECPR2
ENCODE_Histone_Modifications_2015	H3K27me3 mammary epithelial cell hg19	42/2586	0.9999926895626754	1.0	0	0	0.2647318549950173	1.9353127077668604e-06	SLC24A4;RTN1;PDE1A;SERPINA10;CACNA1A;AQP4;RASGRP1;GRM1;MYOM2;FBLN5;BEGAIN;PREX2;SYNPR;PAK1;NETO1;IFI16;CAPN6;GRM7;SOX17;GSC;GRAP2;KDR;LRRFIP1;SYT5;FCRL1;AMN;MYEF2;KCNK10;KCNK13;LSAMP;NAP1L3;DIO3;NR1D2;PTPRD;CYP2A7;MAS1;DLG3;KIT;CCDC88C;RIN3;DEGS2;LGMN
ENCODE_Histone_Modifications_2015	H3K27me3 G1E mm9	31/2569	0.9999926999933616	1.0	0	0	0.1966903361279223	1.4358460002701494e-06	SLC24A4;SLC46A1;RTN1;CEBPD;GPR65;EFCAB3;LRP4;HSPB1;CYP46A1;RPL10A;AK7;NHSL2;PAK1;PTPRZ1;PEG10;TSPAN5;IGFBP6;TPM3;DIO3;TC2N;MYT1;DLK1;TTC8;TCL1;DLG3;CD207;ARHGEF2;DEGS2;STEAP1;MET;LGMN
ENCODE_Histone_Modifications_2015	H3K36me3 GM12878 hg19	30/2531	0.9999927232525077	1.0	0	0	0.19320330107160208	1.4058967517698434e-06	BTG1;FAM45A;MGRN1;POLDIP3;ATL2;TM2D3;RPL10A;FAIM3;ADD1;TMEM186;ATXN3;OPA1;GRK6;PAPOLA;ARL6IP4;EMD;CACNG3;SLC25A47;SH2B2;NR1D2;VRK1;BTBD7;MRPS7;NUDT22;PPM1A;GLUD1;DOK3;PPA1;ARHGEF2;PPID
ENCODE_Histone_Modifications_2015	H3K4me3 G1E mm9	41/2531	0.9999927232525077	1.0	0	0	0.26404451146452285	1.921392227418786e-06	WDR25;SLC24A4;CEBPD;RGS14;GPR68;MGRN1;RNMT;ZFAND2B;ARL1;NT5C2;AK7;SPATA7;PREX2;MRPL1;LEO1;KRIT1;TMEM209;APBB3;RAB11FIP5;STK30;PRIMA1;WARS;SPRYD3;WSB2;PNPLA8;HIST1H2AH;BTBD7;CDC42BPB;TC2N;EML1;GALC;TM9SF2;TTC8;PPA1;CNOT2;CINP;NDUFS2;EVL;ASB3;TMEM9B;LGMN
ENCODE_Histone_Modifications_2015	H3K4me1 G1E mm9	34/2521	0.9999927294141476	1.0	0	0	0.2198323002831634	1.5983154227089804e-06	CEBPD;FAM45A;GPR68;GMFG;NOTCH4;SLC5A11;TM2D3;EFCAB11;SPATA7;PIK3CG;PPP1R2;PAIP2B;SPR;SOX17;UBR7;ARL6IP4;DNM1L;EMD;RAB11FIP5;TPM3;HIST1H2AH;FN3KRP;MTERFD3;NR1D2;URB2;ASH1L;TC2N;TTC8;RIT1;PPA1;TDP1;CCDC88C;UBE2V2;STEAP1
ENCODE_Histone_Modifications_2015	H3K4me3 WI38 hg19	29/2521	0.9999927294141476	1.0	0	0	0.187504020829757	1.3632690370164832e-06	APP;CCNK;RTN1;MGRN1;BRP44;LRP4;PTPN21;RFNG;CYP46A1;PIK3CG;NUDT4;SDCBP;PAK1;GOLGA4;SPR;CNIH;CASP6;GATAD1;KRIT1;UBQLN1;KDR;ARL6IP4;RDH14;IGFBP6;GPR75-ASB3;NUP153;CNOT2;UBE2V2;MKRN3
ENCODE_Histone_Modifications_2015	H3K36me3 cardiac mesoderm hg19	26/2514	0.9999927338496436	1.0	0	0	0.1685751316669033	1.224896703188805e-06	BTG1;DDX24;C14ORF109;ZFAND2B;HSPB1;RFNG;RPL10A;OAZ3;DNAJB1;PSMD7;MAT2A;NUP62;ARL6IP4;KIF3C;APBB3;MOAP1;GLRX5;RNF26;CBX2;MRPS7;RIT1;EIF5;DOK3;SLMAP;CNOT2;ID1
ENCODE_Histone_Modifications_2015	H3K4me1 megakaryocyte mm9	35/2505	0.9999927394594628	1.0	0	0	0.2277433722611826	1.6535459891897426e-06	TPH2;SLC24A4;SLC46A1;FAM45A;PDE1A;LRP4;CACNA1A;NT5C2;RASGRP1;SPATA7;FBLN5;SYCE2;JPH3;NETO1;PTPRZ1;CLMN;PPP4R4;BDKRB2;NEFL;SCN3B;APBB3;CHGA;B3GALNT1;CCBE1;KCNK10;URB2;TC2N;PTPRD;TTC8;DLG3;RUFY3;PKIA;EVL;SLC29A1;MET
ENCODE_Histone_Modifications_2015	H3K9me3 erythroblast mm9	24/2445	0.9999927774152572	1.0	0	0	0.15999920000399998	1.1556119540729386e-06	SERPINA11;DDX24;RNF26;PDE1A;KCNK13;LRP4;CACNA1A;DIO3;PTPN21;CYP46A1;NT5C2;SERPINA6;SMC1A;SERPINA5;ANKRD9;SPIC;NHSL2;TCL1;DLG3;PPP4R4;PEG10;KDR;MKRN3;EMD
ENCODE_Histone_Modifications_2015	H3K4me3 megakaryocyte mm9	33/2441	0.999992780070712	1.0	0	0	0.22035940619149832	1.5909850740757073e-06	GOSR2;NOTCH4;NT5C2;SPATA7;FBLN5;HSPD1;SLC25A29;PAIP2B;MRPL1;NETO1;CLMN;PPP4R4;G3BP1;KRIT1;SCN3B;SH2B2;MPZL1;CHGA;B3GALNT1;CCBE1;BCL11B;NAP1L3;TC2N;TMEM251;PTPRD;TM9SF2;TTC8;DLG3;PPA1;PKIA;CNOT2;TCP1;YME1L1
ENCODE_Histone_Modifications_2015	H3K4me1 G1E-ER4 mm9	32/2415	0.9999927969183278	1.0	0	0	0.21598235694121734	1.5557441598924034e-06	RGS14;GPR68;SLC5A11;TM2D3;AK7;PIK3CG;PAIP2B;SPR;CAPN6;SOX17;ASTE1;KDR;TMEM209;IGFBP6;DNM1L;GIF;TPM3;KCNK13;ITPK1;MTERFD3;NR1D2;URB2;ASH1L;TAF6L;MAS1;TTC8;DOK3;PSMC1;SNX14;CD207;UBE2V2;MKRN3
ENCODE_Histone_Modifications_2015	H3K4me1 ES-E14 mm9	27/2411	0.9999927995125556	1.0	0	0	0.18253745313604414	1.3143633714938372e-06	YWHAE;COL16A1;EXOC3L4;RGS14;GPR68;ROCK2;NOTCH4;ATL2;TNFAIP2;RPL10A;RASGRP1;YY1;PAK1;BTBD2;BDKRB2;PHACTR1;LRRFIP1;SCN3B;CHGA;LSAMP;ASNS;COQ5;DOK3;HHIPL1;MATR3;DEGS2;SLC29A1
ENCODE_Histone_Modifications_2015	H3K36me3 HepG2 hg19	35/2389	0.9999928140003153	1.0	0	0	0.2388016523709763	1.7160347643743327e-06	WDR25;EXOC3L4;FAM45A;C14ORF109;MGRN1;ATL2;TM2D3;RPL10A;ADD1;OAZ3;ANKRD9;MAT2A;OPA1;APOH;RAB24;PAPOLA;RDH14;SH2B2;SYT5;MOAP1;WARS;CBX2;MTERFD3;NR1D2;BTBD7;MRPS7;GLUD1;TAF6L;EIF5;RUFY3;TDP1;CNOT2;ID1;ARHGEF2;PPID
ENCODE_Histone_Modifications_2015	H3K9me3 fibroblast of lung hg19	27/2323	0.999992858223637	1.0	0	0	0.18945234589367305	1.353031117339751e-06	RTL1;SERPINA3;SLC24A4;SPARC;GPR65;SERPINA9;FAIM3;SERPINA5;GOLGA5;NETO1;IFI16;GRM7;PEG10;GSC;CACNG3;CCBE1;AMN;BCL11B;LSAMP;DIO3;PTPRD;TTC8;TDP1;MKRN3;RIN3;DSG4;GCLM
ENCODE_Histone_Modifications_2015	H3K36me3 HeLa-S3 hg19	25/2234	0.9999929198110512	1.0	0	0	0.18240732431073745	1.291482893740762e-06	MGRN1;POLDIP3;ATL2;ZFAND2B;TNFAIP2;HSPB1;TM2D3;RPL10A;OAZ3;ATXN3;SPR;OPA1;EMD;NR1D2;VRK1;BTBD7;BTN3A3;MRPS7;PPM1A;GLUD1;EIF5;PPA1;ID1;ARHGEF2;PPID
ENCODE_Histone_Modifications_2015	H3K27me3 keratinocyte hg19	27/2221	0.9999929290706242	1.0	0	0	0.19815299392661076	1.4011307793119192e-06	EXOC3L4;GPR68;CACNA1A;AQP4;RASGRP1;GRM1;MYOM2;FBLN5;BEGAIN;SYNPR;TCL1A;PAIP2B;JPH3;NETO1;CYP2A13;SOX17;GRAP2;KDR;SLC25A47;SYT5;TPM3;KCNK13;LSAMP;EML5;CYP2A6;KIT;DEGS2
ENCODE_Histone_Modifications_2015	H3K27me3 kidney epithelial cell hg19	29/2217	0.9999929319560696	1.0	0	0	0.21321499166072053	1.5070182535108381e-06	SLC24A4;RTN1;CACNA1A;AQP4;GRM1;MYOM2;BEGAIN;SYNPR;JPH3;PTPRZ1;GRM7;SOX17;PPP4R4;GSC;NEFL;PRIMA1;SYT5;CHGA;AMN;KCNK10;KCNK13;NAP1L3;DIO3;DLK1;PTPRD;DLG3;C10ORF116;KIT;DEGS2
ENCODE_Histone_Modifications_2015	H3K27me3 SK-N-SH hg19	30/2149	0.9999929812240514	1.0	0	0	0.22754655887027686	1.597103919438529e-06	RTN1;LRP4;AQP4;RASGRP1;GRM1;FBLN5;PREX2;SYNPR;NHSL2;JPH3;NETO1;PTPRZ1;PPP4R4;EPB41L2;KDR;NEFL;CACNG3;AMN;KCNK10;KCNK13;NAP1L3;DIO3;PAX2;DLK1;PTPRD;CYP2A6;CATSPERB;KIT;DEGS2;MET
ENCODE_Histone_Modifications_2015	H3K4me3 HEK293 hg19	34/2116	0.9999930057048754	1.0	0	0	0.2619079532201583	1.8318679266293263e-06	APP;RTN1;BRP44;PTPN21;CYP46A1;NUDT4;NETO1;PTPRZ1;MAT2A;UBE2Q2;NUP62;BTBD2;KRIT1;KDR;MAPK1;ITGAV;RAC1;DLAT;APBB3;PRIMA1;MAP2K6;NUP153;EML1;PTPRD;XKR8;EML5;RIT1;DLG3;TRAF3;PKIA;UBE2V2;MATR3;GCLM;MXD4
