Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Drug_Perturbations_from_GEO_2014	doxorubicin homo sapiens gpl550 gds847 chdir up	1/49	0.9552260401621832	1.0	0	0	0.33265139796749993	0.015237854145356746	NOTCH4
Drug_Perturbations_from_GEO_2014	rosiglitazone rattus norvegicus gpl1355 gds3396 chdir down	3/103	0.955964856489742	1.0	0	0	0.4747549077788592	0.02138017309584415	MAT2A;ACSL1;NUDT4
Drug_Perturbations_from_GEO_2014	doxorubicin homo sapiens gpl96 gds3514 chdir down	3/103	0.955964856489742	1.0	0	0	0.4747549077788592	0.02138017309584415	HSP90AA1;SPARC;DLK1
Drug_Perturbations_from_GEO_2014	cholecalciferol homo sapiens gpl570 gse27220 chdir down	1/50	0.9579795370761904	1.0	0	0	0.32599837000815	0.013994738805260237	PEG10
Drug_Perturbations_from_GEO_2014	candesartan rattus norvegicus gpl85 gds2070 chdir up	1/50	0.9579795370761904	1.0	0	0	0.32599837000815	0.013994738805260237	APP
Drug_Perturbations_from_GEO_2014	troglitazone rattus norvegicus gpl341 skeletal muscle gds3850 chdir up	2/79	0.958812355112464	1.0	0	0	0.4126561645672784	0.017356273091143192	ACSL1;MYOM2
Drug_Perturbations_from_GEO_2014	ethanol mus musculus gpl6885 gse46492 chdir up	12/299	0.958908671814958	1.0	0	0	0.6541773311200334	0.027448915364476828	PPM1A;EIF5;PPA1;TPM3;HIST1H2AH;DCAKD;TCP1;CAPN2;DRG1;ASNS;MAPK1;HSPD1
Drug_Perturbations_from_GEO_2014	estradiol mus musculus gpl75 gse280 chdir down	5/152	0.9601626613433064	1.0	0	0	0.5361815296186676	0.021797157151657188	HSPB1;KDELR2;RPL10A;SLC29A1;ADD1
Drug_Perturbations_from_GEO_2014	decitabine homo sapiens gpl571 gse29077 chdir down	11/280	0.9605141378363248	1.0	0	0	0.6403539410874374	0.02579766876168221	HSP90AA1;EIF5;PPA1;MTHFD2;ID1;G3BP1;MATR3;RPL10A;GCLM;PDLIM5;HSPD1
Drug_Perturbations_from_GEO_2014	fluorouracil homo sapiens gpl550 zr-75-1 gds1627 chdir up	1/51	0.9605638202372055	1.0	0	0	0.31960624510602936	0.01285931066487646	PPP1CB
Drug_Perturbations_from_GEO_2014	cyclophosphamide mus musculus gpl13209 gse27422 chdir down	1/51	0.9605638202372055	1.0	0	0	0.31960624510602936	0.01285931066487646	GATAD1
Drug_Perturbations_from_GEO_2014	methylprednisolone rattus norvegicus gpl341 gds972 chdir down	9/239	0.9609226133124052	1.0	0	0	0.6138044623584413	0.024467105505639675	IFITM3;DNAJA1;HSP90AA1;SERPINA1;ACSL1;APOH;SERPINA10;SERPINA6;RPL10A
Drug_Perturbations_from_GEO_2014	ethinyl estradiol mus musculus gpl75 gds285 chdir down	5/153	0.9617358709745816	1.0	0	0	0.5326770751767156	0.02078262429330844	HSPB1;KDELR2;RPL10A;SLC29A1;ADD1
Drug_Perturbations_from_GEO_2014	dexamethasone rattus norvegicus gpl85 gse6216 chdir up	2/81	0.9629566224909256	1.0	0	0	0.40246712346685176	0.015191891229585447	APP;GCLM
Drug_Perturbations_from_GEO_2014	doxorubicin homo sapiens gpl550 gds847 chdir down	1/52	0.9629892806677208	1.0	0	0	0.3134599711616827	0.01182151540095632	GSKIP
Drug_Perturbations_from_GEO_2014	imatinib homo sapiens gpl201 gds838 chdir down	5/154	0.9632518495213628	1.0	0	0	0.5292181331301135	0.01981412556930449	IFITM3;YWHAE;SDCBP;MAT2A;GRAP2
Drug_Perturbations_from_GEO_2014	doxorubicin homo sapiens gpl96 gse12972 chdir down	3/107	0.9635318404750172	1.0	0	0	0.4570070607590887	0.016977695768092826	HSP90AA1;SPARC;DLK1
Drug_Perturbations_from_GEO_2014	pioglitazone rattus norvegicus gpl341 skeletal muscle gds3850 chdir down	3/108	0.9652225520080407	1.0	0	0	0.4527755139002082	0.0160267048764883	PKIA;ASB2;NUDT4
Drug_Perturbations_from_GEO_2014	tamoxifen homo sapiens gpl96 gds2367 chdir down	5/156	0.9661193593364179	1.0	0	0	0.5224332852694711	0.01800717406061719	DNAJA1;HSP90AA1;MTHFD2;HSPB1;HSPD1
Drug_Perturbations_from_GEO_2014	vorinostat homo sapiens gpl570 gse34880 chdir down	13/327	0.9673312609700944	1.0	0	0	0.6480089923709402	0.02152314988271478	FCRL1;B3GALNT1;HSP90AA1;BTG1;LSAMP;RFNG;TC2N;PUM2;HSPD1;EIF5;CNOT2;G3BP1;RAC1
Drug_Perturbations_from_GEO_2014	etanercept homo sapiens gpl570 gse41663 chdir up	1/54	0.9674021477516279	1.0	0	0	0.3018503426001388	0.010003621741653713	APP
Drug_Perturbations_from_GEO_2014	estradiol oncorhynchus mykiss gpl5478 gse8226 chdir down	1/54	0.9674021477516279	1.0	0	0	0.3018503426001388	0.010003621741653713	C14ORF143
Drug_Perturbations_from_GEO_2014	paclitaxel homo sapiens gpl570 gse11550 chdir up	3/110	0.9683846599427934	1.0	0	0	0.44454323182929534	0.01428134903957422	DNAJA1;HSP90AA1;RPL10A
Drug_Perturbations_from_GEO_2014	quetiapine mus musculus gpl1261 gse45229 chdir down	5/158	0.96877924364013	1.0	0	0	0.515820205709098	0.01636104927467334	CCBE1;AMN;EVL;DEGS2;PDLIM5
Drug_Perturbations_from_GEO_2014	celecoxib homo sapiens gpl8300 gse11237 chdir down	2/85	0.9700754586243536	1.0	0	0	0.3835274941272353	0.011652109157347658	ID1;TNFAIP2
Drug_Perturbations_from_GEO_2014	estradiol mus musculus gpl339 gse16854 chdir up	2/85	0.9700754586243536	1.0	0	0	0.3835274941272353	0.011652109157347658	SPARC;RPL10A
Drug_Perturbations_from_GEO_2014	troglitazone rattus norvegicus gpl341 adipose tissue gds3850 chdir up	3/112	0.9712736731407996	1.0	0	0	0.4366049598323437	0.012725726382805294	APP;SPARC;BTG1
Drug_Perturbations_from_GEO_2014	fluorouracil homo sapiens gpl550 hme-cc gds1627 chdir up	1/56	0.9712892005380416	1.0	0	0	0.2910699732215624	0.008479164396446394	ASNS
Drug_Perturbations_from_GEO_2014	estradiol bos taurus gpl2112 gse45857 chdir down	4/137	0.9718545947336142	1.0	0	0	0.47591002920897796	0.013586793309865907	IFITM3;SERPINA11;SERPINA1;APOH
Drug_Perturbations_from_GEO_2014	cisplatin homo sapiens gpl570 gse15372 chdir up	11/291	0.9720080123263809	1.0	0	0	0.6161481220085308	0.017493203921888734	PPP1CB;YWHAE;APP;CLIC4;HSP90AA1;PPA1;MTHFD2;CNIH;PAPOLA;NDUFS2;SMC1A
Drug_Perturbations_from_GEO_2014	lubiprostone mus musculus gpl1261 gds4251 chdir down	7/206	0.9723387655623682	1.0	0	0	0.5538807257420023	0.015536914331055024	PPP1CB;DNAJA1;HSP90AA1;SPARC;GDI2;ATL2;HSPD1
Drug_Perturbations_from_GEO_2014	estradiol mus musculus gpl7509 gse14774 chdir up	3/113	0.9726226435175634	1.0	0	0	0.4327411991258628	0.012012506157798988	PAIP2B;SETD3;GMFG
Drug_Perturbations_from_GEO_2014	pioglitazone rattus norvegicus gpl1355 17 months gds4019 chdir down	1/57	0.9730554134724044	1.0	0	0	0.2859634824632894	0.007810877268544578	DDX24
Drug_Perturbations_from_GEO_2014	everolimus mus musculus gpl6885 gse37129 chdir up	8/230	0.9744091896516544	1.0	0	0	0.5669536869706956	0.014697679590933106	IFITM3;SERPINA12;UGT1A10;CLIC4;BTG1;PPA1;SERPINA10;SLC25A47
Drug_Perturbations_from_GEO_2014	tamoxifen homo sapiens gpl8300 gds3604 chdir up	1/58	0.9747130469415012	1.0	0	0	0.2810330775932327	0.007197864747618502	HSPB1
Drug_Perturbations_from_GEO_2014	ethanol rattus norvegicus gpl341 gse1996 chdir up	8/231	0.9753101444862138	1.0	0	0	0.5644993420054545	0.014112349005922597	APP;SPARC;RTN1;TSPAN5;NDUFS2;MAPK1;RAC1;RASGRP1
Drug_Perturbations_from_GEO_2014	celecoxib homo sapiens gpl8300 gds3384 chdir up	2/89	0.9758658240654664	1.0	0	0	0.3662903033799437	0.0089485370777013	ID1;TNFAIP2
Drug_Perturbations_from_GEO_2014	methylprednisolone rattus norvegicus gpl341 gds964 chdir down	2/89	0.9758658240654664	1.0	0	0	0.3662903033799437	0.0089485370777013	GLUD1;NUDT4
Drug_Perturbations_from_GEO_2014	estradiol homo sapiens gpl570 gse11869 chdir up	2/89	0.9758658240654664	1.0	0	0	0.3662903033799437	0.0089485370777013	HSP90AA1;ID1
Drug_Perturbations_from_GEO_2014	doxorubicin homo sapiens gpl550 gds845 chdir up	1/59	0.9762687709451114	1.0	0	0	0.2762698050916525	0.006635268717269062	ATXN3
Drug_Perturbations_from_GEO_2014	amoxicillin rattus norvegicus gpl341 distal small intestine gds1273 chdir down	3/117	0.9774408026381431	1.0	0	0	0.4179466282155768	0.009536517634181164	YWHAE;SPARC;HSPD1
Drug_Perturbations_from_GEO_2014	tobramycin pseudomonas aeruginosa gpl84 gds3251 chdir down	1/60	0.977728845703844	1.0	0	0	0.27166530834012503	0.0061186909184549705	GROEL
Drug_Perturbations_from_GEO_2014	dexamethasone mus musculus gpl81 gds250 chdir down	3/118	0.9785126941849382	1.0	0	0	0.4144047076374788	0.009001499781784073	CLIC4;IGFBP6;MXD4
Drug_Perturbations_from_GEO_2014	levetiracetam rattus norvegicus gpl1355 frontal cortex gds1864 chdir up	1/61	0.979099147607626	1.0	0	0	0.2672117786952049	0.005644145312476464	HSP90AA1
Drug_Perturbations_from_GEO_2014	letrozole homo sapiens gpl96 gse5462 chdir up	2/92	0.9794812537222104	1.0	0	0	0.3543460543566847	0.007346366323013519	SDCBP;SPARC
Drug_Perturbations_from_GEO_2014	ethanol rattus norvegicus gpl341 gse1996 chdir down	7/214	0.9795257462723972	1.0	0	0	0.5331749042189368	0.0110296595891363	DNAJA1;SDCBP;HSP90AA1;EIF5;NEFL;AQP4;MATR3
Drug_Perturbations_from_GEO_2014	doxorubicin mus musculus gpl8321 gse17115 chdir up	3/120	0.9805126008012879	1.0	0	0	0.40749796251018733	0.008019471077691652	PKIA;TCP1;MYOM2
Drug_Perturbations_from_GEO_2014	oxandrolone homo sapiens gpl97 gds1334 chdir down	2/93	0.9805652902508608	1.0	0	0	0.35053588172919353	0.006879633630955653	TPM3;RPL10A
Drug_Perturbations_from_GEO_2014	letrozole homo sapiens gpl96 gds3116 chdir up	2/94	0.9815936766706556	1.0	0	0	0.34680677660441483	0.006442916459707807	SDCBP;SPARC
Drug_Perturbations_from_GEO_2014	letrozole homo sapiens gds3116 chdir up	2/94	0.9815936766706556	1.0	0	0	0.34680677660441483	0.006442916459707807	SDCBP;SPARC
Drug_Perturbations_from_GEO_2014	fluoxetine sus scrofa gpl3533 gse21663 chdir up	3/122	0.9823340371247492	1.0	0	0	0.4008176680428073	0.007144121393295467	SPARC;KIT;IGFBP6
Drug_Perturbations_from_GEO_2014	paclitaxel homo sapiens gpl570 gse11552 chdir up	3/122	0.9823340371247492	1.0	0	0	0.4008176680428073	0.007144121393295467	APP;SPARC;HSPD1
Drug_Perturbations_from_GEO_2014	ethinyl estradiol mus musculus gpl1261 gse44387 chdir up	2/95	0.9825691536425089	1.0	0	0	0.3431561789559473	0.006034247785828856	IFITM3;MYOM2
Drug_Perturbations_from_GEO_2014	estradiol homo sapiens gpl6947 gse23500 chdir up	2/95	0.9825691536425089	1.0	0	0	0.3431561789559473	0.006034247785828856	DNAJA1;PPA1
Drug_Perturbations_from_GEO_2014	ethanol rattus norvegicus gpl85 gse1997 chdir up	5/172	0.9826230216860068	1.0	0	0	0.4738348401281249	0.008306196890334195	GLUD1;TPM3;DCAKD;NEFL;ADD1
Drug_Perturbations_from_GEO_2014	diethylstilbestrol rattus norvegicus gpl1355 copenhagen gds2913 chdir down	1/64	0.9827248974882474	1.0	0	0	0.25468622656886714	0.004438176990922172	APP
Drug_Perturbations_from_GEO_2014	rosiglitazone homo sapiens gpl96 gds2705 chdir up	4/148	0.9828224734971585	1.0	0	0	0.4405383378488513	0.0076331072447978566	YWHAE;HSP90AA1;KDELR2;HSPD1
Drug_Perturbations_from_GEO_2014	mycophenolate mofetil homo sapiens gpl4133 gse45485 chdir up	6/196	0.9830081706234922	1.0	0	0	0.4989770969512499	0.008551393115750759	RNMT;GIF;SNX14;CCDC88C;CUL2;LSAMP
Drug_Perturbations_from_GEO_2014	pioglitazone rattus norvegicus gpl341 liver gds3850 chdir down	3/123	0.9831825564843104	1.0	0	0	0.39755898781481697	0.006742784289196586	SERPINA1;PPA1;GLRX5
Drug_Perturbations_from_GEO_2014	estradiol oncorhynchus mykiss gpl5478 gse8226 chdir up	2/97	0.9843717156026658	1.0	0	0	0.336080793822835	0.005293841656989433	MAPK1;RASGRP1
Drug_Perturbations_from_GEO_2014	estradiol homo sapiens gpl91 eralpha gds884 chdir up	9/266	0.9845958752699	1.0	0	0	0.5515010018934867	0.008561502055964393	DNAJA1;PPM1A;HSP90AA1;SERPINA1;MTHFD2;CNIH;GDI2;CAPN2;KIF21B
Drug_Perturbations_from_GEO_2014	tamoxifen homo sapiens gpl8300 gds3604 chdir down	1/66	0.984785679089598	1.0	0	0	0.2469684621273863	0.00378633428802455	NT5C2
Drug_Perturbations_from_GEO_2014	isoflurane rattus norvegicus gpl341 control gds2037 chdir up	2/98	0.9852036704404352	1.0	0	0	0.33265139796749993	0.004958796854345149	APP;HSP90AA1
Drug_Perturbations_from_GEO_2014	cyclophosphamide mus musculus gpl13209 gds4005 chdir down	2/98	0.9852036704404352	1.0	0	0	0.33265139796749993	0.004958796854345149	APP;GPR65
Drug_Perturbations_from_GEO_2014	cisplatin dictyostelium discoideum gpl5382 gse8287 chdir up	1/68	0.98660076381712	1.0	0	0	0.239704683829522	0.003233572077164713	MAT2A
Drug_Perturbations_from_GEO_2014	imatinib homo sapiens gpl570 gds4047 chdir down	2/100	0.9867402590385402	1.0	0	0	0.32599837000815	0.004351568459728478	WSB2;TCP1
Drug_Perturbations_from_GEO_2014	rosiglitazone rattus norvegicus skeletal muscle gds3850 chdir down	2/100	0.9867402590385402	1.0	0	0	0.32599837000815	0.004351568459728478	PKIA;HSPD1
Drug_Perturbations_from_GEO_2014	fluorouracil homo sapiens gpl550 gds848 chdir up	3/128	0.9868717246068484	1.0	0	0	0.3820293398533007	0.0050485990724964775	EIF5;CD207;ASH1L
Drug_Perturbations_from_GEO_2014	temozolomide homo sapiens gpl10558 gse43452 chdir down	6/203	0.9872310099540396	1.0	0	0	0.4817709901598275	0.006191342236315014	YWHAE;APP;CCBE1;NUP62;CACNA1A;RPL10A
Drug_Perturbations_from_GEO_2014	amoxicillin rattus norvegicus gpl341 proximal small intestine gds1273 chdir down	1/69	0.9874254586600444	1.0	0	0	0.2362307029044565	0.0029893270867343536	APP
Drug_Perturbations_from_GEO_2014	pioglitazone rattus norvegicus gpl341 liver gds3850 chdir up	2/101	0.9874491081521758	1.0	0	0	0.3227706633744059	0.004076696630538129	GLUD1;ACSL1
Drug_Perturbations_from_GEO_2014	fluorouracil homo sapiens gpl550 gds848 chdir down	3/129	0.9875098323505171	1.0	0	0	0.3790678721024999	0.004764437916559032	TAF6L;PPP1R2;MATR3
Drug_Perturbations_from_GEO_2014	estradiol homo sapiens gpl570 gse29881 chdir up	11/316	0.9877384690206428	1.0	0	0	0.5674022262800078	0.007000224958943894	PREX2;PPP1CB;CLIC4;SPARC;EIF5;IFI16;PPA1;CNIH;GDI2;KIT;RPL10A
Drug_Perturbations_from_GEO_2014	trastuzumab homo sapiens gpl6947 gse31432 chdir down	12/338	0.9879622248827452	1.0	0	0	0.5786953313754142	0.007008472614430461	IFITM3;DNAJA1;APP;SDCBP;CLIC4;HSP90AA1;MAT2A;ROCK2;MATR3;RPL10A;PTBP3;HSPD1
Drug_Perturbations_from_GEO_2014	amoxicillin rattus norvegicus gpl341 colon gds1273 chdir down	4/156	0.9881059589705932	1.0	0	0	0.4179466282155768	0.005000873952750696	IFITM3;CLIC4;SPARC;TPM3
Drug_Perturbations_from_GEO_2014	fluoxetine danio rerio gpl1319 gse31712 chdir up	3/130	0.9881180638970264	1.0	0	0	0.3761519653940192	0.004496178484892626	ANKRD9;MTHFD2;HSPD1
Drug_Perturbations_from_GEO_2014	olanzapine rattus norvegicus gds2608 chdir down	5/182	0.988717742078753	1.0	0	0	0.44779995880240375	0.005080910907706321	YWHAE;RTN1;PKIA;GDI2;AQP4
Drug_Perturbations_from_GEO_2014	ethanol rattus norvegicus; unidentified gpl2000 gse2718 chdir down	1/71	0.9889257772087968	1.0	0	0	0.22957631690714786	0.0025565615203564603	SPARC
Drug_Perturbations_from_GEO_2014	titanium dioxide mus musculus gpl1261 pregnant gds2878 chdir up	1/71	0.9889257772087968	1.0	0	0	0.22957631690714786	0.0025565615203564603	RAC1
Drug_Perturbations_from_GEO_2014	rosiglitazone mus musculus gpl1261 diabetes gds4036 chdir up	1/71	0.9889257772087968	1.0	0	0	0.22957631690714786	0.0025565615203564603	SMARCD2
Drug_Perturbations_from_GEO_2014	morphine mus musculus gpl6105 gds3703 chdir down	5/183	0.9892007736126294	1.0	0	0	0.4453529644920081	0.00483562524274703	IFITM3;NETO1;HIST1H2AH;PSMC1;CACNA1A
Drug_Perturbations_from_GEO_2014	zinc acetate homo sapiens gds1617 chdir up	13/363	0.9893473820512486	1.0	0	0	0.5837436377556404	0.006251756174949279	CLIC4;HSP90AA1;BTG1;GDI2;PRPF4B;DICER1;RPL10A;MARCH6;HSPD1;TM9SF2;YY1;DNAJA1;MATR3
Drug_Perturbations_from_GEO_2014	oxandrolone homo sapiens gpl96 gds1333 chdir up	6/208	0.9896199212353636	1.0	0	0	0.470189956742524	0.004906116001946644	YWHAE;DNAJB1;SETD3;TPM3;NDUFS2;LRRFIP1
Drug_Perturbations_from_GEO_2014	diclofenac oncorhynchus mykiss gpl10704 gse23053 chdir down	1/73	0.9902471760180582	1.0	0	0	0.2232865548001027	0.0021883632584298643	ASTE1
Drug_Perturbations_from_GEO_2014	zinc acetate homo sapiens gpl570 gds1617 chdir down	15/408	0.9902710260297302	1.0	0	0	0.5992617095738051	0.0058587478148173725	HSP90AA1;CLIC4;BTG1;GDI2;PRPF4B;DICER1;RPL10A;MARCH6;PTBP3;HSPD1;TM9SF2;YY1;DNAJA1;MTHFD2;MATR3
Drug_Perturbations_from_GEO_2014	dexamethasone homo sapiens gpl8300 gse8546 chdir up	3/134	0.9902779575680052	1.0	0	0	0.36492354851658576	0.0035651607635925164	CLIC4;WARS;HSPB1
Drug_Perturbations_from_GEO_2014	amoxicillin rattus norvegicus gpl341 proximal small intestine gds1273 chdir up	2/106	0.9904745530742644	1.0	0	0	0.3075456320831603	0.0029435512797565985	SPARC;LGMN
Drug_Perturbations_from_GEO_2014	troglitazone rattus norvegicus gpl341 liver gds3850 chdir up	2/106	0.9904745530742644	1.0	0	0	0.3075456320831603	0.0029435512797565985	HSP90AA1;HSPD1
Drug_Perturbations_from_GEO_2014	estradiol homo sapiens gpl91 eralpha gds884 chdir down	2/106	0.9904745530742644	1.0	0	0	0.3075456320831603	0.0029435512797565985	ID1;HSPB1
Drug_Perturbations_from_GEO_2014	titanium dioxide mus musculus gpl1261 non-pregnant gds2878 chdir down	6/211	0.990843721019714	1.0	0	0	0.4635047914807819	0.004263528130103823	APP;CLIC4;SPARC;HSPB1;RAC1;MARCH6
Drug_Perturbations_from_GEO_2014	estradiol homo sapiens gpl96 gse2251 chdir down	2/107	0.9909877358789536	1.0	0	0	0.3046713738393925	0.002758226577787221	SERPINA1;ITPK1
Drug_Perturbations_from_GEO_2014	fluoxetine mus musculus gds2803 chdir up	9/281	0.9910970283188824	1.0	0	0	0.5220614466322686	0.004668711956364095	DNAJA1;APP;HSP90AA1;SPARC;GDI2;ARL1;NEFL;AQP4;RASGRP1
Drug_Perturbations_from_GEO_2014	fluoxetine mus musculus gpl1261  gds2803 chdir up	9/281	0.9910970283188824	1.0	0	0	0.5220614466322686	0.004668711956364095	DNAJA1;APP;HSP90AA1;SPARC;GDI2;ARL1;NEFL;AQP4;RASGRP1
Drug_Perturbations_from_GEO_2014	fluoxetine mus musculus gpl1261 gds2803 chdir up	9/281	0.9910970283188824	1.0	0	0	0.5220614466322686	0.004668711956364095	DNAJA1;APP;HSP90AA1;SPARC;GDI2;ARL1;NEFL;AQP4;RASGRP1
Drug_Perturbations_from_GEO_2014	vitamin a rattus norvegicus gpl85 gds238 chdir down	1/75	0.9914109764429816	1.0	0	0	0.21733224667210002	0.0018747344303619122	HSPB1
Drug_Perturbations_from_GEO_2014	pioglitazone mus musculus gpl6246 gse37534 chdir up	1/75	0.9914109764429816	1.0	0	0	0.21733224667210002	0.0018747344303619122	RPL10A
Drug_Perturbations_from_GEO_2014	pioglitazone mus musculus gpl1261 gds4413 chdir down	3/138	0.9920566401322676	1.0	0	0	0.3543460543566847	0.002825936862514738	GALC;SH2B2;DLK1
Drug_Perturbations_from_GEO_2014	imatinib homo sapiens gpl570 gds4177 chdir up	5/190	0.9920715469739964	1.0	0	0	0.4289452236949341	0.003414425570432882	HSP90AA1;TPM3;MTHFD2;TCP1;HSPD1
Drug_Perturbations_from_GEO_2014	mifepristone mus musculus gpl6887 gse39270 chdir down	5/193	0.9930647612189892	1.0	0	0	0.4222776813577072	0.002938799008642989	IFITM3;SDCBP;SPARC;MATR3;RPL10A
Drug_Perturbations_from_GEO_2014	vorinostat homo sapiens gpl571 gse18544 chdir up	9/288	0.99315389486413	1.0	0	0	0.5093724531377343	0.0034992090581171943	SPARC;EIF5;CEBPD;ASTE1;TNFAIP2;NEFL;TRIM23;PRRC2A;MXD4
Drug_Perturbations_from_GEO_2014	vitamin c mus musculus gpl6246 gse32994 chdir up	4/168	0.9932278871761262	1.0	0	0	0.3880932976287499	0.002637151253561782	MTHFD2;MTERFD3;ASNS;ARHGEF2
Drug_Perturbations_from_GEO_2014	isoflurane rattus norvegicus gpl341 fear gds2037 chdir down	1/79	0.9933386748399714	1.0	0	0	0.2063280822836392	0.001379016601070559	WARS
Drug_Perturbations_from_GEO_2014	ethanol homo sapiens gpl96 gds2767 chdir down	10/312	0.993515974474906	1.0	0	0	0.5224332852694711	0.0033985006850150447	WSB2;OPA1;IFI16;ACSL1;G3BP1;DICER1;LRRFIP1;SMC1A;NT5C2;RCOR1
Drug_Perturbations_from_GEO_2014	methylprednisolone rattus norvegicus gpl341 gds964 chdir up	2/113	0.9935447582538284	1.0	0	0	0.2884941327505752	0.0018683361588877304	IFITM3;MAT2A
Drug_Perturbations_from_GEO_2014	tretinoin homo sapiens gpl96 gds3089 chdir up	2/113	0.9935447582538284	1.0	0	0	0.2884941327505752	0.0018683361588877304	RPL10A;HSPD1
Drug_Perturbations_from_GEO_2014	doxorubicin homo sapiens gpl550 gds848 chdir down	2/113	0.9935447582538284	1.0	0	0	0.2884941327505752	0.0018683361588877304	TAF6L;PPP1R2
Drug_Perturbations_from_GEO_2014	titanium dioxide mus musculus gpl1261 non-pregnant gds2878 chdir up	4/170	0.9938425386383812	1.0	0	0	0.3835274941272353	0.002368856304389261	YWHAE;HSP90AA1;BTG1;NDUFS2
Drug_Perturbations_from_GEO_2014	alitretinoin rattus norvegicus gpl85 gse3952 chdir up	2/114	0.9938953429962236	1.0	0	0	0.2859634824632894	0.0017510592387665047	HSP90AA1;SERPINA1
Drug_Perturbations_from_GEO_2014	olanzapine rattus norvegicus gpl1355 gds2608 chdir up	6/221	0.9940090586912324	1.0	0	0	0.44253172399296375	0.0026591549837384713	YWHAE;RTN1;PKIA;GDI2;AQP4;NUDT4
Drug_Perturbations_from_GEO_2014	pioglitazone mus musculus gpl6246 gse37534 chdir down	1/81	0.9941336933032168	1.0	0	0	0.20123356173342588	0.001183973973431361	RAC1
Drug_Perturbations_from_GEO_2014	fluoxetine mus musculus gpl1261 gds2803 chdir down	9/293	0.9943395212875632	1.0	0	0	0.5006800904562029	0.0028421405420983787	PPP1CB;YWHAE;PAK1;MAT2A;MAPK1;NR1D2;MATR3;PHACTR1;SCN3B
Drug_Perturbations_from_GEO_2014	fluoxetine mus musculus gds2803 chdir down	9/293	0.9943395212875632	1.0	0	0	0.5006800904562029	0.0028421405420983787	PPP1CB;YWHAE;PAK1;MAT2A;MAPK1;NR1D2;MATR3;PHACTR1;SCN3B
Drug_Perturbations_from_GEO_2014	fluoxetine mus musculus gpl1261  gds2803 chdir down	9/293	0.9943395212875632	1.0	0	0	0.5006800904562029	0.0028421405420983787	PPP1CB;YWHAE;PAK1;MAT2A;MAPK1;NR1D2;MATR3;PHACTR1;SCN3B
Drug_Perturbations_from_GEO_2014	probucol mus musculus gpl9526 gds3619 chdir up	4/172	0.994403330158108	1.0	0	0	0.3790678721024999	0.0021274766889286074	SERPINA12;ACSL1;ASNS;UGT1A9
Drug_Perturbations_from_GEO_2014	estradiol homo sapiens gpl6102 gse11567 chdir up	10/316	0.9944057668655052	1.0	0	0	0.515820205709098	0.002893720126599008	DYNC1H1;HSP90AA1;CEBPD;PPA1;TPM3;PSMC1;G3BP1;HSPB1;MATR3;TMEM9B
Drug_Perturbations_from_GEO_2014	pioglitazone rattus norvegicus gpl1355 3 months gds4019 chdir down	2/116	0.9945414264311664	1.0	0	0	0.2810330775932327	0.001538241862423078	MYEF2;AQP4
Drug_Perturbations_from_GEO_2014	tamoxifen mus musculus gpl7202 gse29715 chdir up	10/317	0.9946095107747508	1.0	0	0	0.5141930126311514	0.0027792493992651987	DNAJA1;SDCBP;DNAJB1;HSP90AA1;PTPRZ1;CNIH;TPM3;PDE1A;DEGS2;HSPD1
Drug_Perturbations_from_GEO_2014	propranolol mus musculus gpl6885 gse42534 chdir up	18/490	0.9946475899675316	1.0	0	0	0.5987725163415	0.003213483657051363	WSB2;DDX24;TPM3;HIST1H2AH;DCAKD;GLRX5;TNFAIP2;CDC42BPB;HSPD1;EIF5;MAT2A;PPA1;TCP1;G3BP1;CAPN2;KDELR2;MATR3;PPID
Drug_Perturbations_from_GEO_2014	haloperidol mus musculus gpl339 gds2531 chdir down	3/146	0.9947185535892404	1.0	0	0	0.33492983220015404	0.0017736016848688679	SPR;GATAD1;FBLN5
Drug_Perturbations_from_GEO_2014	amoxicillin rattus norvegicus gpl341 distal small intestine gds1273 chdir up	1/83	0.9948338549155956	1.0	0	0	0.19638456024587347	0.0010171808506554557	LGMN
Drug_Perturbations_from_GEO_2014	docetaxel homo sapiens gpl570 gse33455 chdir up	1/83	0.9948338549155956	1.0	0	0	0.19638456024587347	0.0010171808506554557	SERPINA1
Drug_Perturbations_from_GEO_2014	etoposide homo sapiens gpl10558 gse33990 chdir up	25/635	0.9948763930883368	1.0	0	0	0.6417290748191928	0.0032964195319296788	CLIC4;ROCK2;RPL10A;MYOM2;HSPD1;MAT2A;CNIH;PEG10;BTBD2;PAPOLA;NEFL;RAC1;CCBE1;HSP90AA1;DTNA;WARS;ASNS;PTBP3;MTHFD2;PPA1;TDP1;SLMAP;UBE2V2;EVL;MATR3
Drug_Perturbations_from_GEO_2014	dexamethasone mus musculus gpl81 gds2266 chdir up	6/225	0.9949565295819404	1.0	0	0	0.43466449334420004	0.0021977643641627963	HSP90AA1;MAPK1;MATR3;RPL10A;ADD1;MXD4
Drug_Perturbations_from_GEO_2014	bleomycin mus musculus gpl81 c57bl6j gds251 chdir up	2/118	0.9951202920799512	1.0	0	0	0.2762698050916525	0.001351415901587061	APP;CLIC4
Drug_Perturbations_from_GEO_2014	doxorubicin homo sapiens gpl570 gse23399 chdir up	1/84	0.9951519531565752	1.0	0	0	0.19404664881437494	0.0009430350338188054	HSPD1
