Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
BioPlanet_2019	Signaling by VEGF	1/11	0.5017319865234258	1.0	0	0	1.481810772764318	1.0219888764151441	KDR
BioPlanet_2019	eIF2 regulation	1/11	0.5017319865234258	1.0	0	0	1.481810772764318	1.0219888764151441	EIF5
BioPlanet_2019	p38 gamma/delta MAPK pathway	1/11	0.5017319865234258	1.0	0	0	1.481810772764318	1.0219888764151441	MAP2K6
BioPlanet_2019	VEGF signaling pathway	5/76	0.5025750688787701	1.0	0	0	1.0723630592373352	0.7377967865601578	KDR;HSPB1;MAPK1;RAC1;PIK3CG
BioPlanet_2019	Natural killer cell receptor signaling pathway	4/60	0.506591735564671	1.0	0	0	1.0866612333605001	0.7389838142674975	PAK1;MAPK1;RAC1;MAP2K6
BioPlanet_2019	Nef in HIV-1 replication and disease pathogenesis	2/28	0.5194160132558033	1.0	0	0	1.1642798928862497	0.7626617183986673	AP2S1;RAC1
BioPlanet_2019	Signaling by SCF-KIT	5/78	0.5258720038925153	1.0	0	0	1.0448665705389422	0.6715330642420071	GRAP2;KIT;MAPK1;RAC1;SH2B2
BioPlanet_2019	ERK inactivation	1/12	0.5323174809797019	1.0	0	0	1.3583265417006247	0.8564455295807103	MAPK1
BioPlanet_2019	Gamma-aminobutyric acid receptor life cycle	1/12	0.5323174809797019	1.0	0	0	1.3583265417006247	0.8564455295807103	UBQLN1
BioPlanet_2019	Hormone-sensitive lipase (HSL)-mediated triacylglycerol hydrolysis	1/12	0.5323174809797019	1.0	0	0	1.3583265417006247	0.8564455295807103	PPP1CB
BioPlanet_2019	Opening of calcium channels triggered by depolarization of the presynaptic terminal	1/12	0.5323174809797019	1.0	0	0	1.3583265417006247	0.8564455295807103	CACNA1A
BioPlanet_2019	Platelet endothelial cell adhesion molecule 1 (PECAM1) interactions	1/12	0.5323174809797019	1.0	0	0	1.3583265417006247	0.8564455295807103	ITGAV
BioPlanet_2019	Pyruvate dehydrogenase (PDH) complex regulation	1/12	0.5323174809797019	1.0	0	0	1.3583265417006247	0.8564455295807103	DLAT
BioPlanet_2019	Salmonella infection	1/12	0.5323174809797019	1.0	0	0	1.3583265417006247	0.8564455295807103	RAC1
BioPlanet_2019	Toll-like receptor endosomal trafficking and processing	1/12	0.5323174809797019	1.0	0	0	1.3583265417006247	0.8564455295807103	LGMN
BioPlanet_2019	Colorectal cancer	4/62	0.5327245206494222	1.0	0	0	1.0516076451875804	0.6622507929008451	APC;MAPK1;RAC1;PIK3CG
BioPlanet_2019	Signaling events mediated by hepatocyte growth factor receptor (c-Met)	5/79	0.5373396409451128	1.0	0	0	1.031640411418196	0.6407775534863999	PAK1;APC;MAPK1;RAC1;MET
BioPlanet_2019	Skeletal myogenesis control by HDAC and calcium/calmodulin-dependent kinase (CaMK)	2/29	0.5385026098423618	1.0	0	0	1.1241323103729308	0.6957962351611909	PIK3CG;MAP2K6
BioPlanet_2019	Thyroid cancer	2/29	0.5385026098423618	1.0	0	0	1.1241323103729308	0.6957962351611909	TPM3;MAPK1
BioPlanet_2019	Alpha-6 beta-1 and alpha-6 beta-4 integrin signaling	3/46	0.5421845545246661	1.0	0	0	1.063038163070054	0.6507375667041561	YWHAE;RAC1;MET
BioPlanet_2019	Polo-like kinase 1 (PLK1) pathway	3/46	0.5421845545246661	1.0	0	0	1.063038163070054	0.6507375667041561	PPP1CB;PAK1;ROCK2
BioPlanet_2019	Actions of nitric oxide in the heart	3/47	0.556944102715761	1.0	0	0	1.0404203298132444	0.6089480292164656	HSP90AA1;BDKRB2;KDR
BioPlanet_2019	Agrin in postsynaptic differentiation	3/47	0.556944102715761	1.0	0	0	1.0404203298132444	0.6089480292164656	PAK1;MAPK1;RAC1
BioPlanet_2019	Glutamate binding and activation of AMPA receptors and synaptic plasticity	2/30	0.5570583057157961	1.0	0	0	1.0866612333605001	0.6357895858820087	AP2S1;CACNG3
BioPlanet_2019	Nectin adhesion pathway	2/30	0.5570583057157961	1.0	0	0	1.0866612333605001	0.6357895858820087	ITGAV;RAC1
BioPlanet_2019	Nuclear events mediated by MAP kinases	2/30	0.5570583057157961	1.0	0	0	1.0866612333605001	0.6357895858820087	RPS6KA5;MAPK1
BioPlanet_2019	MAP kinase signaling pathway	5/81	0.5598807842691141	1.0	0	0	1.0061678086671295	0.5836089258655003	PAK1;RPS6KA5;MAPK1;RAC1;MAP2K6
BioPlanet_2019	CBL-mediated ligand-induced downregulation of EGF receptors	1/13	0.5610269574816582	1.0	0	0	1.253839884646731	0.7247023033815463	MET
BioPlanet_2019	Ghrelin-mediated regulation of food intake and energy homeostasis	1/13	0.5610269574816582	1.0	0	0	1.253839884646731	0.7247023033815463	IGFBP6
BioPlanet_2019	Keap1-Nrf2 pathway	1/13	0.5610269574816582	1.0	0	0	1.253839884646731	0.7247023033815463	GCLM
BioPlanet_2019	MAP kinase downregulation by phosphorylation of MEK1 by Cdk5/p35	1/13	0.5610269574816582	1.0	0	0	1.253839884646731	0.7247023033815463	MAPK1
BioPlanet_2019	NICD trafficking to the nucleus	1/13	0.5610269574816582	1.0	0	0	1.253839884646731	0.7247023033815463	NOTCH4
BioPlanet_2019	PI3K class IB pathway	1/13	0.5610269574816582	1.0	0	0	1.253839884646731	0.7247023033815463	PIK3CG
BioPlanet_2019	TACI and BCMA stimulation of B cell immune responses	1/13	0.5610269574816582	1.0	0	0	1.253839884646731	0.7247023033815463	TRAF3
BioPlanet_2019	Diurnally regulated genes with circadian orthologs	3/48	0.5714139777479177	1.0	0	0	1.0187449062754683	0.5701317514289843	DNAJA1;BTG1;NR1D2
BioPlanet_2019	HES/HEY pathway	3/48	0.5714139777479177	1.0	0	0	1.0187449062754683	0.5701317514289843	YY1;ID1;KDR
BioPlanet_2019	CXCR4 signaling pathway	7/116	0.5731742665841135	1.0	0	0	0.9836157715763144	0.5474465824114717	PAK1;GRK6;UBQLN1;MAPK1;ITGAV;RAC1;PIK3CG
BioPlanet_2019	Alpha-6 beta-4 integrin signaling pathway	2/31	0.5750763589863676	1.0	0	0	1.0516076451875804	0.5818045048395308	MAPK1;RAC1
BioPlanet_2019	T cell signal transduction	5/83	0.5818583000857813	1.0	0	0	0.9819228012293671	0.5317390162483433	PAK1;GRAP2;MAPK1;RASGRP1;MAP2K6
BioPlanet_2019	Destabilization of mRNA by AUF1 (hnRNP D0)	4/66	0.5828121053004426	1.0	0	0	0.9878738485095452	0.5333436407523804	PSMD7;PSMC1;CD207;HSPB1
BioPlanet_2019	Angiopoietin receptor Tie2-mediated signaling	3/49	0.5855866954906339	1.0	0	0	0.9979541939024998	0.5340462412476223	PAK1;MAPK1;RAC1
BioPlanet_2019	DCC-mediated attractive signaling	1/14	0.5879753967689929	1.0	0	0	1.1642798928862497	0.6183143255192973	RAC1
BioPlanet_2019	Glycosphingolipid biosynthesis: globo series	1/14	0.5879753967689929	1.0	0	0	1.1642798928862497	0.6183143255192973	B3GALNT1
BioPlanet_2019	Initiation of the second proteolytic cleavage of Notch receptor by receptor-ligand binding	1/14	0.5879753967689929	1.0	0	0	1.1642798928862497	0.6183143255192973	NOTCH4
BioPlanet_2019	Interleukin-6 regulation of target genes	1/14	0.5879753967689929	1.0	0	0	1.1642798928862497	0.6183143255192973	SERPINA1
BioPlanet_2019	MAP kinase inactivation of SMRT corepressor	1/14	0.5879753967689929	1.0	0	0	1.1642798928862497	0.6183143255192973	RAC1
BioPlanet_2019	Non-homologous end-joining (NHEJ) pathway	1/14	0.5879753967689929	1.0	0	0	1.1642798928862497	0.6183143255192973	TDP1
BioPlanet_2019	Osteoblast signaling	1/14	0.5879753967689929	1.0	0	0	1.1642798928862497	0.6183143255192973	ITGAV
BioPlanet_2019	Platelet amyloid precursor protein pathway	1/14	0.5879753967689929	1.0	0	0	1.1642798928862497	0.6183143255192973	APP
BioPlanet_2019	Retrograde neurotrophin signaling	1/14	0.5879753967689929	1.0	0	0	1.1642798928862497	0.6183143255192973	AP2S1
BioPlanet_2019	S1P/S1P4 pathway	1/14	0.5879753967689929	1.0	0	0	1.1642798928862497	0.6183143255192973	MAPK1
BioPlanet_2019	Sema3A-plexin repulsion signaling by inhibiting integrin adhesion	1/14	0.5879753967689929	1.0	0	0	1.1642798928862497	0.6183143255192973	RAC1
BioPlanet_2019	Signaling by NOTCH2	1/14	0.5879753967689929	1.0	0	0	1.1642798928862497	0.6183143255192973	NOTCH4
BioPlanet_2019	T cell receptor/JNK pathway	1/14	0.5879753967689929	1.0	0	0	1.1642798928862497	0.6183143255192973	GRAP2
BioPlanet_2019	T cell receptor/Ras pathway	1/14	0.5879753967689929	1.0	0	0	1.1642798928862497	0.6183143255192973	MAPK1
BioPlanet_2019	TRAF3-dependent IRF activation pathway	1/14	0.5879753967689929	1.0	0	0	1.1642798928862497	0.6183143255192973	TRAF3
BioPlanet_2019	Alanine, aspartate and glutamate metabolism	2/32	0.5925528503463624	1.0	0	0	1.0187449062754683	0.5331247056377564	GLUD1;ASNS
BioPlanet_2019	Syndecan 4 pathway	2/32	0.5925528503463624	1.0	0	0	1.0187449062754683	0.5331247056377564	SDCBP;RAC1
BioPlanet_2019	Telomerase regulation	4/67	0.5948398315626305	1.0	0	0	0.9731294627108954	0.5055048477182355	YWHAE;HSP90AA1;MAPK1;SAP30
BioPlanet_2019	Type 2 diabetes mellitus	3/50	0.5994560065079539	1.0	0	0	0.9779951100244498	0.5004720692880741	CACNA1A;MAPK1;PIK3CG
BioPlanet_2019	C-Myb transcription factor network	5/85	0.6032324474485901	1.0	0	0	0.958818735318088	0.4846374912947231	CEBPD;MAT2A;CASP6;KIT;PPID
BioPlanet_2019	Epithelial cell signaling in Helicobacter pylori infection	4/68	0.6066587972017553	1.0	0	0	0.958818735318088	0.4792068261268483	PAK1;PTPRZ1;RAC1;MET
BioPlanet_2019	Fluoropyrimidine activity	2/33	0.6094863626419931	1.0	0	0	0.9878738485095452	0.4891345780302959	CYP2A6;SLC29A1
BioPlanet_2019	Glycoprotein VI-mediated activation cascade	2/33	0.6094863626419931	1.0	0	0	0.9878738485095452	0.4891345780302959	RAC1;PIK3CG
BioPlanet_2019	Syndecan 2 pathway	2/33	0.6094863626419931	1.0	0	0	0.9878738485095452	0.4891345780302959	SDCBP;MAPK1
BioPlanet_2019	Type I interferon (interferon-alpha/beta) pathway	3/51	0.6130168203671146	1.0	0	0	0.958818735318088	0.4692103207229966	PTPRD;PTPRZ1;PTPN21
BioPlanet_2019	Activation of IRF3/IRF7 mediated by TBK1/IKK epsilon	1/15	0.6132707379744892	1.0	0	0	1.0866612333605001	0.5313216842224844	TRAF3
BioPlanet_2019	Cytochrome P450 metabolism of endogenous sterols	1/15	0.6132707379744892	1.0	0	0	1.0866612333605001	0.5313216842224844	CYP46A1
BioPlanet_2019	Fatty acid omega oxidation	1/15	0.6132707379744892	1.0	0	0	1.0866612333605001	0.5313216842224844	CYP2A6
BioPlanet_2019	HDL-mediated lipid transport	1/15	0.6132707379744892	1.0	0	0	1.0866612333605001	0.5313216842224844	AMN
BioPlanet_2019	Mechanisms of transcriptional repression by DNA methylation	1/15	0.6132707379744892	1.0	0	0	1.0866612333605001	0.5313216842224844	SAP30
BioPlanet_2019	Mu-calpain pathway	1/15	0.6132707379744892	1.0	0	0	1.0866612333605001	0.5313216842224844	RAC1
BioPlanet_2019	PRC2 complex long-term gene silencing through modification of histone tails	1/15	0.6132707379744892	1.0	0	0	1.0866612333605001	0.5313216842224844	YY1
BioPlanet_2019	Stress induction of HSP regulation	1/15	0.6132707379744892	1.0	0	0	1.0866612333605001	0.5313216842224844	HSPB1
BioPlanet_2019	Biological oxidations	8/139	0.6249072760306832	1.0	0	0	0.9381248057788488	0.4410612523758186	CYP2A6;CYP2A13;MAT2A;CYP46A1;GCLM;UGT1A9;UGT1A8;UGT1A7
BioPlanet_2019	EPO receptor signaling	2/34	0.6258776892945963	1.0	0	0	0.958818735318088	0.4493027580281927	MAPK1;PIK3CG
BioPlanet_2019	Endometrial cancer	3/52	0.626265131867727	1.0	0	0	0.940379913485048	0.4400803688282281	APC;MAPK1;PIK3CG
BioPlanet_2019	Signaling events mediated by stem cell factor receptor (c-Kit)	3/52	0.626265131867727	1.0	0	0	0.940379913485048	0.4400803688282281	GRAP2;KIT;SH2B2
BioPlanet_2019	Complement and coagulation cascades	4/70	0.6296533913235961	1.0	0	0	0.9314239143089998	0.4308634611705314	SERPINA1;BDKRB2;BDKRB1;SERPINA5
BioPlanet_2019	Signaling events mediated by HDAC class I	4/70	0.6296533913235961	1.0	0	0	0.9314239143089998	0.4308634611705314	YY1;NUP62;NUP153;SAP30
BioPlanet_2019	B cell survival pathway	1/16	0.637014309226976	1.0	0	0	1.0187449062754683	0.4594164223692268	PIK3CG
BioPlanet_2019	CD40L signaling pathway	1/16	0.637014309226976	1.0	0	0	1.0187449062754683	0.4594164223692268	TRAF3
BioPlanet_2019	GluR2-containing AMPA receptor trafficking	1/16	0.637014309226976	1.0	0	0	1.0187449062754683	0.4594164223692268	AP2S1
BioPlanet_2019	Glyoxylate and dicarboxylate metabolism	1/16	0.637014309226976	1.0	0	0	1.0187449062754683	0.4594164223692268	MTHFD2
BioPlanet_2019	Hypoxia-inducible factor in the cardivascular system	1/16	0.637014309226976	1.0	0	0	1.0187449062754683	0.4594164223692268	HSP90AA1
BioPlanet_2019	Inhibition of platelet activation by aspirin	1/16	0.637014309226976	1.0	0	0	1.0187449062754683	0.4594164223692268	MAPK1
BioPlanet_2019	Interleukin-10 anti-inflammatory signaling pathway	1/16	0.637014309226976	1.0	0	0	1.0187449062754683	0.4594164223692268	MAP2K6
BioPlanet_2019	Interleukin-9 signaling pathway	1/16	0.637014309226976	1.0	0	0	1.0187449062754683	0.4594164223692268	MAPK1
BioPlanet_2019	LPA4-mediated signaling events	1/16	0.637014309226976	1.0	0	0	1.0187449062754683	0.4594164223692268	RPS6KA5
BioPlanet_2019	Primary bile acid biosynthesis	1/16	0.637014309226976	1.0	0	0	1.0187449062754683	0.4594164223692268	CYP46A1
BioPlanet_2019	Rap1 signaling	1/16	0.637014309226976	1.0	0	0	1.0187449062754683	0.4594164223692268	RASGRP1
BioPlanet_2019	Rb tumor suppressor/checkpoint signaling in response to DNA damage	1/16	0.637014309226976	1.0	0	0	1.0187449062754683	0.4594164223692268	MYT1
BioPlanet_2019	Serotonin receptor 2 and ELK-SRF/GATA4 signaling	1/16	0.637014309226976	1.0	0	0	1.0187449062754683	0.4594164223692268	RASGRP1
BioPlanet_2019	Sprouty regulation of FGF signaling	1/16	0.637014309226976	1.0	0	0	1.0187449062754683	0.4594164223692268	MAPK1
BioPlanet_2019	Amyotrophic lateral sclerosis (ALS)	3/53	0.6391979486528006	1.0	0	0	0.922636896249481	0.4129179257062997	NEFL;RAC1;MAP2K6
BioPlanet_2019	Androgen receptor regulation of biosynthesis and transcription	3/53	0.6391979486528006	1.0	0	0	0.922636896249481	0.4129179257062997	DNAJA1;HSP90AA1;MAP2K6
BioPlanet_2019	Bacterial invasion of epithelial cells	4/71	0.6408219772550883	1.0	0	0	0.9183052676285914	0.4086491382630391	RAC1;DNM1L;MET;PIK3CG
BioPlanet_2019	Interleukin-6 signaling pathway	4/71	0.6408219772550883	1.0	0	0	0.9183052676285914	0.4086491382630391	CEBPD;MAPK1;RAC1;MAP2K6
BioPlanet_2019	Rac1 cell motility signaling pathway	4/71	0.6408219772550883	1.0	0	0	0.9183052676285914	0.4086491382630391	PAK1;RAC1;PIK3CG;MAP2K6
BioPlanet_2019	EGF receptor (ErbB1) signaling pathway	2/35	0.6417295683806022	1.0	0	0	0.9314239143089998	0.4131687480151462	PAK1;MAPK1
BioPlanet_2019	Interleukin-2/PI3K pathway	2/35	0.6417295683806022	1.0	0	0	0.9314239143089998	0.4131687480151462	HSP90AA1;RAC1
BioPlanet_2019	Interleukin-7 signaling pathway	2/35	0.6417295683806022	1.0	0	0	0.9314239143089998	0.4131687480151462	MAPK1;PIK3CG
BioPlanet_2019	PIK3C1/AKT pathway	2/35	0.6417295683806022	1.0	0	0	0.9314239143089998	0.4131687480151462	YWHAE;HSP90AA1
BioPlanet_2019	Toll receptor cascades	9/159	0.6462915550302678	1.0	0	0	0.922636896249481	0.4027352063838364	APP;RPS6KA5;UBE2Q2;TRAF3;UBE2V2;MAPK1;TLR6;MAP2K6;LGMN
BioPlanet_2019	Signaling to ERKs	2/36	0.6570464419979365	1.0	0	0	0.9055510278004164	0.38033195238911294	RIT1;MAPK1
BioPlanet_2019	Apoptotic cleavage of cellular proteins	1/17	0.6593012325054565	1.0	0	0	0.958818735318088	0.3994196686796179	CASP6
BioPlanet_2019	Beta-arrestin-dependent recruitment of Src kinases in GPCR signaling	1/17	0.6593012325054565	1.0	0	0	0.958818735318088	0.3994196686796179	MAPK1
BioPlanet_2019	Beta-catenin phosphorylation cascade	1/17	0.6593012325054565	1.0	0	0	0.958818735318088	0.3994196686796179	APC
BioPlanet_2019	Cadmium-induced DNA biosynthesis and proliferation in macrophages	1/17	0.6593012325054565	1.0	0	0	0.958818735318088	0.3994196686796179	MAPK1
BioPlanet_2019	Energy-dependent regulation of mTOR by LKB1-AMPK	1/17	0.6593012325054565	1.0	0	0	0.958818735318088	0.3994196686796179	PPM1A
BioPlanet_2019	Estrogen metabolism	1/17	0.6593012325054565	1.0	0	0	0.958818735318088	0.3994196686796179	UGT1A9
BioPlanet_2019	Eukaryotic protein translation	1/17	0.6593012325054565	1.0	0	0	0.958818735318088	0.3994196686796179	EIF5
BioPlanet_2019	Inflammasomes	1/17	0.6593012325054565	1.0	0	0	0.958818735318088	0.3994196686796179	APP
BioPlanet_2019	Insulin-like growth factor (IGF) activity regulation by insulin-like growth factor binding proteins (IGFBPs)	1/17	0.6593012325054565	1.0	0	0	0.958818735318088	0.3994196686796179	IGFBP6
BioPlanet_2019	Integrin beta-5 pathway	1/17	0.6593012325054565	1.0	0	0	0.958818735318088	0.3994196686796179	ITGAV
BioPlanet_2019	Ion channel function in vascular endothelium	1/17	0.6593012325054565	1.0	0	0	0.958818735318088	0.3994196686796179	HSP90AA1
BioPlanet_2019	Osteoclast signaling	1/17	0.6593012325054565	1.0	0	0	0.958818735318088	0.3994196686796179	GPR68
BioPlanet_2019	Renin-angiotensin system	1/17	0.6593012325054565	1.0	0	0	0.958818735318088	0.3994196686796179	MAS1
BioPlanet_2019	SHC-related events	1/17	0.6593012325054565	1.0	0	0	0.958818735318088	0.3994196686796179	MAPK1
BioPlanet_2019	SHC1 events in EGFR signaling	1/17	0.6593012325054565	1.0	0	0	0.958818735318088	0.3994196686796179	MAPK1
BioPlanet_2019	TAK1-mediated activation of p38 MAPK	1/17	0.6593012325054565	1.0	0	0	0.958818735318088	0.3994196686796179	MAP2K6
BioPlanet_2019	Unblocking of NMDA receptor, glutamate binding and activation	1/17	0.6593012325054565	1.0	0	0	0.958818735318088	0.3994196686796179	NEFL
BioPlanet_2019	Transport of mature transcript to cytoplasm	3/55	0.6641097768328909	1.0	0	0	0.8890864636585907	0.3639100392221147	NUP62;CPSF2;NUP153
BioPlanet_2019	Activation of NMDA receptor upon glutamate binding and postsynaptic events	2/37	0.6718342365536041	1.0	0	0	0.8810766756977026	0.3504426447126244	MAPK1;NEFL
BioPlanet_2019	Seven transmembrane receptor signaling through beta-arrestin	4/74	0.6729822181115002	1.0	0	0	0.8810766756977026	0.3489384096670677	PDE1A;GRK6;MAPK1;MAP2K6
BioPlanet_2019	Activated AMPK stimulation of fatty-acid oxidation in muscle	1/18	0.6802208034493177	1.0	0	0	0.9055510278004164	0.34894306127347496	ACSL1
BioPlanet_2019	Downregulation of MTA-3 in ER-negative breast tumors	1/18	0.6802208034493177	1.0	0	0	0.9055510278004164	0.34894306127347496	HSPB1
BioPlanet_2019	Fatty acyl-CoA biosynthesis	1/18	0.6802208034493177	1.0	0	0	0.9055510278004164	0.34894306127347496	ACSL1
BioPlanet_2019	Nicotinic acetylcholine receptor role in the regulation of apoptosis	1/18	0.6802208034493177	1.0	0	0	0.9055510278004164	0.34894306127347496	PIK3CG
BioPlanet_2019	Serotonin receptor 4/6/7 and NR3C signaling	1/18	0.6802208034493177	1.0	0	0	0.9055510278004164	0.34894306127347496	RPS6KA5
BioPlanet_2019	TNFR2 signaling pathway	1/18	0.6802208034493177	1.0	0	0	0.9055510278004164	0.34894306127347496	TRAF3
BioPlanet_2019	Prolactin activation of MAPK signaling	4/75	0.6832482424551928	1.0	0	0	0.8693289866884001	0.3311248260866139	PAK1;MAPK1;RAC1;PIK3CG
BioPlanet_2019	EGFR interaction with phospholipase C-gamma	2/38	0.6861001646951739	1.0	0	0	0.8578904473898682	0.3231944831123273	PDE1A;MAPK1
BioPlanet_2019	p38 alpha/beta MAPK downstream pathway	2/38	0.6861001646951739	1.0	0	0	0.8578904473898682	0.3231944831123273	RPS6KA5;HSPB1
BioPlanet_2019	Acute myeloid leukemia	3/57	0.6877460313906211	1.0	0	0	0.8578904473898682	0.32113897792519097	KIT;MAPK1;PIK3CG
BioPlanet_2019	Inositol phosphate metabolism	3/57	0.6877460313906211	1.0	0	0	0.8578904473898682	0.32113897792519097	MINPP1;ITPK1;PIK3CG
BioPlanet_2019	Mechanism of gene regulation by peroxisome proliferators via PPAR-alpha	3/57	0.6877460313906211	1.0	0	0	0.8578904473898682	0.32113897792519097	HSP90AA1;MAPK1;PIK3CG
BioPlanet_2019	Fc gamma receptor-mediated phagocytosis	5/94	0.6912022700914724	1.0	0	0	0.8670169415110371	0.3202091047372309	PAK1;MAPK1;RAC1;DNM1L;PIK3CG
BioPlanet_2019	Tryptophan metabolism	3/58	0.6990871890817297	1.0	0	0	0.8430992327796981	0.3018125035869361	TPH2;WARS;CYP2A13
BioPlanet_2019	mTOR signaling pathway	6/113	0.699276858903989	1.0	0	0	0.8654823982517256	0.3095904421492084	YY1;YWHAE;POLDIP3;MAPK1;RAC1;PIK3CG
BioPlanet_2019	Iron uptake and transport	2/39	0.6998525452134019	1.0	0	0	0.8358932564311536	0.2983182795842565	SLC46A1;HEPH
BioPlanet_2019	Signaling events regulated by Ret tyrosine kinase	2/39	0.6998525452134019	1.0	0	0	0.8358932564311536	0.2983182795842565	MAPK1;RAC1
BioPlanet_2019	Apoptosis modulation by HSP70	1/19	0.6998568476355121	1.0	0	0	0.8578904473898682	0.3061634866642982	CASP6
BioPlanet_2019	Cell cycle progression regulation by PLK3	1/19	0.6998568476355121	1.0	0	0	0.8578904473898682	0.3061634866642982	CASP6
BioPlanet_2019	Eicosanoid biosynthesis	1/19	0.6998568476355121	1.0	0	0	0.8578904473898682	0.3061634866642982	PNPLA8
BioPlanet_2019	FRS2-mediated activation	1/19	0.6998568476355121	1.0	0	0	0.8578904473898682	0.3061634866642982	MAPK1
BioPlanet_2019	IGF-1 receptor and longevity	1/19	0.6998568476355121	1.0	0	0	0.8578904473898682	0.3061634866642982	PIK3CG
BioPlanet_2019	Mitochondrial gene expression	1/19	0.6998568476355121	1.0	0	0	0.8578904473898682	0.3061634866642982	MYEF2
BioPlanet_2019	PTEN-dependent cell cycle arrest and apoptosis	1/19	0.6998568476355121	1.0	0	0	0.8578904473898682	0.3061634866642982	MAPK1
BioPlanet_2019	Ras activation upon calcium influx through NMDA receptor	1/19	0.6998568476355121	1.0	0	0	0.8578904473898682	0.3061634866642982	NEFL
BioPlanet_2019	Signaling by FGFR1 fusion mutants	1/19	0.6998568476355121	1.0	0	0	0.8578904473898682	0.3061634866642982	LRRFIP1
BioPlanet_2019	Signaling by constitutively active EGFR	1/19	0.6998568476355121	1.0	0	0	0.8578904473898682	0.3061634866642982	HSP90AA1
BioPlanet_2019	Telomeres, telomerase, cellular aging, and immortality	1/19	0.6998568476355121	1.0	0	0	0.8578904473898682	0.3061634866642982	HSP90AA1
BioPlanet_2019	RNA degradation	3/59	0.7101124293712701	1.0	0	0	0.8288094152749576	0.2837279600976896	CNOT2;PAPOLA;HSPD1
BioPlanet_2019	4-1BB-dependent immune response	1/20	0.7182880560154563	1.0	0	0	0.8149959250203749	0.269669599158851	MAP2K6
BioPlanet_2019	Apoptotic signaling in response to DNA damage	1/20	0.7182880560154563	1.0	0	0	0.8149959250203749	0.269669599158851	CASP6
BioPlanet_2019	Estrogen receptor signaling pathway	1/20	0.7182880560154563	1.0	0	0	0.8149959250203749	0.269669599158851	MAPK1
BioPlanet_2019	GATA3-mediated activation of Th2 cytokine expression	1/20	0.7182880560154563	1.0	0	0	0.8149959250203749	0.269669599158851	MAP2K6
BioPlanet_2019	Interleukin-3 regulation of hematopoietic cells	1/20	0.7182880560154563	1.0	0	0	0.8149959250203749	0.269669599158851	KIT
BioPlanet_2019	Nerve growth factor (NGF) pathway	1/20	0.7182880560154563	1.0	0	0	0.8149959250203749	0.269669599158851	PIK3CG
BioPlanet_2019	Signaling by Hippo	1/20	0.7182880560154563	1.0	0	0	0.8149959250203749	0.269669599158851	YWHAE
BioPlanet_2019	Sprouty regulation of tyrosine kinase signals	1/20	0.7182880560154563	1.0	0	0	0.8149959250203749	0.269669599158851	MAPK1
BioPlanet_2019	Urea cycle and metabolism of amino groups	1/20	0.7182880560154563	1.0	0	0	0.8149959250203749	0.269669599158851	GLUD1
BioPlanet_2019	Ephrin receptor B forward pathway	3/60	0.7208240330659278	1.0	0	0	0.8149959250203749	0.2667972543052294	PAK1;MAPK1;RAC1
BioPlanet_2019	Neurotrophic factor-mediated Trk receptor signaling	3/60	0.7208240330659278	1.0	0	0	0.8149959250203749	0.2667972543052294	RIT1;MAPK1;RAC1
BioPlanet_2019	Antigen processing: cross presentation	4/79	0.7220247650917199	1.0	0	0	0.8253123291345569	0.2688007922969584	PSMD7;PSMC1;CD207;ITGAV
BioPlanet_2019	Fc epsilon receptor I signaling pathway	4/79	0.7220247650917199	1.0	0	0	0.8253123291345569	0.2688007922969584	MAPK1;RAC1;PIK3CG;MAP2K6
BioPlanet_2019	Fc epsilon receptor I signaling in mast cells	2/41	0.7258545096593847	1.0	0	0	0.7951179756296339	0.2547603189681679	MAPK1;PIK3CG
BioPlanet_2019	Cytochrome P450 pathway	3/61	0.731224805921947	1.0	0	0	0.8016353360856147	0.2509393839189359	CYP2A7;CYP2A13;CYP46A1
BioPlanet_2019	Cytosolic sensors of pathogen-associated DNA	1/21	0.7355882985593353	1.0	0	0	0.7761865952574999	0.238355022874486	APP
BioPlanet_2019	E-cadherin keratinocyte pathway	1/21	0.7355882985593353	1.0	0	0	0.7761865952574999	0.238355022874486	RAC1
BioPlanet_2019	IGF1 signaling pathway	1/21	0.7355882985593353	1.0	0	0	0.7761865952574999	0.238355022874486	PIK3CG
BioPlanet_2019	Mitochondrial role in apoptotic signaling	1/21	0.7355882985593353	1.0	0	0	0.7761865952574999	0.238355022874486	CASP6
BioPlanet_2019	Oxidative stress-induced gene expression via Nrf2	1/21	0.7355882985593353	1.0	0	0	0.7761865952574999	0.238355022874486	MAPK1
BioPlanet_2019	PKC-catalyzed phosphorylation of inhibitory phosphoprotein of myosin phosphatase	1/21	0.7355882985593353	1.0	0	0	0.7761865952574999	0.238355022874486	CACNA1A
BioPlanet_2019	Prion pathway	1/21	0.7355882985593353	1.0	0	0	0.7761865952574999	0.238355022874486	DNAJB1
BioPlanet_2019	Y branching of actin filaments	1/21	0.7355882985593353	1.0	0	0	0.7761865952574999	0.238355022874486	RAC1
BioPlanet_2019	Aldosterone-regulated sodium reabsorption	2/42	0.7381248758838768	1.0	0	0	0.7761865952574999	0.2356830521062385	MAPK1;PIK3CG
BioPlanet_2019	BMP receptor signaling	2/42	0.7381248758838768	1.0	0	0	0.7761865952574999	0.2356830521062385	PPM1A;MAPK1
