Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
DisGeNET	Carbamoyl-Phosphate Synthase I Deficiency Disease	1/9	0.4344350281232834	1.0	0	0	1.811102055600833	1.5099318626648055	SERPINA1
DisGeNET	Cardiovascular Pathology	1/9	0.4344350281232834	1.0	0	0	1.811102055600833	1.5099318626648055	TCP1
DisGeNET	Central nervous system leukaemia	1/9	0.4344350281232834	1.0	0	0	1.811102055600833	1.5099318626648055	LGMN
DisGeNET	Congenital Amaurosis of Retinal Origin	1/9	0.4344350281232834	1.0	0	0	1.811102055600833	1.5099318626648055	SPATA7
DisGeNET	Congenital cerebellar ataxia	1/9	0.4344350281232834	1.0	0	0	1.811102055600833	1.5099318626648055	GRM1
DisGeNET	Congenital hypomyelinating neuropathy	1/9	0.4344350281232834	1.0	0	0	1.811102055600833	1.5099318626648055	RNMT
DisGeNET	Cystadenofibroma	1/9	0.4344350281232834	1.0	0	0	1.811102055600833	1.5099318626648055	MET
DisGeNET	Deposits immunoreactive to beta-amyloid protein	1/9	0.4344350281232834	1.0	0	0	1.811102055600833	1.5099318626648055	APP
DisGeNET	Developmental stagnation	1/9	0.4344350281232834	1.0	0	0	1.811102055600833	1.5099318626648055	NUP62
DisGeNET	Disturbance in mood	1/9	0.4344350281232834	1.0	0	0	1.811102055600833	1.5099318626648055	TPH2
DisGeNET	Eichsfeld type congenital muscular dystrophy	1/9	0.4344350281232834	1.0	0	0	1.811102055600833	1.5099318626648055	EMD
DisGeNET	Endocrine hypertension	1/9	0.4344350281232834	1.0	0	0	1.811102055600833	1.5099318626648055	ADD1
DisGeNET	Erysipelas	1/9	0.4344350281232834	1.0	0	0	1.811102055600833	1.5099318626648055	CCBE1
DisGeNET	Facies	1/9	0.4344350281232834	1.0	0	0	1.811102055600833	1.5099318626648055	CCBE1
DisGeNET	Flexion contracture of toe	1/9	0.4344350281232834	1.0	0	0	1.811102055600833	1.5099318626648055	NT5C2
DisGeNET	Gastric Carcinoid Tumor	1/9	0.4344350281232834	1.0	0	0	1.811102055600833	1.5099318626648055	CHGA
DisGeNET	Grey eyelashes	1/9	0.4344350281232834	1.0	0	0	1.811102055600833	1.5099318626648055	KIT
DisGeNET	Hand muscle atrophy	1/9	0.4344350281232834	1.0	0	0	1.811102055600833	1.5099318626648055	NEFL
DisGeNET	Hemiplegic migraine	1/9	0.4344350281232834	1.0	0	0	1.811102055600833	1.5099318626648055	CACNA1A
DisGeNET	Ileal Pouches	1/9	0.4344350281232834	1.0	0	0	1.811102055600833	1.5099318626648055	APC
DisGeNET	Inherited Peripheral Neuropathy	1/9	0.4344350281232834	1.0	0	0	1.811102055600833	1.5099318626648055	DYNC1H1
DisGeNET	Juvenile Absence Epilepsy	1/9	0.4344350281232834	1.0	0	0	1.811102055600833	1.5099318626648055	CACNA1A
DisGeNET	Malignant neoplasm of duodenum	1/9	0.4344350281232834	1.0	0	0	1.811102055600833	1.5099318626648055	APC
DisGeNET	Metaplastic breast carcinoma	1/9	0.4344350281232834	1.0	0	0	1.811102055600833	1.5099318626648055	MET
DisGeNET	Neurologic Signs	1/9	0.4344350281232834	1.0	0	0	1.811102055600833	1.5099318626648055	CACNA1A
DisGeNET	neurological disability	1/9	0.4344350281232834	1.0	0	0	1.811102055600833	1.5099318626648055	OPA1
DisGeNET	Nose Diseases	1/9	0.4344350281232834	1.0	0	0	1.811102055600833	1.5099318626648055	SPARC
DisGeNET	Obstructive Hydrocephalus	1/9	0.4344350281232834	1.0	0	0	1.811102055600833	1.5099318626648055	CCDC88C
DisGeNET	Oropharyngeal Neoplasms	1/9	0.4344350281232834	1.0	0	0	1.811102055600833	1.5099318626648055	MET
DisGeNET	Patchy alopecia	1/9	0.4344350281232834	1.0	0	0	1.811102055600833	1.5099318626648055	DSG4
DisGeNET	Post-Traumatic Myelopathy	1/9	0.4344350281232834	1.0	0	0	1.811102055600833	1.5099318626648055	AQP4
DisGeNET	Potassium aggravated myotonia	1/9	0.4344350281232834	1.0	0	0	1.811102055600833	1.5099318626648055	PIK3CG
DisGeNET	Psychoticism	1/9	0.4344350281232834	1.0	0	0	1.811102055600833	1.5099318626648055	MOK
DisGeNET	Pulmonary aspiration	1/9	0.4344350281232834	1.0	0	0	1.811102055600833	1.5099318626648055	MATR3
DisGeNET	Radicular Cyst	1/9	0.4344350281232834	1.0	0	0	1.811102055600833	1.5099318626648055	HSPB1
DisGeNET	Angioedemas, Hereditary	2/24	0.4380149125548682	1.0	0	0	1.3583265417006247	1.121301714556305	BDKRB2;SERPINA5
DisGeNET	Spastic Ataxia	2/24	0.4380149125548682	1.0	0	0	1.3583265417006247	1.121301714556305	APP;GLRX5
DisGeNET	Signs and Symptoms, Respiratory	2/24	0.4380149125548682	1.0	0	0	1.3583265417006247	1.121301714556305	SERPINA1;IGHMBP2
DisGeNET	Thickened helices	2/24	0.4380149125548682	1.0	0	0	1.3583265417006247	1.121301714556305	PPP1CB;RIT1
DisGeNET	X-linked centronuclear myopathy	2/24	0.4380149125548682	1.0	0	0	1.3583265417006247	1.121301714556305	TPM3;NEFL
DisGeNET	Carotid artery occlusion	2/24	0.4380149125548682	1.0	0	0	1.3583265417006247	1.121301714556305	APP;APC
DisGeNET	Dupuytren's Disease	2/24	0.4380149125548682	1.0	0	0	1.3583265417006247	1.121301714556305	GRAP2;MAPK1
DisGeNET	Fetal Alcohol Spectrum Disorders	2/24	0.4380149125548682	1.0	0	0	1.3583265417006247	1.121301714556305	MAPK1;PIK3CG
DisGeNET	Hyperphenylalaninaemia	2/24	0.4380149125548682	1.0	0	0	1.3583265417006247	1.121301714556305	SPR;CACNA1A
DisGeNET	Peripheral demyelination	2/24	0.4380149125548682	1.0	0	0	1.3583265417006247	1.121301714556305	GALC;NEFL
DisGeNET	Profound global developmental delay	2/24	0.4380149125548682	1.0	0	0	1.3583265417006247	1.121301714556305	OPA1;ASNS
DisGeNET	Pterygium	5/71	0.4425794315298546	1.0	0	0	1.1478815845357393	0.9356788277389264	SPARC;GRAP2;KDR;MAPK1;FBLN5
DisGeNET	Hemangiosarcoma	6/87	0.4449688334072733	1.0	0	0	1.1241323103729308	0.9102673035501766	KIT;KDR;MAPK1;SLC29A1;MET;PIK3CG
DisGeNET	Decreased motor nerve conduction velocity	3/40	0.4481384547055166	1.0	0	0	1.2224938875305622	0.9812384396473349	DYNC1H1;HSPB1;NEFL
DisGeNET	Fibrodysplasia Ossificans Progressiva	3/40	0.4481384547055166	1.0	0	0	1.2224938875305622	0.9812384396473349	GRAP2;KDR;MAPK1
DisGeNET	Motor symptoms	3/40	0.4481384547055166	1.0	0	0	1.2224938875305622	0.9812384396473349	TPH2;ATXN3;GRM1
DisGeNET	Ataxias, Hereditary	11/167	0.4486792813746144	1.0	0	0	1.0736473263741466	0.8604713663478302	ATXN3;DYNC1H1;TDP1;GOSR2;SNX14;CCDC88C;RAB24;CACNA1A;VRK1;GRM1;PAX2
DisGeNET	CNS metastases	2/25	0.4590882021983032	1.0	0	0	1.3039934800325998	1.0151757792732854	RTL1;PIK3CG
DisGeNET	Lupus anticoagulant disorder	2/25	0.4590882021983032	1.0	0	0	1.3039934800325998	1.0151757792732854	APC;APOH
DisGeNET	Anemia, Macrocytic	3/41	0.4643999015345568	1.0	0	0	1.192676963444451	0.9147942527111312	YWHAE;APC;KIT
DisGeNET	alpha 1-Antitrypsin Deficiency	3/41	0.4643999015345568	1.0	0	0	1.192676963444451	0.9147942527111312	SERPINA3;SERPINA1;SERPINA5
DisGeNET	Chikungunya Fever	3/41	0.4643999015345568	1.0	0	0	1.192676963444451	0.9147942527111312	G3BP1;LSAMP;PIK3CG
DisGeNET	Congenital anomaly of the kidney	3/41	0.4643999015345568	1.0	0	0	1.192676963444451	0.9147942527111312	LRP4;PAX2;DLK1
DisGeNET	Intestinal Polyps	3/41	0.4643999015345568	1.0	0	0	1.192676963444451	0.9147942527111312	APC;KRIT1;DICER1
DisGeNET	Hyperaldosteronism	4/57	0.4662290165989913	1.0	0	0	1.1438539298531576	0.8728501278545854	SERPINA1;APC;BDKRB2;ADD1
DisGeNET	ECTRODACTYLY, ECTODERMAL DYSPLASIA, AND CLEFT LIP/PALATE SYNDROME 1	5/73	0.4668365946932301	1.0	0	0	1.1164327740005136	0.8504716781560816	APC;GRAP2;MAPK1;EMD;PIK3CG
DisGeNET	Red and sore lips	1/10	0.4691479925650968	1.0	0	0	1.6299918500407498	1.2336381599539008	SLC46A1
DisGeNET	Refractory anemia with excess blasts II	1/10	0.4691479925650968	1.0	0	0	1.6299918500407498	1.2336381599539008	YWHAE
DisGeNET	CEROID LIPOFUSCINOSIS, NEURONAL, 6	1/10	0.4691479925650968	1.0	0	0	1.6299918500407498	1.2336381599539008	MAPK1
DisGeNET	Rickettsia Infections	1/10	0.4691479925650968	1.0	0	0	1.6299918500407498	1.2336381599539008	ARHGEF2
DisGeNET	Color Blindness, Red-Green	1/10	0.4691479925650968	1.0	0	0	1.6299918500407498	1.2336381599539008	OPA1
DisGeNET	COPPER TOXICOSIS, IDIOPATHIC	1/10	0.4691479925650968	1.0	0	0	1.6299918500407498	1.2336381599539008	CHGA
DisGeNET	FACTOR V AND FACTOR VIII, COMBINED DEFICIENCY OF	1/10	0.4691479925650968	1.0	0	0	1.6299918500407498	1.2336381599539008	SERPINA5
DisGeNET	FAMILIAL ADENOMATOUS POLYPOSIS, ATTENUATED (disorder)	1/10	0.4691479925650968	1.0	0	0	1.6299918500407498	1.2336381599539008	APC
DisGeNET	Severe dementia	1/10	0.4691479925650968	1.0	0	0	1.6299918500407498	1.2336381599539008	JPH3
DisGeNET	Hemiplegic migraine, familial type 1	1/10	0.4691479925650968	1.0	0	0	1.6299918500407498	1.2336381599539008	CACNA1A
DisGeNET	Hyperphenylalaninemia, Non-Phenylketonuric	1/10	0.4691479925650968	1.0	0	0	1.6299918500407498	1.2336381599539008	SPR
DisGeNET	Shoulder girdle muscle atrophy	1/10	0.4691479925650968	1.0	0	0	1.6299918500407498	1.2336381599539008	TPM3
DisGeNET	Hypocalciuric hypercalcemia, familial, type 1	1/10	0.4691479925650968	1.0	0	0	1.6299918500407498	1.2336381599539008	AP2S1
DisGeNET	Simple syndactyly of fingers - first web	1/10	0.4691479925650968	1.0	0	0	1.6299918500407498	1.2336381599539008	LRP4
DisGeNET	Liver Diseases, Parasitic	1/10	0.4691479925650968	1.0	0	0	1.6299918500407498	1.2336381599539008	CYP2A6
DisGeNET	Small cell carcinoma of the cervix	1/10	0.4691479925650968	1.0	0	0	1.6299918500407498	1.2336381599539008	CHGA
DisGeNET	PSEUDOHYPOALDOSTERONISM, TYPE IID	1/10	0.4691479925650968	1.0	0	0	1.6299918500407498	1.2336381599539008	PRPF4B
DisGeNET	Retinal Dystrophy, Early Onset Severe	1/10	0.4691479925650968	1.0	0	0	1.6299918500407498	1.2336381599539008	SPATA7
DisGeNET	Trophoblastic Tumor, Placental Site	1/10	0.4691479925650968	1.0	0	0	1.6299918500407498	1.2336381599539008	PAK1
DisGeNET	Todd Paralysis	1/10	0.4691479925650968	1.0	0	0	1.6299918500407498	1.2336381599539008	APP
DisGeNET	Toe-walking gait	1/10	0.4691479925650968	1.0	0	0	1.6299918500407498	1.2336381599539008	PNPLA8
DisGeNET	Trypanosomiasis	1/10	0.4691479925650968	1.0	0	0	1.6299918500407498	1.2336381599539008	HSP90AA1
DisGeNET	Unconjugated hyperbilirubinemia	1/10	0.4691479925650968	1.0	0	0	1.6299918500407498	1.2336381599539008	UGT1A
DisGeNET	Variegate Porphyria	1/10	0.4691479925650968	1.0	0	0	1.6299918500407498	1.2336381599539008	SERPINA1
DisGeNET	Vascular degeneration	1/10	0.4691479925650968	1.0	0	0	1.6299918500407498	1.2336381599539008	APP
DisGeNET	Vascular insufficiency of intestine	1/10	0.4691479925650968	1.0	0	0	1.6299918500407498	1.2336381599539008	APOH
DisGeNET	Adenocarcinoma of duodenum	1/10	0.4691479925650968	1.0	0	0	1.6299918500407498	1.2336381599539008	APC
DisGeNET	Xerocytosis	1/10	0.4691479925650968	1.0	0	0	1.6299918500407498	1.2336381599539008	ADD1
DisGeNET	Adult attention deficit hyperactivity disorder	1/10	0.4691479925650968	1.0	0	0	1.6299918500407498	1.2336381599539008	TPH2
DisGeNET	Adult onset autosomal dominant leukodystrophy	1/10	0.4691479925650968	1.0	0	0	1.6299918500407498	1.2336381599539008	KRIT1
DisGeNET	Anisocytosis	1/10	0.4691479925650968	1.0	0	0	1.6299918500407498	1.2336381599539008	GLRX5
DisGeNET	Anterior myocardial infarction	1/10	0.4691479925650968	1.0	0	0	1.6299918500407498	1.2336381599539008	SERPINA5
DisGeNET	Bannayan-Riley-Ruvalcaba Syndrome	1/10	0.4691479925650968	1.0	0	0	1.6299918500407498	1.2336381599539008	PIK3CG
DisGeNET	Bisphosphonate-associated osteonecrosis	1/10	0.4691479925650968	1.0	0	0	1.6299918500407498	1.2336381599539008	CHGA
DisGeNET	Bone marrow myeloid dysplasia	1/10	0.4691479925650968	1.0	0	0	1.6299918500407498	1.2336381599539008	DICER1
DisGeNET	C4 complement assay (procedure)	1/10	0.4691479925650968	1.0	0	0	1.6299918500407498	1.2336381599539008	NOTCH4
DisGeNET	Canavan Disease	1/10	0.4691479925650968	1.0	0	0	1.6299918500407498	1.2336381599539008	SERPINA1
DisGeNET	cervical cancer metastasis	1/10	0.4691479925650968	1.0	0	0	1.6299918500407498	1.2336381599539008	ROCK2
DisGeNET	Chronic idiopathic pulmonary fibrosis	1/10	0.4691479925650968	1.0	0	0	1.6299918500407498	1.2336381599539008	GIF
DisGeNET	COPD exacerbation	1/10	0.4691479925650968	1.0	0	0	1.6299918500407498	1.2336381599539008	SERPINA1
DisGeNET	Dementia due to Alzheimer's disease (disorder)	1/10	0.4691479925650968	1.0	0	0	1.6299918500407498	1.2336381599539008	APP
DisGeNET	Duodenal Cancer	1/10	0.4691479925650968	1.0	0	0	1.6299918500407498	1.2336381599539008	APC
DisGeNET	Dysgenesis of corpus callosum	1/10	0.4691479925650968	1.0	0	0	1.6299918500407498	1.2336381599539008	NT5C2
DisGeNET	Enuresis	1/10	0.4691479925650968	1.0	0	0	1.6299918500407498	1.2336381599539008	DLG3
DisGeNET	Gastrointestinal tract vascular insufficiency	1/10	0.4691479925650968	1.0	0	0	1.6299918500407498	1.2336381599539008	APOH
DisGeNET	Giardiasis	1/10	0.4691479925650968	1.0	0	0	1.6299918500407498	1.2336381599539008	GLUD1
DisGeNET	Hereditary X-Linked Recessive Spastic Paraplegia	1/10	0.4691479925650968	1.0	0	0	1.6299918500407498	1.2336381599539008	TECPR2
DisGeNET	Idiopathic familial dystonia	1/10	0.4691479925650968	1.0	0	0	1.6299918500407498	1.2336381599539008	CACNA1A
DisGeNET	Lobstein Disease	1/10	0.4691479925650968	1.0	0	0	1.6299918500407498	1.2336381599539008	SPARC
DisGeNET	Loss of ability to walk	1/10	0.4691479925650968	1.0	0	0	1.6299918500407498	1.2336381599539008	GALC
DisGeNET	Malignant melanoma of iris	1/10	0.4691479925650968	1.0	0	0	1.6299918500407498	1.2336381599539008	KIT
DisGeNET	Medullary Neoplasms	1/10	0.4691479925650968	1.0	0	0	1.6299918500407498	1.2336381599539008	DLK1
DisGeNET	Melanosis	1/10	0.4691479925650968	1.0	0	0	1.6299918500407498	1.2336381599539008	MET
DisGeNET	Melanosis coli	1/10	0.4691479925650968	1.0	0	0	1.6299918500407498	1.2336381599539008	MET
DisGeNET	Merkel Cell Polyomavirus Infection	1/10	0.4691479925650968	1.0	0	0	1.6299918500407498	1.2336381599539008	KIT
DisGeNET	Pancreatic disorders (not diabetes)	1/10	0.4691479925650968	1.0	0	0	1.6299918500407498	1.2336381599539008	UGT1A7
DisGeNET	Paraneoplastic Opsoclonus-Myoclonus Ataxia	1/10	0.4691479925650968	1.0	0	0	1.6299918500407498	1.2336381599539008	CEBPD
DisGeNET	Phthisis bulbi	1/10	0.4691479925650968	1.0	0	0	1.6299918500407498	1.2336381599539008	SMC1A
DisGeNET	Pilomatrixoma	1/10	0.4691479925650968	1.0	0	0	1.6299918500407498	1.2336381599539008	APC
DisGeNET	Carotid Artery Plaque	2/26	0.4796933426193548	1.0	0	0	1.253839884646731	0.9210811219200284	APP;ITGAV
DisGeNET	drug response	2/26	0.4796933426193548	1.0	0	0	1.253839884646731	0.9210811219200284	DCDC2C;TSPAN5
DisGeNET	Klatskin Tumor	2/26	0.4796933426193548	1.0	0	0	1.253839884646731	0.9210811219200284	KDR;PIK3CG
DisGeNET	Melioidosis	2/26	0.4796933426193548	1.0	0	0	1.253839884646731	0.9210811219200284	CASP6;HSPD1
DisGeNET	Menkes Kinky Hair Syndrome	2/26	0.4796933426193548	1.0	0	0	1.253839884646731	0.9210811219200284	GRAP2;MAPK1
DisGeNET	Multiple lipomata	2/26	0.4796933426193548	1.0	0	0	1.253839884646731	0.9210811219200284	APC;AP2S1
DisGeNET	Mitral regurgitation, mild	3/42	0.4804468827995275	1.0	0	0	1.1642798928862497	0.8534621054429842	PPP1CB;DTNA;FBLN5
DisGeNET	Cerebellar Diseases	3/42	0.4804468827995275	1.0	0	0	1.1642798928862497	0.8534621054429842	ATXN3;CACNA1A;GRM1
DisGeNET	Clear Cell Sarcoma of Soft Tissue	3/42	0.4804468827995275	1.0	0	0	1.1642798928862497	0.8534621054429842	RTL1;KIT;MET
DisGeNET	Ewings sarcoma-primitive neuroectodermal tumor (PNET)	3/42	0.4804468827995275	1.0	0	0	1.1642798928862497	0.8534621054429842	CHGA;KIT;NEFL
DisGeNET	Macular dystrophy, corneal type 1	3/43	0.4962628638251218	1.0	0	0	1.1372036163075	0.7967811738795376	DYNC1H1;KDR;MYOM2
DisGeNET	Dissection of aorta	3/43	0.4962628638251218	1.0	0	0	1.1372036163075	0.7967811738795376	SERPINA1;GIF;FBLN5
DisGeNET	Cardiomyopathies, Primary	6/92	0.4992983087770249	1.0	0	0	1.063038163070054	0.7383348024548987	ACSL1;GIF;BDKRB2;NDUFS2;MAPK1;HSPD1
DisGeNET	Chronic Infantile Neurological, Cutaneous, and Articular Syndrome	2/27	0.4998084322028677	1.0	0	0	1.2074013704005553	0.8373695427805297	GRAP2;MAPK1
DisGeNET	Hearing Loss, High-Frequency	2/27	0.4998084322028677	1.0	0	0	1.2074013704005553	0.8373695427805297	OPA1;PAX2
DisGeNET	Streptococcal Infections	2/27	0.4998084322028677	1.0	0	0	1.2074013704005553	0.8373695427805297	MYOM2;HSPD1
DisGeNET	Bulbar palsy	2/27	0.4998084322028677	1.0	0	0	1.2074013704005553	0.8373695427805297	TPM3;MATR3
DisGeNET	Gastroenteritis	2/27	0.4998084322028677	1.0	0	0	1.2074013704005553	0.8373695427805297	GIF;LSAMP
DisGeNET	Localized scleroderma	2/27	0.4998084322028677	1.0	0	0	1.2074013704005553	0.8373695427805297	SPARC;ITGAV
DisGeNET	Mumps	2/27	0.4998084322028677	1.0	0	0	1.2074013704005553	0.8373695427805297	HSPB1;MYOM2
DisGeNET	Right bundle branch block	1/11	0.5017319865234258	1.0	0	0	1.481810772764318	1.0219888764151441	PPP1CB
DisGeNET	Rudiger syndrome 1	1/11	0.5017319865234258	1.0	0	0	1.481810772764318	1.0219888764151441	PRIMA1
DisGeNET	Secondary Sj??gren's syndrome	1/11	0.5017319865234258	1.0	0	0	1.481810772764318	1.0219888764151441	IFI16
DisGeNET	Segmental peripheral demyelination/remyelination	1/11	0.5017319865234258	1.0	0	0	1.481810772764318	1.0219888764151441	NEFL
DisGeNET	FUNDUS DYSTROPHY, PSEUDOINFLAMMATORY, OF SORSBY	1/11	0.5017319865234258	1.0	0	0	1.481810772764318	1.0219888764151441	KDR
DisGeNET	SHORT syndrome	1/11	0.5017319865234258	1.0	0	0	1.481810772764318	1.0219888764151441	PIK3CG
DisGeNET	Sialuria	1/11	0.5017319865234258	1.0	0	0	1.481810772764318	1.0219888764151441	LSAMP
DisGeNET	Sinonasal undifferentiated carcinoma	1/11	0.5017319865234258	1.0	0	0	1.481810772764318	1.0219888764151441	KIT
DisGeNET	NEUROFIBROMATOSIS, TYPE 1-LIKE SYNDROME	1/11	0.5017319865234258	1.0	0	0	1.481810772764318	1.0219888764151441	MAPK1
DisGeNET	Nevus, Blue	1/11	0.5017319865234258	1.0	0	0	1.481810772764318	1.0219888764151441	KIT
DisGeNET	Sturge-Weber Syndrome	1/11	0.5017319865234258	1.0	0	0	1.481810772764318	1.0219888764151441	KDR
DisGeNET	Swyer Syndrome	1/11	0.5017319865234258	1.0	0	0	1.481810772764318	1.0219888764151441	CBX2
DisGeNET	Trisomy 4	1/11	0.5017319865234258	1.0	0	0	1.481810772764318	1.0219888764151441	KIT
DisGeNET	Acute flaccid paralysis	1/11	0.5017319865234258	1.0	0	0	1.481810772764318	1.0219888764151441	HSPB1
DisGeNET	Antibody measurement (procedure)	1/11	0.5017319865234258	1.0	0	0	1.481810772764318	1.0219888764151441	PRRC2A
DisGeNET	Arterial aneurysm	1/11	0.5017319865234258	1.0	0	0	1.481810772764318	1.0219888764151441	SERPINA1
DisGeNET	Auditory neuropathy	1/11	0.5017319865234258	1.0	0	0	1.481810772764318	1.0219888764151441	OPA1
DisGeNET	Bilateral pheochromocytoma and islet cell adenoma of the pancreas	1/11	0.5017319865234258	1.0	0	0	1.481810772764318	1.0219888764151441	CHGA
DisGeNET	Carney Triad	1/11	0.5017319865234258	1.0	0	0	1.481810772764318	1.0219888764151441	KIT
DisGeNET	Communicable Diseases	1/11	0.5017319865234258	1.0	0	0	1.481810772764318	1.0219888764151441	ASH1L
DisGeNET	Congenital microcephaly	1/11	0.5017319865234258	1.0	0	0	1.481810772764318	1.0219888764151441	ASNS
DisGeNET	Conical incisor	1/11	0.5017319865234258	1.0	0	0	1.481810772764318	1.0219888764151441	CCBE1
DisGeNET	Decreased vibratory sense	1/11	0.5017319865234258	1.0	0	0	1.481810772764318	1.0219888764151441	ATXN3
DisGeNET	Dedifferentiated chondrosarcoma	1/11	0.5017319865234258	1.0	0	0	1.481810772764318	1.0219888764151441	PIK3CG
DisGeNET	Difficulty making arithmetical calculations	1/11	0.5017319865234258	1.0	0	0	1.481810772764318	1.0219888764151441	CACNA1A
DisGeNET	Diffuse cerebral atrophy	1/11	0.5017319865234258	1.0	0	0	1.481810772764318	1.0219888764151441	GALC
DisGeNET	Exaggerated acoustic startle response	1/11	0.5017319865234258	1.0	0	0	1.481810772764318	1.0219888764151441	ASNS
DisGeNET	Eyelid Xanthoma	1/11	0.5017319865234258	1.0	0	0	1.481810772764318	1.0219888764151441	JPH3
DisGeNET	Gastrooesophageal cancer	1/11	0.5017319865234258	1.0	0	0	1.481810772764318	1.0219888764151441	MET
DisGeNET	HFE-Associated Hereditary Hemochromatosis	1/11	0.5017319865234258	1.0	0	0	1.481810772764318	1.0219888764151441	HEPH
DisGeNET	Hyperglycinemia	1/11	0.5017319865234258	1.0	0	0	1.481810772764318	1.0219888764151441	GLRX5
DisGeNET	Hypersensitive syndrome	1/11	0.5017319865234258	1.0	0	0	1.481810772764318	1.0219888764151441	SNX14
DisGeNET	Hypocalciuria	1/11	0.5017319865234258	1.0	0	0	1.481810772764318	1.0219888764151441	AP2S1
DisGeNET	Hypotrichosis of the scalp	1/11	0.5017319865234258	1.0	0	0	1.481810772764318	1.0219888764151441	DSG4
DisGeNET	Increased startle response	1/11	0.5017319865234258	1.0	0	0	1.481810772764318	1.0219888764151441	ASNS
DisGeNET	Indolent Systemic Mastocytosis	1/11	0.5017319865234258	1.0	0	0	1.481810772764318	1.0219888764151441	KIT
DisGeNET	Limited elbow movement	1/11	0.5017319865234258	1.0	0	0	1.481810772764318	1.0219888764151441	SMC1A
DisGeNET	Malignant neoplasm of body of pancreas	1/11	0.5017319865234258	1.0	0	0	1.481810772764318	1.0219888764151441	MET
DisGeNET	Malignant neoplasm of body of stomach	1/11	0.5017319865234258	1.0	0	0	1.481810772764318	1.0219888764151441	SPARC
DisGeNET	malignant neoplasm of head of pancreas	1/11	0.5017319865234258	1.0	0	0	1.481810772764318	1.0219888764151441	MET
DisGeNET	Malignant neoplasm of other specified sites of pancreas	1/11	0.5017319865234258	1.0	0	0	1.481810772764318	1.0219888764151441	MET
DisGeNET	Malignant neoplasm of tail of pancreas	1/11	0.5017319865234258	1.0	0	0	1.481810772764318	1.0219888764151441	MET
DisGeNET	Malignant tumor of greater curve of stomach	1/11	0.5017319865234258	1.0	0	0	1.481810772764318	1.0219888764151441	SPARC
DisGeNET	Malignant tumor of lesser curve of stomach	1/11	0.5017319865234258	1.0	0	0	1.481810772764318	1.0219888764151441	SPARC
DisGeNET	MASA SYNDROME (disorder)	1/11	0.5017319865234258	1.0	0	0	1.481810772764318	1.0219888764151441	KRIT1
DisGeNET	Multi-centric Castleman's Disease	1/11	0.5017319865234258	1.0	0	0	1.481810772764318	1.0219888764151441	MYOM2
DisGeNET	Myokymia	1/11	0.5017319865234258	1.0	0	0	1.481810772764318	1.0219888764151441	ATXN3
DisGeNET	Myxopapillary ependymoma	1/11	0.5017319865234258	1.0	0	0	1.481810772764318	1.0219888764151441	NEFL
DisGeNET	Necrotizing fasciitis	1/11	0.5017319865234258	1.0	0	0	1.481810772764318	1.0219888764151441	MYOM2
DisGeNET	Nemaline bodies	1/11	0.5017319865234258	1.0	0	0	1.481810772764318	1.0219888764151441	TPM3
DisGeNET	Odontome	1/11	0.5017319865234258	1.0	0	0	1.481810772764318	1.0219888764151441	LRP4
DisGeNET	Peg shaped front tooth	1/11	0.5017319865234258	1.0	0	0	1.481810772764318	1.0219888764151441	CCBE1
DisGeNET	Pigmented villonodular synovitis	1/11	0.5017319865234258	1.0	0	0	1.481810772764318	1.0219888764151441	MOAP1
DisGeNET	Pityriasis Rubra Pilaris	1/11	0.5017319865234258	1.0	0	0	1.481810772764318	1.0219888764151441	APP
DisGeNET	Plasma cell inflammation	1/11	0.5017319865234258	1.0	0	0	1.481810772764318	1.0219888764151441	MYOM2
DisGeNET	Pointed front tooth	1/11	0.5017319865234258	1.0	0	0	1.481810772764318	1.0219888764151441	CCBE1
DisGeNET	Pointed incisor	1/11	0.5017319865234258	1.0	0	0	1.481810772764318	1.0219888764151441	CCBE1
DisGeNET	Potter's facies	1/11	0.5017319865234258	1.0	0	0	1.481810772764318	1.0219888764151441	PAX2
DisGeNET	Pulmonary Blastoma	1/11	0.5017319865234258	1.0	0	0	1.481810772764318	1.0219888764151441	KIT
DisGeNET	Machado-Joseph Disease	5/76	0.5025750688787701	1.0	0	0	1.0723630592373352	0.7377967865601578	SERPINA3;DNAJB1;ATXN3;HSP90AA1;CACNA1A
DisGeNET	Amelogenesis Imperfecta	3/44	0.5118330139835741	1.0	0	0	1.1113580795732385	0.7443396884892932	SMARCD2;SLC24A4;GPR68
DisGeNET	Confusion	3/44	0.5118330139835741	1.0	0	0	1.1113580795732385	0.7443396884892932	APP;AMN;CACNA1A
DisGeNET	Congenital anomaly of brain	3/44	0.5118330139835741	1.0	0	0	1.1113580795732385	0.7443396884892932	YWHAE;DLG3;PAX2
DisGeNET	Mitochondrial Encephalomyopathies	3/44	0.5118330139835741	1.0	0	0	1.1113580795732385	0.7443396884892932	OPA1;NDUFS2;DNM1L
DisGeNET	Muscle damage	3/44	0.5118330139835741	1.0	0	0	1.1113580795732385	0.7443396884892932	DTNA;CAPN2;EMD
DisGeNET	Spastic Paraplegia, Hereditary	8/126	0.5124141408788303	1.0	0	0	1.034915460343333	0.6919673608329172	APP;ATXN3;RTN1;CACNA1A;SPG45;NT5C2;TECPR2;HSPD1
