Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
ESCAPE	NIPBL-20720539 DOWN	42/2422	0.9999927923018824	1.0	0	0	0.28265754624984096	2.037317606248072e-06	APP;RTN1;COL16A1;SPARC;MGRN1;GOSR2;PDE1A;LRP4;PTPN21;FBLN5;DNAJB1;SDCBP;CAPN6;SOX17;HEPH;UBE2Q2;CASP6;GATAD1;ARL6IP4;ITGAV;PHACTR1;LRRFIP1;SCN3B;RAB11FIP5;B3GALNT1;DTNA;CBX2;DIO3;EML1;PTPRD;DNAJA1;MINPP1;MAS1;TTC8;RIT1;RUFY3;PKIA;ID1;EVL;ASB3;TMEM9B;MXD4
ESCAPE	CHiP SETDB1-19884257	34/2353	0.9999928379388284	1.0	0	0	0.23552793413253506	1.6868715126170789e-06	IFITM3;DCLRE1A;RTL1;SLC46A1;COL16A1;GDI2;RFNG;RPL10A;PREX2;YY1;ANKRD9;SDCBP;JPH3;C1QTNF7;PEG10;G3BP1;GRK6;TSPAN5;BDKRB1;MAPK1;DNM1L;SCN3B;ZC3H14;MYEF2;WSB2;NUP153;NR1D2;TC2N;PAX2;APC;TRAF3;MKRN3;SLC29A1;PPID
ESCAPE	GATA3-19796622 DOWN	36/2328	0.9999928548496398	1.0	0	0	0.2520605953671263	1.8010172880456176e-06	IFITM3;RTL1;CEBPD;NOTCH4;EFCAB3;SERPINA5;PPP1CB;SYCE2;SLC25A29;PAK1;JPH3;RPS6KA5;PTPRZ1;UBR7;PPP4R4;KDR;TSPAN5;STK30;SYT5;RPS6KL1;DTNA;MYEF2;WSB2;BCL11B;DCAKD;NR1D2;DLK1;SAP30;PTPRD;PKIA;CD207;KIT;CCDC88C;MKRN3;ARHGEF2;UNC79
ESCAPE	CHiP MYCN-18555785	50/2261	0.999992900787522	1.0	0	0	0.3604581711722136	2.558978229915073e-06	YWHAE;SMEK1;YY1;MRPL1;UBE2Q2;NUP62;PAPOLA;RAC1;LRRFIP1;TRIM23;HSP90AA1;ACSL1;DCAKD;GLRX5;DICER1;SMC1A;SAP30;TCL1;PPA1;KIT;TCP1;MATR3;G3BP;RNMT;GOSR2;IGHMBP2;RFNG;ADD1;ATXN3;DNAJB1;MAT2A;ASTE1;RAB24;MAPK1;CACNG3;APBB3;ZC3H14;SH2B2;MAP2K6;SYT5;CDC42BPB;PUM2;XKR8;TM9SF2;GLUD1;EIF5;PSMC1;CNOT2;GCLM;MXD4
ESCAPE	CHiP TCF3-18347094	39/2221	0.9999929290706242	1.0	0	0	0.2862209912273266	2.023855570117216e-06	IFITM3;SMARCD2;SPARC;DDX24;MGRN1;RNMT;NOTCH4;PDE1A;GDI2;SLC5A11;HSPB1;YY1;PPP1CB;SPIC;PTPRZ1;ASTE1;PEG10;GSC;GRAP2;NEFL;PHACTR1;ARL6IP2;RAB11FIP5;MOAP1;HSP90AA1;WSB2;TPM3;ITPK1;ASNS;NUP153;PAX2;PTPRD;TCL1;PKIA;ID1;KIT;UBE2V2;SLC29A1;GCLM
ESCAPE	CHiP JARID1A-20064375	33/2171	0.9999929651143878	1.0	0	0	0.24776476762480304	1.7430029298557087e-06	CCNK;SETD3;DDX24;SMEK1;GOSR2;ARL1;IGHMBP2;CACNA1A;PTPN21;ASB15;TMEM186;YY1;PSMD7;MRPL1;OPA1;RAB24;KRIT1;UBQLN1;ARL6IP4;DLAT;APBB3;WARS;GLRX5;NUP153;URB2;COQ5;EIF5;MKRN3;NDUFS2;YME1L1;ASB3;PPID;ATG2B
ESCAPE	KLF4-19796622 DOWN	25/2166	0.9999929687850408	1.0	0	0	0.18813387004163776	1.3228143318404935e-06	IFITM3;RTL1;APP;CEBPD;SLC5A11;NT5C2;SYCE2;SYNPR;SLC25A29;PAK1;OIT1;UBR7;PPP4R4;PEG10;GATAD1;BTBD2;TSPAN5;SYT5;DTNA;BCL11B;TPM3;NR1D2;DLG3;CCDC88C;MXD4
ESCAPE	mESC H3K9me3 19884255	38/2163	0.999992970974507	1.0	0	0	0.2863601031047087	2.012839539056271e-06	RTL1;APP;SLC24A4;CEBPD;NOTCH4;HSPB1;RPL10A;RASGRP1;PIK3CG;SDCBP;OIT1;PSMD7;JPH3;GRM7;SOX17;CLMN;UBR7;PEG10;G3BP1;KRIT1;KDR;CAPN2;ARL6IP4;KIF3C;SH2B2;MOAP1;CCBE1;HSP90AA1;BCL11B;KCNK13;CHFR;PAX2;DLK1;TCL1;HHIPL1;MKRN3;RIN3;SLC29A1
ESCAPE	NRIP1-19796622 UP	33/2133	0.9999929930638916	1.0	0	0	0.25217876723555904	1.7670067005566448e-06	TPH2;APP;CLIC4;SPARC;CEBPD;PDE1A;LRP4;PTPN21;RASGRP1;PAK1;JPH3;CAPN6;HEPH;CASP6;PPP4R4;CAPN2;TSPAN5;LRRFIP1;RAB11FIP5;DTNA;BCL11B;TPM3;LSAMP;DIO3;EML1;DLK1;PTPRD;DLG3;PKIA;ID1;RIN3;UNC79;MXD4
ESCAPE	DLX3-19796622 UP	36/2132	0.9999929937929578	1.0	0	0	0.27523314541025795	1.9283471568258247e-06	OTUB2;TPH2;COL16A1;RGS14;ROCK2;NOTCH4;PDE1A;LRP4;CACNA1A;ROD1;NUDT4;ANKRD9;SYNPR;OIT1;PTPRZ1;CAPN6;PEG10;GSC;KDR;BDKRB2;ITGAV;PHACTR1;MPZL1;MAP2K6;CHGA;B3GALNT1;AMN;BCL11B;TPM3;DIO3;DLK1;GLUD1;KIT;RIN3;SLC29A1;LGMN
ESCAPE	EOMES-19796622 DOWN	22/2111	0.9999930094671154	1.0	0	0	0.16987124917525578	1.1874947041151708e-06	IFITM3;B3GALNT1;DTNA;WSB2;CEBPD;BCL11B;PDE1A;SLC5A11;RASGRP1;AK7;PAX2;SAP30;PREX2;PTPRD;PAK1;OIT1;PTPRZ1;UBR7;CD207;ID1;KDR;UNC79
ESCAPE	CHiP POU5F1-18347094	43/2109	0.9999930109605172	1.0	0	0	0.332335939078958	2.322717116535844e-06	IFITM3;SMARCD2;RTN1;SPARC;BAT2;ROCK2;PDE1A;CUL2;GDI2;SLC5A11;TM2D3;NT5C2;ADD1;FBLN5;SPIC;PEG10;GSC;GRAP2;NEFL;PHACTR1;PDLIM5;MPZL1;MOAP1;HSP90AA1;MYEF2;BCL11B;ITPK1;ASNS;NUP153;PAX2;COQ5;PTPRD;GLUD1;TCL1;PPA1;PKIA;CNOT2;ID1;KIT;SLC29A1;GCLM;RCOR1;MXD4
ESCAPE	CHiP RCOR3-21632747	38/2072	0.9999930389886148	1.0	0	0	0.2989367292545777	2.0809092184529734e-06	TPH2;CLIC4;COL16A1;DDX24;ATL2;HSPB1;AQP4;RFNG;CYP46A1;RASGRP1;GRM1;NUDT4;PREX2;YY1;PPP1CB;UBR7;GSC;GRAP2;PAPOLA;BDKRB2;TSPAN5;ARL6IP4;LRRFIP1;ZC3H14;SH2B2;HSP90AA1;RPS6KL1;MTERFD3;ASNS;VRK1;DICER1;MYT1;COQ5;PPM1A;ID1;DEGS2;SLC29A1;UNC79
ESCAPE	CHiP SETDB1-19884255	30/2020	0.9999930793769268	1.0	0	0	0.2420779975308044	1.6753363724109354e-06	YWHAE;APP;CCNK;SETD3;BAT2;POLDIP3;HSPB1;RPL10A;RASGRP1;TMEM186;HSPD1;PPP1R2;OPA1;GSC;GRK6;NUP62;DYNC1H1;MOAP1;CCBE1;BCL11B;KCNK13;TM9SF2;PPM1A;GLUD1;TCL1;MTHFD2;ID1;DRG1;RIN3;ARHGEF2
ESCAPE	CHiP TCFCP2L1-18555785	34/1987	0.9999931054911037	1.0	0	0	0.27891153951376696	1.922964719459332e-06	YWHAE;IFITM3;RTN1;BTG1;GMFG;HSPB1;RFNG;RPL10A;ADD1;HSPD1;PPP1CB;ANKRD9;GSC;LEO1;UBQLN1;NEFL;ITGAV;LRRFIP1;KIF3C;DNM1L;PDLIM5;EMD;AMN;NR1D2;DICER1;DNAJA1;GLUD1;PPA1;TDP1;SLMAP;SNX14;KIT;DEGS2;MXD4
ESCAPE	SOX2-19796622 UP	29/1934	0.9999931484266392	1.0	0	0	0.2444144966452003	1.6746295911053047e-06	BTG1;CEBPD;NOTCH4;LRP4;RFNG;ROD1;RASGRP1;NUDT4;PTPRZ1;PPP4R4;KDR;NEFL;PHACTR1;LRRFIP1;TRIM23;RAB11FIP5;B3GALNT1;ASNS;DICER1;EML1;PTPRD;SLMAP;KIT;MKRN3;RIN3;ARHGEF2;SLC29A1;UNC79;RCOR1
ESCAPE	CHiP SUZ12-18974828	26/1932	0.9999931500617044	1.0	0	0	0.21935708126842388	1.5025876176857169e-06	APP;SLC24A4;CEBPD;ROCK2;TNFAIP2;LRP4;RASGRP1;FBLN5;JPH3;NETO1;GRM7;SOX17;GSC;KDR;NEFL;TSPAN5;IGFBP6;PRIMA1;CCBE1;BCL11B;KCNK13;DIO3;EML1;PAX2;DLK1;DEGS2
ESCAPE	CHiP REST-21632747	36/1932	0.9999931500617044	1.0	0	0	0.3037251894485869	2.0805059321802238e-06	TPH2;COL16A1;SERPINA10;SLC5A11;CACNA1A;RFNG;CYP46A1;GRM1;BEGAIN;YY1;SPIC;PSMD7;JPH3;CAND1;NETO1;PPP4R4;G3BP1;PAPOLA;NEFL;ARL6IP4;SCN3B;CACNG3;SH2B2;PRIMA1;CHGA;AMN;MTERFD3;ASNS;MYT1;PAX2;SAP30;COQ5;TCL1;CINP;SLC29A1;UNC79
ESCAPE	CHiP RNF2-22325148	33/1920	0.9999931599606232	1.0	0	0	0.2801548492257539	1.916276753982735e-06	APP;SLC24A4;GDI2;TNFAIP2;HSPB1;CYP46A1;ROD1;ANKRD9;JPH3;NETO1;GRM7;SOX17;PEG10;GSC;KDR;NEFL;LRRFIP1;SH2B2;PRIMA1;CCBE1;AMN;WARS;KCNK10;BCL11B;KCNK13;DIO3;PAX2;DLK1;PTPRD;TCL1;PPA1;HHIPL1;RIN3
ESCAPE	CHiP SUZ12-18692474	28/1909	0.9999931691370578	1.0	0	0	0.2390768559514981	1.6331068134216478e-06	APP;SLC24A4;RTN1;TNFAIP2;RASGRP1;GRM1;NETO1;PTPRZ1;GRM7;SOX17;GSC;KDR;CAPN2;NEFL;IGFBP6;CACNG3;SH2B2;CHGA;CCBE1;AMN;DTNA;BCL11B;KCNK13;DIO3;PAX2;DLK1;ID1;RIN3
ESCAPE	CHiP NANOG-18347094	36/1908	0.9999931699443574	1.0	0	0	0.3075456320831603	2.1005609532534017e-06	ARD1;SPARC;BAT2;NOTCH4;PDE1A;SLC5A11;HSPB1;RASGRP1;SPIC;PTPRZ1;CASP6;PEG10;GSC;GRAP2;NEFL;ITGAV;PHACTR1;HSP90AA1;WSB2;TPM3;RNF26;ITPK1;ASNS;NUP153;GLUD1;MAS1;TCL1;APC;PKIA;SLMAP;ID1;KIT;UBE2V2;G3BP;SLC29A1;GCLM
ESCAPE	SOX2-19796622 DOWN	20/1898	0.999993178308965	1.0	0	0	0.1717588883077713	1.171690065018092e-06	IFITM3;RPS6KL1;AMN;DTNA;SLC5A11;HSPB1;RPL10A;AK7;MYOM2;DLK1;PREX2;OIT1;TCL1;SOX17;ID1;CAPN2;BDKRB2;TSPAN5;STEAP1;STK30
ESCAPE	ASCL2-19796622 UP	28/1819	0.9999932458577606	1.0	0	0	0.2509058372794997	1.6946594366695218e-06	SMARCD2;RTN1;BTG1;RASGRP1;FAIM3;MYOM2;SPIC;OIT1;PTPRZ1;SOX17;HEPH;PEG10;KDR;BDKRB2;MPZL1;STK30;MAP2K6;RPS6KL1;AMN;DICER1;EML1;DLG3;ID1;KIT;HHIPL1;SLC29A1;UNC79;MXD4
ESCAPE	CHiP DMAP1-20946988	24/1789	0.9999932722822076	1.0	0	0	0.21866855450518724	1.471145273493865e-06	IFITM3;HSP90AA1;RGS14;RNMT;CPSF2;LRP4;CDC42BPB;ASB15;HSPD1;YY1;XKR8;PPP1CB;MINPP1;PPM1A;PSMD7;OPA1;TDP1;TCP1;UBQLN1;MAPK1;MATR3;G3BP;APBB3;PPID
ESCAPE	CHiP PRDM14-21183938	33/1758	0.9999933000921428	1.0	0	0	0.30597116638990185	2.049985489163964e-06	BTG1;SPARC;ROCK2;ATL2;GDI2;TNFAIP2;HSPB1;RFNG;CYP46A1;NT5C2;AK7;NUDT4;DNAJB1;NHSL2;CAND1;CLMN;GSC;KDR;BDKRB2;RDH14;MOAP1;GLRX5;ASNS;DICER1;EML1;PPM1A;GLUD1;DLG3;CNOT2;KIT;CCDC88C;RIN3;ARHGEF2
ESCAPE	ASCL1-19796622 UP	18/1734	0.9999933218689556	1.0	0	0	0.16920330623260374	1.1299656252158906e-06	APP;RTN1;BTG1;COL16A1;RGS14;LRP4;EML1;RASGRP1;MYOM2;SOX17;DLG3;HEPH;CASP6;ID1;HHIPL1;LRRFIP1;UNC79;MXD4
ESCAPE	CHiP SOX17-20123909	27/1731	0.9999933246522744	1.0	0	0	0.2542448292957842	1.6971783076428275e-06	YWHAE;PDE1A;BRP44;PTPN21;GRM1;ADD1;NUDT4;CNIH;GSC;ITGAV;CACNG3;HSP90AA1;WARS;HIST1H2AH;GLRX5;KCNK13;ASNS;PRPF4B;NUP153;DICER1;PTPRD;GLUD1;TTC8;SLMAP;MKRN3;MATR3;MXD4
ESCAPE	EOMES-19796622 UP	25/1724	0.9999933310375168	1.0	0	0	0.23636772767412265	1.5763327643407532e-06	RTL1;CLIC4;RGS14;ROCK2;GMFG;LRP4;CACNA1A;ANKRD9;SPIC;JPH3;CAPN6;CLMN;PEG10;GSC;NUP62;NEFL;LRRFIP1;SH2B2;RAB11FIP5;STK30;RPS6KL1;TPM3;HHIPL1;RIN3;LGMN
ESCAPE	CHiP KLF4-18358816	26/1700	0.9999933532888604	1.0	0	0	0.2492928711827029	1.6569832106887806e-06	RTN1;RNMT;GMFG;NOTCH4;BRP44;CACNA1A;SPATA7;ADD1;SPIC;DNAJB1;UBQLN1;CAPN2;NEFL;LRRFIP1;PDLIM5;MPZL1;PRIMA1;HSP90AA1;SPRYD3;WSB2;ITPK1;CDC42BPB;COQ5;TCL1;KIT;NDUFS2
ESCAPE	SFPI1-19796622 DOWN	20/1700	0.9999933532888604	1.0	0	0	0.1917637470636176	1.2746024697606004e-06	RPS6KL1;NOTCH4;PDE1A;EFCAB3;RASGRP1;AK7;MYOM2;DLK1;SPIC;OIT1;TCL1;PPP4R4;PKIA;GSC;KIT;BDKRB2;NEFL;HHIPL1;TRIM23;PRIMA1
ESCAPE	CHiP NR0B1-18358816	29/1691	0.99999336169845	1.0	0	0	0.2795373367899571	1.8556592952873298e-06	SMARCD2;SPARC;RGS14;MGRN1;GMFG;NOTCH4;SLC5A11;NUDT4;ANKRD9;SPIC;MAT2A;GSC;NEFL;BDKRB1;ITGAV;PHACTR1;MPZL1;WSB2;BCL11B;ITPK1;ASNS;COQ5;TCL1;PKIA;ID1;KIT;NDUFS2;EVL;SLC29A1
ESCAPE	DLX3-19796622 DOWN	18/1681	0.9999933711623932	1.0	0	0	0.17453809221138308	1.1569885042231279e-06	RTL1;DTNA;MYEF2;CEBPD;CBX2;SLC5A11;NR1D2;AK7;PAK1;RPS6KA5;PPP4R4;PKIA;CD207;ID1;CAPN2;ARHGEF2;SCN3B;PRIMA1
ESCAPE	MYOD1-19796622 UP	24/1651	0.9999933998736324	1.0	0	0	0.23694611993324044	1.5638794947670575e-06	DYNC1H1;TPH2;RPS6KL1;AMN;COL16A1;BCL11B;TPM3;SLC5A11;PTPN21;RASGRP1;MYOM2;NUDT4;PTPRD;SPIC;PTPRZ1;SOX17;HEPH;ID1;KIT;KDR;BDKRB2;RIN3;PHACTR1;LRRFIP1
ESCAPE	CHiP CTCF-18555785	24/1568	0.9999934817592944	1.0	0	0	0.24948854847562496	1.6262317123537418e-06	B3GALNT1;APP;CCBE1;DDX24;CEBPD;BCL11B;GMFG;CBX2;ITPK1;RPL10A;EML1;XKR8;ATXN3;SYCE2;MAT2A;DLG3;CNIH;PEG10;RAB24;NDUFS2;TLR6;GCLM;STEAP1;ZC3H14
ESCAPE	CHiP POU5F1-16518401	17/1550	0.9999935001251972	1.0	0	0	0.17877329968188868	1.1620078424588673e-06	BAT2;GMFG;LSAMP;DNCHC1;VRK1;RFNG;ADD1;PPM1A;PAK1;PSMD7;TCL1;CNOT2;GRAP2;ARHGEF2;SCN3B;PDLIM5;HSPCA
ESCAPE	CHiP CNOT3-19339689	35/1547	0.9999935031784848	1.0	0	0	0.3687764366608031	2.3958824708607696e-06	DCLRE1A;COL16A1;ROCK2;CUL2;ARL1;SLC5A11;TNFAIP2;RFNG;TM2D3;RPL10A;RASGRP1;HSPD1;YY1;SLC25A29;PSMD7;MAT2A;GSC;NUP62;KRIT1;UBQLN1;MAPK1;ITGAV;DNM1L;SCN3B;BCL11B;HIST1H2AH;RNF26;NR1D2;MRPS7;PAX2;SAP30;DNAJA1;CNOT2;KIT;MATR3
ESCAPE	CHiP KLF4-19030024	23/1502	0.9999935499315108	1.0	0	0	0.249599284626746	1.6099376728366243e-06	DYNC1H1;CLIC4;RTN1;MGRN1;NOTCH4;PDE1A;CBX2;KCNK13;ITPK1;DIO3;ASNS;PAX2;DLK1;MRPL1;SOX17;C1QTNF7;CASP6;GSC;G3BP1;NEFL;MATR3;KIF21B;PDLIM5
ESCAPE	CHiP ZFP42-18358816	26/1480	0.9999935733121149	1.0	0	0	0.2863499196017534	1.8402874726510971e-06	YWHAE;SMARCD2;RTN1;RGS14;RNMT;SLC5A11;HSPB1;RFNG;MRPL1;SOX17;RAB24;CAPN2;CCDC53;KIF21B;MPZL1;MOAP1;MRPS7;PUM2;EIF5;APC;RUFY3;PKIA;SLMAP;NDUFS2;YME1L1;MATR3
ESCAPE	CHiP MYC-19079543	27/1458	0.9999935970568514	1.0	0	0	0.3018503426001388	1.9327367706552222e-06	MGRN1;RNMT;SLC5A11;IGHMBP2;SERPINA6;HSPD1;ATXN3;GOLGA4;PSMD7;MAT2A;OPA1;MAPK1;HSP90AA1;MYEF2;CPSF2;MTERFD3;DICER1;DNAJA1;PPM1A;EIF5;TDP1;TCP1;UBE2V2;NDUFS2;MATR3;G3BP;SLC29A1
ESCAPE	NRIP1-19796622 DOWN	15/1452	0.999993603557488	1.0	0	0	0.16838758781412705	1.0770849699643326e-06	ACSL1;NOTCH4;ITPK1;SLC5A11;AK7;MYOM2;SPIC;ATXN3;OIT1;TCL1;CD207;KIT;SLC29A1;STK30;PRIMA1
ESCAPE	SFPI1-19796622 UP	19/1440	0.9999936167325784	1.0	0	0	0.2150683691025989	1.3728432955352724e-06	TPH2;APP;WSB2;CEBPD;RGS14;GMFG;ITPK1;BRP44;GLUD1;PPP1R2;CAND1;CASP6;ID1;KDR;RIN3;ARHGEF2;UNC79;RAB11FIP5;MAP2K6
ESCAPE	CHiP ESRRB-18555785	24/1434	0.9999936234122248	1.0	0	0	0.2728019832704183	1.739551337761933e-06	SMEK1;MGRN1;PNPLA8;GLRX5;NOTCH4;GDI2;BRP44;CYP46A1;RASGRP1;COQ5;HSPD1;GALC;GOLGA4;EIF5;GOLGA5;UBQLN1;NEFL;NDUFS2;RDH14;PHACTR1;LRRFIP1;DLAT;SLC29A1;DNM1L
ESCAPE	ASCL2-19796622 DOWN	13/1425	0.9999936333784468	1.0	0	0	0.14870101088091048	9.467260745637188e-07	RTL1;CEBPD;BCL11B;NOTCH4;PDE1A;ITPK1;DIO3;AK7;DLK1;PREX2;CAPN2;NEFL;STEAP1
ESCAPE	POU5F1-20526341 DOWN	23/1406	0.9999936545809242	1.0	0	0	0.2666416255400942	1.6919582252149863e-06	WARS;SPARC;CEBPD;LSAMP;DIO3;HSPB1;NT5C2;MYT1;RASGRP1;DLK1;PTPRD;SOX17;UBE2Q2;EPB41L2;PEG10;GSC;ID1;KIT;CAPN2;ITGAV;KDELR2;RAB11FIP5;MXD4
ESCAPE	CHiP TCF3-18467660	36/1388	0.999993674862034	1.0	0	0	0.4227644567829034	2.6740519731326937e-06	SLC24A4;NOTCH4;SLC5A11;TM2D3;NUDT4;HSPD1;YY1;ANKRD9;NETO1;CNIH;UBE2Q2;PEG10;GSC;UBQLN1;CAPN2;HSP90AA1;WSB2;ITPK1;CDC42BPB;DLK1;PUM2;PPM1A;GLUD1;EIF5;PPA1;PKIA;SLMAP;ID1;KIT;UBE2V2;DRG1;KDELR2;EVL;GCLM;TMEM9B;MXD4
ESCAPE	ZSCAN4C-19796622 UP	16/1387	0.9999936760732112	1.0	0	0	0.18803078298956016	1.1890966655275144e-06	APP;TPM3;ASNS;EML1;PAX2;SPIC;PTPRZ1;SOX17;HEPH;PPP4R4;PEG10;GSC;KIT;HHIPL1;RIN3;RAB11FIP5
ESCAPE	hESC H3K27me3 20682450	21/1374	0.9999936909728652	1.0	0	0	0.2491253919276255	1.571743815739465e-06	CCBE1;AMN;SLC24A4;KCNK10;ACSL1;KCNK13;DIO3;PAX2;DLK1;EML5;JPH3;NETO1;GRM7;SOX17;GSC;KIT;KDR;NEFL;RIN3;DEGS2;PRIMA1
ESCAPE	MYC-19796622 DOWN	14/1373	0.9999936920601198	1.0	0	0	0.16620455863489073	1.048411670348495e-06	RTL1;TPH2;HSPB1;PREX2;PTPRD;OIT1;PTPRZ1;RUFY3;CD207;ID1;KDR;CAPN2;PHACTR1;UNC79
ESCAPE	CHiP TCF3-18692474	27/1351	0.999993717584772	1.0	0	0	0.32575706847594554	2.0465475962372976e-06	BTG1;PDE1A;CUL2;SLC5A11;HSPB1;RFNG;RASGRP1;SPIC;RPS6KA5;PEG10;GRAP2;PHACTR1;KIF21B;MOAP1;CCBE1;HSP90AA1;DTNA;RNF26;ITPK1;ASNS;VRK1;SAP30;GLUD1;MAS1;ID1;KIT;SLC29A1
ESCAPE	OTX2-19796622 UP	16/1339	0.9999937316907056	1.0	0	0	0.19477124421696787	1.2208902268697245e-06	APP;RPS6KL1;AMN;SPARC;BCL11B;LSAMP;DIO3;DLK1;ANKRD9;PPM1A;OIT1;CATSPERB;PPP4R4;GSC;ID1;PHACTR1
ESCAPE	ZSCAN4C-19796622 DOWN	19/1319	0.9999937555282088	1.0	0	0	0.2347979162302824	1.4661935423147042e-06	SYT5;SERPINA11;RTL1;RPS6KL1;DTNA;WSB2;BCL11B;NOTCH4;PDE1A;EFCAB3;SLC5A11;MYOM2;DLK1;PTPRD;SDCBP;OIT1;CCDC53;UNC79;PRIMA1
ESCAPE	CHiP RNF2-18974828	21/1300	0.999993778408687	1.0	0	0	0.26330637577581345	1.6381897562702915e-06	APP;CCBE1;SLC24A4;RTN1;BCL11B;KCNK13;TNFAIP2;DIO3;GRM1;PAX2;DLK1;JPH3;PTPRZ1;GRM7;SOX17;GSC;KDR;CAPN2;NEFL;KIF21B;PRIMA1
ESCAPE	NR5A2-19796622 DOWN	14/1288	0.9999937930105114	1.0	0	0	0.17717302717834235	1.0997145303231151e-06	CHGA;CCNK;BTG1;MYEF2;BCL11B;NOTCH4;EFCAB3;MYOM2;PTPRD;PAIP2B;PTPRZ1;CD207;NEFL;ITGAV
ESCAPE	NR2F2-19796622 UP	12/1279	0.9999938040209388	1.0	0	0	0.15293121345182956	9.475615318828552e-07	B3GALNT1;TCL1;CAPN6;CLMN;PDE1A;EFCAB3;KDR;BDKRB2;RIN3;DICER1;FAIM3;RAB11FIP5
ESCAPE	CHiP SUZ12-16625203	19/1271	0.999993813850638	1.0	0	0	0.24366518608004914	1.5073538977703668e-06	APP;CCBE1;CBX2;KCNK13;TNFAIP2;DIO3;GRM1;PAX2;DLK1;NETO1;GRM7;PEG10;GSC;BDKRB2;NEFL;PHACTR1;IGFBP6;ASB3;PRIMA1
ESCAPE	CHiP JARID2-20075857	16/1258	0.9999938300988452	1.0	0	0	0.20731215898769476	1.2790994751201684e-06	AMN;SLC24A4;BCL11B;KCNK13;TNFAIP2;DIO3;CYP46A1;PAX2;DLK1;NHSL2;GRM7;SOX17;GSC;NEFL;HHIPL1;LRRFIP1
ESCAPE	POU5F1-19796622 UP	11/1252	0.9999938375863048	1.0	0	0	0.14321014656907546	8.825228877661302e-07	SERPINA11;ANKRD9;DTNA;DLG3;PKIA;ID1;LRP4;HHIPL1;EML1;DLK1;TRIM23
ESCAPE	CHiP NANOG-18358816	23/1232	0.9999938628267364	1.0	0	0	0.3043004265498153	1.867550172665097e-06	HSP90AA1;SPARC;WSB2;RGS14;RNMT;NOTCH4;ITPK1;SLC5A11;DIO3;ASNS;COQ5;SPIC;PPM1A;TCL1;PKIA;GSC;GRAP2;ID1;KIT;NEFL;PHACTR1;GCLM;TRIM23
ESCAPE	PRDM14-20953172 UP	5/358	0.9999938724647008	1.0	0	0	0.2276524930224511	1.3949529607531379e-06	WDR25;APC;EPB41L2;ITPK1;DEPDC2
ESCAPE	CHiP RNF2-16625203	20/1219	0.9999938795078136	1.0	0	0	0.2674309844201394	1.6368142595748782e-06	CCBE1;APP;BCL11B;HIST1H2AH;CBX2;KCNK13;LSAMP;DIO3;ROD1;PAX2;DLK1;TCL1;GRM7;MAT2A;NETO1;PEG10;GSC;GRAP2;NEFL;ASB3
ESCAPE	MYOD1-19796622 DOWN	12/1217	0.9999938820861718	1.0	0	0	0.16072228595307309	9.832881035724322e-07	RTL1;DTNA;CLMN;CBX2;CD207;ITPK1;CAPN2;NEFL;STEAP1;AK7;UNC79;DLK1
ESCAPE	ASCL1-19796622 DOWN	11/1203	0.9999939002907532	1.0	0	0	0.14904331130879675	9.091236368465851e-07	TCL1;NOTCH4;CBX2;CD207;ITPK1;NEFL;HSPB1;STEAP1;AK7;DLK1;PRIMA1
ESCAPE	CHiP MYC-18555785	23/1200	0.9999939042099965	1.0	0	0	0.3124151045911437	1.904422676044509e-06	YWHAE;DCLRE1A;TPM3;DCAKD;ASNS;NUP153;TM2D3;RPL10A;HSPD1;YY1;XKR8;TM9SF2;MINPP1;ATXN3;SYCE2;TAF6L;PSMD7;EIF5;MTHFD2;NUP62;YME1L1;MATR3;ARL6IP2
ESCAPE	TCF3-20139965 DOWN	31/1187	0.9999939192054158	1.0	0	0	0.42569290102159424	2.5885589572237363e-06	RTN1;SETD3;GMFG;NOTCH4;SLC5A11;LRP4;HSPB1;TM2D3;ROD1;RASGRP1;PPP1CB;MRPL1;OPA1;PPP4R4;KRIT1;RAB11FIP5;MAP2K6;B3GALNT1;HSP90AA1;ACSL1;MTERFD3;ASNS;SMC1A;CHFR;COQ5;TCL1;SNX14;MKRN3;YME1L1;ASB3;TMEM9B
ESCAPE	CHiP SIN3A-21632747	17/1182	0.9999939279521084	1.0	0	0	0.2344319919686357	1.4234866043012847e-06	CHGA;MTERFD3;LRP4;CACNA1A;BTBD7;CDC42BPB;TMEM186;SAP30;BEGAIN;COQ5;TCL1;GOLGA5;PPA1;SCN3B;CACNG3;STK30;TRIM23
ESCAPE	NR2F2-19796622 DOWN	18/1178	0.999993933222868	1.0	0	0	0.2490649685970585	1.5110262394281049e-06	RTL1;DTNA;BCL11B;GMFG;CBX2;SLC5A11;LSAMP;LRP4;CACNA1A;ADD1;DLK1;ANKRD9;SPIC;OIT1;UBR7;KIT;STEAP1;PRIMA1
ESCAPE	CHiP JARID2-20064375	22/1117	0.9999940164210708	1.0	0	0	0.3210368907868979	1.9209553223160405e-06	APP;AMN;SLC24A4;KCNK10;BCL11B;KCNK13;TNFAIP2;DIO3;PAX2;DLK1;PREX2;PTPRD;EIF5;JPH3;SOX17;NETO1;GSC;KDR;NEFL;TSPAN5;HHIPL1;LRRFIP1
