Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
ChEA_2013	TCF4-23295773-U87-HUMAN	71/3812	0.9999920990299732	1.0	0	0	0.30359239599394866	2.398683897085675e-06	YWHAE;SERPINA12;CCNK;SETD3;TNFAIP2;GRM1;PREX2;SYNPR;GOLGA4;PAIP2B;GOLGA5;NETO1;GRM7;OPA1;C1QTNF7;PPP4R4;BDKRB2;PHACTR1;KIF21B;CCBE1;WSB2;ACSL1;DCAKD;KCNK13;DIO3;VRK1;DICER1;EML5;TAF6L;CYP2A6;RIN3;SLC29A1;MET;PPID;WDR25;SMARCD2;SLC24A4;RTN1;RNMT;PDE1A;ATL2;CUL2;IGHMBP2;LRP4;CACNA1A;WDR20;C14ORF143;ROD1;ATXN3;CAND1;EPB41L2;AP2S1;LEO1;KIF3C;MOAP1;DTNA;CPSF2;LSAMP;CHFR;NUDT22;MAS1;TTC8;APC;PSMC1;SLMAP;SNX14;CCDC88C;MKRN3;DEGS2;RCOR1;LGMN
ChEA_2013	KDM5B-21448134-MESC-MOUSE	76/3724	0.9999921331205848	1.0	0	0	0.33265139796749993	2.616938728702326e-06	YWHAE;CCNK;SMEK1;GDI2;MYOM2;NUDT4;YY1;PPP1CB;GOLGA4;PSMD7;MRPL1;OPA1;PEG10;PAPOLA;DNM1L;TRIM23;TPM3;ACSL1;KCNK13;FN3KRP;PRPF4B;URB2;DICER1;ASH1L;SAP30;FAM133B;EML5;PPM1A;TCL1;TCP1;YME1L1;MATR3;DSG4;PPID;SMARCD2;BAT2;DDX24;ROCK2;RNMT;GOSR2;NOTCH4;ATL2;CUL2;ROD1;RASGRP1;HSPD1;ATXN3;CAND1;MAT2A;UBR7;G3BP1;LEO1;MAPK1;TMEM209;ZC3H14;MPZL1;DYNC1H1;MYEF2;BCL11B;CBX2;CPSF2;ASNS;NUP153;PUM2;TM9SF2;DNAJA1;GLUD1;EIF5;APC;PSMC1;SLMAP;CNOT2;DRG1;DEGS2;ASB3;ATG2B
ChEA_2013	FOXP1-21924763-HESC-HUMAN	68/3724	0.9999921331205848	1.0	0	0	0.2976354613393421	2.341471494102082e-06	YWHAE;IFITM3;APP;CCNK;CLIC4;C14ORF129;BTG1;SETD3;FAM45A;ZFAND2B;HSPB1;EFCAB11;MYOM2;NUDT4;YY1;ANKRD9;SPR;OPA1;ARL6IP4;SLC25A47;CCBE1;HSP90AA1;DCAKD;PRPF4B;SAP30;FAM133B;PPM1A;TAF6L;DOK3;PPA1;RUFY3;TCP1;TPH2;RGS14;MGRN1;RNMT;POLDIP3;BRP44;LRP4;WDR20;NT5C2;ROD1;ADD1;HSPD1;SLC25A29;CNIH;UBR7;G3BP1;PDLIM5;CACNG3;APBB3;SH2B2;KIAA1409;DYNC1H1;BCL11B;RNF26;CBX2;ASNS;NUP153;BTBD7;CDC42BPB;XKR8;GLUD1;TDP1;ID1;DRG1;GCLM;ATG2B
ChEA_2013	TP63-23658742-EP156T-HUMAN	65/3652	0.9999921620956276	1.0	0	0	0.29011355490867674	2.2738912117998434e-06	APP;CCNK;SLC46A1;SERPINA1;BTG1;AQP4;SERPINA6;NUDT4;GOLGA4;PSMD7;MRPL1;SPR;OPA1;UBE2Q2;C1QTNF7;PPP4R4;PEG10;GRAP2;KDR;CAPN2;BDKRB2;NEFL;BDKRB1;RAC1;ACSL1;DCAKD;VRK1;EML1;PAX2;OR6X1;RIN3;SLC29A1;MET;WDR25;CEBPD;ATL2;SLC5A11;C14ORF143;NT5C2;ROD1;ATXN3;PAK1;PTPRZ1;G3BP1;TAF1A;RAB24;TSPAN5;SCN3B;PDLIM5;ZC3H14;SH2B2;MPZL1;CHGA;C14ORF68;CBX2;CPSF2;NUP153;NR1D2;PUM2;TM9SF2;MAS1;EIF5;SLMAP;ASB2;RCOR1
ChEA_2013	TRIM28-17542650-NTERA2-HUMAN	25/3568	0.99999219653137	1.0	0	0	0.11420907021025435	8.912303740017931e-07	TPH2;CLIC4;BTG1;CUL2;HSPB1;STEAP;MYOM2;FBLN5;AACT;SYNPR;SOX17;GALT3;GSC;FAM3D;IBP6;A1AT;CPSF2;LSAMP;ASNS;VRK1;GALC;TDP1;ID1;MKRN3;EVL
ChEA_2013	PPARG-20887899-3T3-L1 PREADIPOCYTE CELLS-MOUSE	65/3565	0.9999921977424292	1.0	0	0	0.2971934649443162	2.318789007793148e-06	CCNK;BTG1;SPARC;FAM45A;PIK3CG;TMEM186;PREX2;PPP1CB;GOLGA4;MRPL1;SPR;OPA1;MAR2;KDR;PAPOLA;RAC1;LRRFIP1;CCBE1;ACSL1;GLRX5;ITPK1;PRPF4B;VRK1;SMC1A;FAM133B;MINPP1;PPM1A;PPA1;HHIPL1;YME1L1;MET;PPID;WDR25;SLC24A4;RGS14;ROCK2;MGRN1;PDE1A;ATL2;BRP44;CACNA1A;NT5C2;ROD1;ASB15;ADD1;HSPD1;PAK1;CAND1;MAT2A;GRK6;LEO1;UBQLN1;RDH14;KIF3C;PDLIM5;RAB11FIP5;BCL11B;CPSF2;ASNS;CDC42BPB;COQ5;MAS1;PSMC1;ID1;GCLM
ChEA_2013	NANOG-16518401-MESC-mouse	35/3520	0.9999922167586612	1.0	0	0	0.16207305327109728	1.2614585972622981e-06	IFITM3;BTG1;COL16A1;SPARC;BAT2;WDR20;STEAP;RFNG;ROD1;PIK3CG;GRM1;FBLN5;NUDT4;SPIC;GOLGA4;GOLGA5;RPS6KA5;PEG10;APOH;GSC;GRAP2;NEFL;PHACTR1;LRRFIP1;CHGA;RPS6KL1;ASNS;PPM1A;MONA;GLUD1;PKIA;CNOT2;CCM1;ARHGEF2;RCOR1
ChEA_2013	AR-19668381-PC3-HUMAN	68/3519	0.9999922171650226	1.0	0	0	0.3149742705392753	2.4514023091689913e-06	SERPINA12;APP;SERPINA1;SETD3;GPR65;GDI2;PTPN21;HSPB1;CYP46A1;GRM1;MYOM2;YY1;ANKRD9;KIAA1822;GOLGA4;PSMD7;NETO1;SPR;GRM7;SOX17;C1QTNF7;KIAA1622;KDR;PAPOLA;NEFL;PHACTR1;KIF21B;RAC1;ARL6IP2;PRIMA1;C14ORF159;CCBE1;ITPK1;DIO3;PRPF4B;DICER1;KIAA0133;PAX2;MINPP1;TCP1;KDELR2;DEPDC2;TPH2;C14ORF73;ROCK2;MGRN1;SLC5A11;CACNA1A;RASGRP1;C14ORF103;PAK1;CLMN;TAF1A;RDH14;PDLIM5;CACNG3;MAP2K6;BCL11B;C14ORF68;CBX2;BTBD7;DLK1;PTPRD;TTC8;APC;PKIA;ASB2;RCOR1
ChEA_2013	PPARD-21283829-MYOFIBROBLAST-HUMAN	71/3447	0.9999922480927148	1.0	0	0	0.3357395455552458	2.602631916773079e-06	APP;CLIC4;SETD3;TNFAIP2;PIK3CG;MYOM2;YY1;ANKRD9;SYNPR;MRPL1;SPR;GRM7;OPA1;UBE2Q2;C1QTNF7;PPP4R4;PEG10;GATAD1;CAPN2;BDKRB1;ITGAV;RAC1;DLAT;DNM1L;PRIMA1;HSP90AA1;AMN;DCAKD;KCNK13;FN3KRP;TC2N;EML1;MINPP1;CYP2A6;ZNF839;C10ORF116;KIT;UBE2V2;EVL;SMARCD2;C14ORF73;RTN1;CEBPD;CUL2;C14ORF143;NT5C2;BEGAIN;ATXN3;APOH;LEO1;MAPK1;RDH14;KIF3C;UGT1A8;ZC3H14;SH2B2;RAB11FIP5;MAP2K6;B3GALNT1;SPRYD3;C14ORF68;PNPLA8;NUP153;PTPRD;GALC;TDP1;PKIA;ID1;DEGS2;ASB3;RCOR1
ChEA_2013	RUNX2-22187159-PCA-HUMAN	69/3423	0.9999922585819832	1.0	0	0	0.32856978572249995	2.543605904555339e-06	SERPINA12;CLIC4;SERPINA1;BTG1;SPARC;PIK3CG;GRM1;MYOM2;NUDT4;SERPINA5;PREX2;SPIC;NHSL2;PSMD7;JPH3;GOLGA5;CAPN6;C1QTNF7;KDR;PAPOLA;NEFL;PHACTR1;LRRFIP1;DNM1L;KCNK10;ITPK1;DIO3;VRK1;TC2N;EML1;OR6X1;KIT;UBE2V2;HHIPL1;EVL;TLR6;SLC29A1;WDR25;RTN1;CEBPD;ROCK2;NOTCH4;CUL2;C14ORF143;RASGRP1;ATXN3;PPP1R2;SLC25A29;CAND1;CLMN;APOH;TAF1A;RAB24;BTBD2;RDH14;UGT1A8;ZC3H14;SH2B2;DTNA;CPSF2;DLK1;PTPRD;GALC;APC;DLG3;PKIA;SNX14;MKRN3;ASB3
ChEA_2013	SOX2-21211035-LN229 GBM-HUMAN	67/3420	0.9999922599434218	1.0	0	0	0.3193258887506732	2.471610011033729e-06	APP;BTG1;EFCAB3;FAIM3;MYOM2;SPIC;SYNPR;GOLGA4;PSMD7;GOLGA5;RPS6KA5;NETO1;GRM7;SOX17;OPA1;KIAA1622;BDKRB2;PHACTR1;RAC1;TRIM23;PRIMA1;KCNK10;ITPK1;VRK1;ASH1L;EML1;MYT1;PAX2;EML5;KIT;RIN3;DSG4;DEPDC2;SLC24A4;CEBPD;MGRN1;POLDIP3;GOSR2;CUL2;SLC5A11;CACNA1A;AK7;ADD1;CAND1;PTPRZ1;CLMN;EPB41L2;GRK6;MAPK1;PDLIM5;CACNG3;SH2B2;DTNA;C14ORF68;PNPLA8;LSAMP;ASNS;CHFR;PTPRD;DNAJA1;TTC8;APC;PKIA;SNX14;ASB3;RCOR1;LGMN
ChEA_2013	MYC-18358816-MESC-mouse	56/3413	0.9999922630297154	1.0	0	0	0.2674466557347846	2.069234832938258e-06	YWHAE;CCNK;SETD3;GMFG;GDI2;RPL10A;YY1;ANKRD9;PSMD7;MRPL1;SOX17;CCDC53;TRIM23;HSP90AA1;GLRX5;ITPK1;SMC1A;PPM1A;TCL1;MTHFD2;PPA1;KIT;TCP1;NDUFS2;YME1L1;MATR3;G3BP;SLC29A1;PPID;ARD1;DDX24;RGS14;MGRN1;RNMT;LRP4;ASB15;HSPD1;ATXN3;SYCE2;DNAJB1;SLC25A29;MAT2A;RAB24;UBQLN1;MAPK1;APBB3;MAP2K6;BCL11B;ASNS;NR1D2;CDC42BPB;COQ5;XKR8;EIF5;TDP1;MXD4
ChEA_2013	ASH2L-23239880-MESC-MOUSE	64/3336	0.9999922974863108	1.0	0	0	0.3127082685929496	2.4086489959359727e-06	IFITM3;CLIC4;BTG1;FAM45A;GDI2;PTPN21;HSPB1;CYP46A1;TMEM186;YY1;SPIC;OIT1;GOLGA4;PAIP2B;PAPOLA;KIF21B;DLAT;WSB2;TPM3;ACSL1;ITPK1;PRPF4B;DICER1;SMC1A;PAX2;MINPP1;PPM1A;MTHFD2;KIT;ARHGEF2;PPID;OTUB2;RTN1;DDX24;CEBPD;ROCK2;GOSR2;ATL2;ARL1;IGHMBP2;CACNA1A;SPATA7;PAK1;CNIH;TSPAN5;MAPK1;SCN3B;PDLIM5;MPZL1;STK30;MAP2K6;CBX2;CPSF2;ASNS;NUP153;CDC42BPB;COQ5;PSMC1;SLMAP;SNX14;CCDC88C;MKRN3;GCLM;RCOR1
ChEA_2013	SOX2-18692474-MESC-mouse	51/3319	0.9999923050979396	1.0	0	0	0.2504657558062014	1.927316875714634e-06	YWHAE;IFITM3;HSPB1;NUDT4;SPIC;PSMD7;JPH3;PEG10;GRAP2;NEFL;ITGAV;PHACTR1;HSP90AA1;TPM3;HIST1H2AH;ITPK1;MYT1;SAP30;TCL1;RUFY3;KIT;TLR6;SLC29A1;BAT2;DDX24;CEBPD;RGS14;MGRN1;POLDIP3;PDE1A;SLC5A11;RFNG;NT5C2;RASGRP1;PTPRZ1;GSC;RAB24;LEO1;CACNG3;MPZL1;MOAP1;DTNA;MYEF2;ASNS;COQ5;GLUD1;MAS1;PKIA;SLMAP;ID1;GCLM
ChEA_2013	ZFX-18555785-MESC-mouse	63/3249	0.999992337397259	1.0	0	0	0.31606490166995144	2.421889060864882e-06	SMEK1;RPL10A;NUDT4;PPP1CB;PSMD7;GOLGA5;OPA1;CASP6;GATAD1;MAR2;CAPN2;PAPOLA;CCDC53;ARL6IP4;GPRK6;RAC1;ARL6IP2;DLAT;DNM1L;EMD;HSP90AA1;GLRX5;ITPK1;PRPF4B;VRK1;DICER1;EML1;PPM1A;TCL1;TCP1;NDUFS2;EVL;G3BP;PPID;DDX24;MGRN1;POLDIP3;GOSR2;NT5C2;HSPD1;SYCE2;DNAJB1;CNIH;RAB24;RDH14;ZC3H14;MPZL1;RAB11FIP5;B3GALNT1;DYNC1H1;SPRYD3;PNPLA8;CBX2;CPSF2;ASNS;BTBD7;TM9SF2;TTC8;APC;SNX14;DRG1;GCLM;ASB3
ChEA_2013	SPI1-23547873-NB4-HUMAN	64/3198	0.9999923613791498	1.0	0	0	0.3262022464121576	2.4917447975788098e-06	BTG1;GMFG;HSPB1;FAIM3;PIK3CG;PPP1CB;PSMD7;MRPL1;SPR;OPA1;HEPH;PAPOLA;BDKRB2;ARL6IP4;ITGAV;RAC1;DNM1L;C14ORF159;HSP90AA1;TPM3;ACSL1;ITPK1;PRPF4B;PTBP3;TAF6L;DOK3;MTHFD2;TRAF3;TCP1;RIN3;MATR3;ARHGEF2;TLR6;TPH2;WDR25;SMARCD2;DDX24;RGS14;ROCK2;MGRN1;TM2D3;HSPD1;CAND1;MAT2A;ASTE1;CNIH;UBR7;G3BP1;UBQLN1;SH2B2;CHGA;PNPLA8;NUP153;NR1D2;MARCH6;TM9SF2;DNAJA1;GLUD1;EIF5;TDP1;CNOT2;CD207;TMEM9B;MXD4
ChEA_2013	TP53-23651856-MEF-MOUSE	47/3193	0.9999923637068324	1.0	0	0	0.2399298996301761	1.832182048818966e-06	UGT1A10;APP;WDR25;BTG1;GOSR2;SLC5A11;IGHMBP2;CACNA1A;PTPN21;ADD1;FBLN5;BEGAIN;SDCBP;GOLGA4;MRPL1;GOLGA5;RPS6KA5;MAT2A;CLMN;GRAP2;LEO1;CAPN2;ARL6IP4;BDKRB1;KIF21B;LRRFIP1;SCN3B;PDLIM5;UGT1A9;EMD;MPZL1;CCBE1;BCL11B;BTBD7;PUM2;PTPRD;PPM1A;EIF5;TRAF3;SLMAP;UBE2V2;DRG1;YME1L1;MET;UNC79;MXD4;ATG2B
ChEA_2013	STAT3-23295773-U87-HUMAN	66/3165	0.9999923771231156	1.0	0	0	0.33990351375257344	2.591052513554872e-06	YWHAE;UGT1A10;SERPINA3;APP;SERPINA1;EFCAB3;PTPN21;GRM1;MYOM2;GOLGA4;PSMD7;RPS6KA5;GRM7;SOX17;OPA1;CASP6;GRAP2;CAPN2;CCDC53;C14ORF159;RPS6KL1;KCNK10;FN3KRP;VRK1;EML1;PAX2;PPM1A;CYP2A6;TRAF3;KIT;HHIPL1;TLR6;SLC29A1;TPH2;WDR25;ROCK2;GOSR2;ATL2;CUL2;CACNA1A;WDR20;C14ORF143;ROD1;AK7;ASB15;ATXN3;PPP1R2;PTPRZ1;CLMN;EPB41L2;APOH;TAF1A;MAP2K6;B3GALNT1;DYNC1H1;LSAMP;ASNS;DLK1;PTPRD;MAS1;APC;PKIA;SLMAP;CCDC88C;MKRN3;ASB3
ChEA_2013	SRY-25088423-EMBRYONIC GONADS-MOUSE	43/3083	0.9999924171469728	1.0	0	0	0.22734235988242701	1.7239102379222413e-06	OTUB2;SETD3;GPR68;GOSR2;ZFAND2B;GDI2;LRP4;SERPINA9;RFNG;RASGRP1;GOLGA4;JPH3;NETO1;CLMN;KRIT1;KDR;NEFL;BDKRB1;MAPK1;RAC1;LRRFIP1;SH2B2;RAB11FIP5;PRIMA1;SYT5;CHGA;AMN;SPRYD3;WSB2;BCL11B;ITPK1;CPSF2;DIO3;NUP153;NR1D2;DICER1;CDC42BPB;PAX2;DNAJA1;DOK3;TCL1;EVL;RCOR1
ChEA_2013	TRIM28-19339689-MESC-mouse	63/3072	0.9999924226642256	1.0	0	0	0.3342756723716381	2.532928607206986e-06	IFITM3;DCLRE1A;APP;CLIC4;HSPB1;RPL10A;YY1;PSMD7;JPH3;GOLGA5;SPR;SOX17;OPA1;KDR;CAPN2;NEFL;ITGAV;RAC1;DNM1L;HSP90AA1;AMN;DCAKD;PRPF4B;MRPS7;PAX2;SAP30;PPA1;KIT;TCP1;YME1L1;RIN3;EVL;MATR3;OTUB2;SLC24A4;ROCK2;CUL2;LRP4;TM2D3;ROD1;RASGRP1;OAZ3;HSPD1;PPP1R2;DNAJB1;MAT2A;KRIT1;UBQLN1;MAPK1;PDLIM5;MPZL1;B3GALNT1;BCL11B;CBX2;NR1D2;CDC42BPB;CHFR;COQ5;NUDT22;TM9SF2;DNAJA1;CNOT2;TMEM9B
ChEA_2013	CREB1-20920259-GC1-SPG-MOUSE	50/3057	0.999992430093702	1.0	0	0	0.2665999100491903	2.0181439767530145e-06	YWHAE;CCNK;SLC46A1;BTG1;FAM45A;SMEK1;ZFAND2B;GDI2;RPL10A;YY1;PPP1CB;ANKRD9;PAPOLA;PHACTR1;KIF21B;ITPK1;SAP30;PPM1A;TAF6L;MTHFD2;UBE2V2;KDELR2;BAT2;MGRN1;RNMT;GOSR2;ATL2;ARL1;CACNA1A;NT5C2;SPATA7;ADD1;DNAJB1;SDCBP;SLC25A29;MAT2A;G3BP1;UBQLN1;MAPK1;IGFBP6;CACNG3;RAB11FIP5;CHGA;SPRYD3;PNPLA8;NUP153;MARCH6;COQ5;ID1;MXD4
ChEA_2013	NANOG-18692474-MESC-mouse	45/3052	0.99999243259233	1.0	0	0	0.2403330054122993	1.8187047099453011e-06	DCLRE1A;TPH2;NOTCH4;PDE1A;CUL2;SLC5A11;RFNG;RASGRP1;SPIC;OIT1;PSMD7;RPS6KA5;PTPRZ1;PEG10;GRAP2;RAB24;NEFL;ITGAV;PHACTR1;RAC1;ARL6IP2;MOAP1;CCBE1;HSP90AA1;DTNA;WSB2;TPM3;ITPK1;ASNS;NUP153;VRK1;MYT1;CHFR;SAP30;COQ5;GLUD1;MAS1;TCL1;PKIA;SLMAP;ID1;KIT;UBE2V2;DRG1;SLC29A1
ChEA_2013	CUX1-19635798-MULTIPLE HUMAN CANCER CELL TYPES-HUMAN	52/3052	0.99999243259233	1.0	0	0	0.2777181395875459	2.101614331492348e-06	GPR65;AQP4;CYP46A1;PIK3CG;GRM1;YY1;MRPL1;OPA1;NUP62;CAPN2;NEFL;BDKRB1;DLAT;IF;KIAA1509;ODAG;RPS6KL1;FCRH1;HIST1H2AH;PRPF4B;MYT1;CYP2A7;NDUFS2;PDIP46;ARHGEF2;G3BP;ARD1;RTN1;RNMT;NOTCH4;CUL2;ARL1;ROD1;FBLN5;PPP1R2;DNAJB1;CNIH;EPB41L2;TAF1A;ARFD1;APBB3;HSPCA;DTNA;CPSF2;B3GALT3;CHFR;ACT;SMC1L1;CCM1;GCLM;ASB3;LGMN
ChEA_2013	E2F4-21247883-LYMPHOBLASTOID-HUMAN	86/2998	0.9999924601043174	1.0	0	0	0.467576047710155	3.52548791433198e-06	YWHAE;DCLRE1A;CCNK;SLC46A1;BTG1;SETD3;COL16A1;FAM45A;SMEK1;GPR68;GDI2;CYP46A1;NUDT4;YY1;PSMD7;RPS6KA5;UBE2Q2;PAPOLA;ARL6IP4;KIF21B;DNM1L;HSP90AA1;AMN;TPM3;GLRX5;KCNK13;ITPK1;MTERFD3;VRK1;URB2;DICER1;TC2N;EML1;P76;EML5;MINPP1;PPM1A;ZNF839;PPA1;TRAF3;CINP;YME1L1;KIAA0329;OTUB2;SLC24A4;DDX24;C14ORF109;MGRN1;ARL1;IGHMBP2;BRP44;LRP4;C14ORF143;TM2D3;NT5C2;RASGRP1;AK7;SLC25A29;CAND1;CNIH;UBR7;TAF1A;ZC3H14;KIAA1409;DYNC1H1;MOAP1;SPRYD3;MYEF2;RNF26;CPSF2;BTBD7;CDC42BPB;CHFR;NUDT22;GALC;XKR8;TM9SF2;GLUD1;EIF5;TDP1;CNOT2;CCDC88C;GCLM;TMEM9B;LGMN;ATG2B
ChEA_2013	MTF2-20144788-MESC-MOUSE	46/2981	0.999992468901493	1.0	0	0	0.2515250758197735	1.894267255955256e-06	APP;SLC24A4;RTN1;CEBPD;TNFAIP2;CACNA1A;CYP46A1;ROD1;GRM1;FBLN5;NUDT4;SLC25A29;GOLGA4;JPH3;NETO1;PTPRZ1;GRM7;SOX17;UBE2Q2;GSC;KDR;CAPN2;NEFL;LRRFIP1;IGFBP6;SCN3B;PRIMA1;B3GALNT1;CCBE1;AMN;SPRYD3;BCL11B;KCNK13;LSAMP;DIO3;PRPF4B;EML1;PAX2;DLK1;EIF5;KIT;HHIPL1;RIN3;DEGS2;RCOR1;DEPDC2
ChEA_2013	MYC-19915707-AK7-human	48/2979	0.9999924699255924	1.0	0	0	0.26263715609921445	1.9776847736855028e-06	SMARCD2;CLIC4;COL16A1;SERPINA10;BRP44;HSPB1;CYP46A1;ASB15;ADD1;PPP1R2;SYNPR;SDCBP;OIT1;JPH3;PTPRZ1;CASP6;APOH;TSPAN5;ITGAV;KIF21B;LRRFIP1;DNM1L;CACNG3;MPZL1;HSP90AA1;MYEF2;WSB2;NUP153;NR1D2;DICER1;MYT1;PTPRD;XKR8;EML5;GLUD1;PPA1;TRAF3;CD207;DRG1;YME1L1;MATR3;ARHGEF2;TLR6;GCLM;STEAP1;MET;ASB3;MXD4
ChEA_2013	FOXA2-19822575-HepG2-human	62/2968	0.9999924755814636	1.0	0	0	0.3404969498063561	2.562051199717337e-06	SERPINA11;CLIC4;SERPINA1;GDI2;EFCAB3;PTPN21;SERPINA9;SERPINA6;SERPINA5;PPP1CB;MRPL1;RPS6KA5;CAPN2;PAPOLA;CCDC53;PHACTR1;RAC1;LRRFIP1;PRIMA1;C14ORF159;CCBE1;HSP90AA1;WSB2;ACSL1;VRK1;SMC1A;MYT1;MINPP1;TRAF3;RUFY3;RIN3;EVL;ARHGEF2;DSG4;KIAA0329;MET;TPH2;C14ORF109;ROCK2;PDE1A;ATL2;WDR20;C14ORF143;AK7;ADD1;EPB41L2;APOH;RAB24;LEO1;KIF3C;PDLIM5;UGT1A8;ZC3H14;RNF26;LSAMP;NR1D2;PTPRD;GLUD1;SNX14;ID1;DRG1;RCOR1
ChEA_2013	REST-18959480-MESC-mouse	45/2868	0.9999925283572008	1.0	0	0	0.2557518593160172	1.9108936768169867e-06	DCLRE1A;TPH2;CCNK;WDR25;RTN1;BTG1;BAT2;GOSR2;GDI2;SLC5A11;CACNA1A;CYP46A1;SPATA7;GRM1;NUDT4;YY1;JPH3;GOLGA5;GRAP2;PAPOLA;BDKRB2;NEFL;GPRK6;PHACTR1;SCN3B;PRIMA1;SYT5;CHGA;WARS;MYEF2;MTERFD3;VRK1;BTBD7;DICER1;MYT1;PAX2;SAP30;PTPRD;TTC8;TCL1;ARHGEF2;DEGS2;SLC29A1;ASB3;LGMN
ChEA_2013	RCOR3-21632747-MESC-MOUSE	50/2851	0.9999925375547869	1.0	0	0	0.2858631795932567	2.133246275752777e-06	COL16A1;GPR68;HSPB1;CYP46A1;PIK3CG;PREX2;YY1;PPP1CB;OPA1;PEG10;GRAP2;PAPOLA;BDKRB2;NEFL;LRRFIP1;HSP90AA1;GLRX5;ITPK1;VRK1;MYT1;PAX2;PPM1A;TCL1;SLC29A1;PPID;RNMT;ATL2;SLC5A11;CACNA1A;RFNG;RASGRP1;BEGAIN;PAK1;CLMN;UBR7;GSC;TSPAN5;CACNG3;ZC3H14;SH2B2;CHGA;ASNS;COQ5;PTPRD;APC;SLMAP;ID1;DEGS2;ASB2;UNC79
ChEA_2013	SMAD4-21741376-HESC-HUMAN	40/2738	0.9999926001794454	1.0	0	0	0.2381288312696493	1.7621171399656888e-06	CLIC4;ATL2;AQP4;RASGRP1;PIK3CG;ADD1;FBLN5;SDCBP;PAK1;MRPL1;SOX17;CLMN;GSC;GRAP2;TSPAN5;ARL6IP4;LRRFIP1;PDLIM5;MAP2K6;KIAA1409;DYNC1H1;CCBE1;WARS;WSB2;BCL11B;GLRX5;CDC42BPB;EML1;MYT1;PAX2;PTPRD;MINPP1;PPM1A;CYP2A6;APC;ID1;KIT;ARHGEF2;DEGS2;MXD4
ChEA_2013	TCFAP2C-20176728-TROPHOBLAST STEM CELLS-MOUSE	56/2667	0.9999926413176088	1.0	0	0	0.3422555065702362	2.518558836180368e-06	CCNK;CLIC4;BTG1;COL16A1;GMFG;PTPN21;HSPB1;AQP4;CYP46A1;NUDT4;RPS6KA5;KDR;CAPN2;NEFL;CCDC53;PHACTR1;RAC1;ARL6IP2;HSP90AA1;RPS6KL1;WSB2;DCAKD;KCNK13;ITPK1;MINPP1;TRAF3;EVL;MATR3;G3BP;SLC29A1;STEAP1;ROCK2;MGRN1;GOSR2;NOTCH4;LRP4;TM2D3;ROD1;SPATA7;SYCE2;DNAJB1;MAPK1;MOAP1;MYEF2;CPSF2;NUP153;CDC42BPB;GALC;TM9SF2;DNAJA1;GLUD1;EIF5;PSMC1;ID1;DRG1;LGMN
ChEA_2013	GABP-19822575-HepG2-human	46/2639	0.9999926578848144	1.0	0	0	0.2841213531711803	2.0860593597576086e-06	SMARCD2;DDX24;POLDIP3;GOSR2;BRP44;PTPN21;C14ORF143;RFNG;TM2D3;TMEM186;HSPD1;PPP1CB;SDCBP;PSMD7;OPA1;GATAD1;RAB24;MAR2;KRIT1;PAPOLA;RDH14;DNM1L;TRIM23;MOAP1;HSP90AA1;WARS;TPM3;DCAKD;GLRX5;PRPF4B;NUP153;CDC42BPB;FAM133B;TM9SF2;DNAJA1;MINPP1;TAF6L;APC;PPA1;PSMC1;SNX14;CINP;ID1;UBE2V2;YME1L1;PPID
ChEA_2013	GATA1-21571218-MEGAKARYOCYTES-HUMAN	47/2601	0.9999926805667536	1.0	0	0	0.2945390886271251	2.155867087530691e-06	YWHAE;IFITM3;WDR25;SMARCD2;C14ORF73;CLIC4;RTN1;ATL2;LRP4;WDR20;ADD1;NUDT4;PREX2;ANKRD9;GOLGA4;PAIP2B;JPH3;MRPL1;OPA1;GRAP2;LEO1;CAPN2;TSPAN5;PHACTR1;KIF3C;ZC3H14;PRIMA1;ACSL1;DCAKD;ITPK1;NUP153;DLK1;PTPRD;GALC;MINPP1;EIF5;DOK3;MTHFD2;SLMAP;ID1;KIT;NDUFS2;RIN3;KDELR2;SLC29A1;TMEM9B;RCOR1
ChEA_2013	SOX2-20726797-SW620-HUMAN	55/2564	0.9999927029592579	1.0	0	0	0.3496472377232497	2.5513994478323967e-06	UGT1A10;CLIC4;SERPINA1;BTG1;COL16A1;FAM45A;TNFAIP2;NUDT4;OPA1;HEPH;CASP6;PEG10;NUP62;PAPOLA;ITGAV;FAM3D;KIF21B;LRRFIP1;ACSL1;ASH1L;MYT1;SAP30;PPM1A;C10ORF116;TCP1;RIN3;KDELR2;EVL;MTAC2D1;STEAP1;MET;PPID;CEBPD;RNMT;LRP4;SPATA7;HSPD1;PPP1R2;SDCBP;PTPRZ1;CLMN;EPB41L2;APOH;PDLIM5;UGT1A8;MAP2K6;B3GALNT1;MYEF2;CBX2;ASNS;CHFR;TTC8;PKIA;DEGS2;GCLM
ChEA_2013	SMARCA4-23332759-OLIGODENDROCYTES-MOUSE	45/2522	0.9999927287789364	1.0	0	0	0.2908391485005303	2.114763431158353e-06	APP;RTN1;BTG1;PDE1A;SLC5A11;HSPB1;NUDT4;PREX2;PPP1R2;SYNPR;GOLGA4;PSMD7;NETO1;PTPRZ1;GRM7;C1QTNF7;DCDC2C;NEFL;MAPK1;KIF3C;CACNG3;SH2B2;MPZL1;MAP2K6;MOAP1;ACSL1;ITPK1;LSAMP;ASNS;VRK1;BTBD7;ASH1L;EML1;MYT1;GALC;RIT1;APC;PPA1;PKIA;SLMAP;CINP;ARHGEF2;MET;PPID;LGMN
