Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Cellular_Component_2015	nuclear ubiquitin ligase complex (GO:0000152)	1/38	0.9100196005730956	1.0	0	0	0.4289452236949341	0.04044487651177035	CBX2
GO_Cellular_Component_2015	nuclear matrix (GO:0016363)	2/64	0.9102283021723911	1.0	0	0	0.5093724531377343	0.04791148605777404	CLIC4;SPARC
GO_Cellular_Component_2015	receptor complex (GO:0043235)	12/272	0.9120725389659492	1.0	0	0	0.7191140514885661	0.06618420374727113	APP;SDCBP;DLG3;NETO1;GRM7;RNMT;TRAF3;ITGAV;TLR6;CACNG3;GRM1;HSPD1
GO_Cellular_Component_2015	cytosolic small ribosomal subunit (GO:0022627)	1/39	0.915550290171011	1.0	0	0	0.4179466282155768	0.03687542451181103	MRPS7
GO_Cellular_Component_2015	nucleolar part (GO:0044452)	1/39	0.915550290171011	1.0	0	0	0.4179466282155768	0.03687542451181103	TAF1A
GO_Cellular_Component_2015	dynein complex (GO:0030286)	1/39	0.915550290171011	1.0	0	0	0.4179466282155768	0.03687542451181103	DYNC1H1
GO_Cellular_Component_2015	AP-type membrane coat adaptor complex (GO:0030119)	1/39	0.915550290171011	1.0	0	0	0.4179466282155768	0.03687542451181103	AP2S1
GO_Cellular_Component_2015	early endosome membrane (GO:0031901)	1/39	0.915550290171011	1.0	0	0	0.4179466282155768	0.03687542451181103	CD207
GO_Cellular_Component_2015	SWI/SNF superfamily-type complex (GO:0070603)	2/66	0.9189363182605071	1.0	0	0	0.4939369242547727	0.04175666376711328	YY1;SMARCD2
GO_Cellular_Component_2015	coated vesicle membrane (GO:0030662)	2/66	0.9189363182605071	1.0	0	0	0.4939369242547727	0.04175666376711328	CD207;AP2S1
GO_Cellular_Component_2015	dendrite (GO:0030425)	10/236	0.9193781527479962	1.0	0	0	0.6906745127291313	0.0580565513258736	PAK1;GRM7;OPA1;RGS14;CAPN2;CACNA1A;LRP4;DICER1;GRM1;BEGAIN
GO_Cellular_Component_2015	protein-lipid complex (GO:0032994)	1/40	0.9207412846316784	1.0	0	0	0.40749796251018733	0.0336496288556434	APOH
GO_Cellular_Component_2015	mitochondrial nucleoid (GO:0042645)	1/40	0.9207412846316784	1.0	0	0	0.40749796251018733	0.0336496288556434	MTERF2
GO_Cellular_Component_2015	collagen trimer (GO:0005581)	3/91	0.9235518955083638	1.0	0	0	0.5373599505628845	0.04273531612530335	CCBE1;COL16A1;C1QTNF7
GO_Cellular_Component_2015	ruffle (GO:0001726)	2/68	0.9268448604386184	1.0	0	0	0.479409367659044	0.036420290529078005	PAK1;SH2B2
GO_Cellular_Component_2015	heterochromatin (GO:0000792)	2/68	0.9268448604386184	1.0	0	0	0.479409367659044	0.036420290529078005	CBX2;TCP1
GO_Cellular_Component_2015	extrinsic component of membrane (GO:0019898)	4/115	0.9279526679544092	1.0	0	0	0.5669536869706956	0.042393707866440436	DTNA;EPB41L2;RAC1;ATG2B
GO_Cellular_Component_2015	nucleoid (GO:0009295)	1/42	0.930186301541037	1.0	0	0	0.3880932976287499	0.028086462785493885	MTERF2
GO_Cellular_Component_2015	microtubule associated complex (GO:0005875)	5/138	0.931002437707076	1.0	0	0	0.5905767572611412	0.042222330494756065	YWHAE;DYNC1H1;KIF21B;KIF3C;EML1
GO_Cellular_Component_2015	endocytic vesicle membrane (GO:0030666)	3/94	0.9332589110167612	1.0	0	0	0.5202101649066222	0.03593227532775197	CD207;AP2S1;CACNG3
GO_Cellular_Component_2015	integral component of Golgi membrane (GO:0030173)	1/43	0.9344782629472376	1.0	0	0	0.3790678721024999	0.02568825950253438	RFNG
GO_Cellular_Component_2015	transcription elongation factor complex (GO:0008023)	1/43	0.9344782629472376	1.0	0	0	0.3790678721024999	0.02568825950253438	LEO1
GO_Cellular_Component_2015	microbody part (GO:0044438)	2/71	0.9373535430332769	1.0	0	0	0.4591526338142957	0.029704766741651036	ACSL1;PNPLA8
GO_Cellular_Component_2015	peroxisomal part (GO:0044439)	2/71	0.9373535430332769	1.0	0	0	0.4591526338142957	0.029704766741651036	ACSL1;PNPLA8
GO_Cellular_Component_2015	presynaptic membrane (GO:0042734)	1/44	0.9385065587764356	1.0	0	0	0.3704526931910795	0.02351094110034601	GRM7
GO_Cellular_Component_2015	spindle microtubule (GO:0005876)	1/44	0.9385065587764356	1.0	0	0	0.3704526931910795	0.02351094110034601	CAPN6
GO_Cellular_Component_2015	cell-cell contact zone (GO:0044291)	1/44	0.9385065587764356	1.0	0	0	0.3704526931910795	0.02351094110034601	PAK1
GO_Cellular_Component_2015	phagocytic vesicle (GO:0045335)	1/44	0.9385065587764356	1.0	0	0	0.3704526931910795	0.02351094110034601	ITGAV
GO_Cellular_Component_2015	endocytic vesicle (GO:0030139)	3/96	0.9390849917915436	1.0	0	0	0.5093724531377343	0.03201369742252499	AMN;CD207;ITGAV
GO_Cellular_Component_2015	brush border membrane (GO:0031526)	1/45	0.942287374244378	1.0	0	0	0.3622204111201666	0.021532186083361046	SLC46A1
GO_Cellular_Component_2015	lateral plasma membrane (GO:0016328)	1/46	0.9458359016750544	1.0	0	0	0.3543460543566847	0.01973218186347224	APC
GO_Cellular_Component_2015	large ribosomal subunit (GO:0015934)	2/74	0.9464189959356796	1.0	0	0	0.4405383378488513	0.02426039989256735	MRPL1;RPL10A
GO_Cellular_Component_2015	coated vesicle (GO:0030135)	2/75	0.9491525712830124	1.0	0	0	0.43466449334420004	0.022683280722274463	APP;HSPD1
GO_Cellular_Component_2015	respiratory chain complex I (GO:0045271)	1/47	0.949166401592538	1.0	0	0	0.34680677660441483	0.018093308917900803	NDUFS2
GO_Cellular_Component_2015	cell-cell adherens junction (GO:0005913)	1/47	0.949166401592538	1.0	0	0	0.34680677660441483	0.018093308917900803	APC
GO_Cellular_Component_2015	NADH dehydrogenase complex (GO:0030964)	1/47	0.949166401592538	1.0	0	0	0.34680677660441483	0.018093308917900803	NDUFS2
GO_Cellular_Component_2015	mitochondrial respiratory chain complex I (GO:0005747)	1/47	0.949166401592538	1.0	0	0	0.34680677660441483	0.018093308917900803	NDUFS2
GO_Cellular_Component_2015	endoplasmic reticulum-Golgi intermediate compartment (GO:0005793)	1/47	0.949166401592538	1.0	0	0	0.34680677660441483	0.018093308917900803	DICER1
GO_Cellular_Component_2015	focal adhesion (GO:0005925)	15/352	0.9504590156616218	1.0	0	0	0.694598799733274	0.03529272942462938	YWHAE;GDI2;HSPB1;RPL10A;ADD1;PPP1CB;EPB41L2;G3BP1;CAPN2;MAPK1;ITGAV;EVL;RAC1;ARHGEF2;MPZL1
GO_Cellular_Component_2015	cation channel complex (GO:0034703)	5/147	0.951371251031118	1.0	0	0	0.5544189966124999	0.027638293155647	PPM1A;CATSPERB;CACNA1A;SCN3B;CACNG3
GO_Cellular_Component_2015	perikaryon (GO:0043204)	1/48	0.952292259513996	1.0	0	0	0.3395816354251562	0.016599869606211643	MAPK1
GO_Cellular_Component_2015	condensed chromosome (GO:0000793)	1/48	0.952292259513996	1.0	0	0	0.3395816354251562	0.016599869606211643	SMC1A
GO_Cellular_Component_2015	pore complex (GO:0046930)	2/78	0.9565769415991848	1.0	0	0	0.4179466282155768	0.01855434458203801	NUP62;NUP153
GO_Cellular_Component_2015	cell-substrate adherens junction (GO:0005924)	15/358	0.9578431661651774	1.0	0	0	0.6829574790673532	0.02941581459948084	YWHAE;GDI2;HSPB1;RPL10A;ADD1;PPP1CB;EPB41L2;G3BP1;CAPN2;MAPK1;ITGAV;EVL;RAC1;ARHGEF2;MPZL1
GO_Cellular_Component_2015	cortical cytoskeleton (GO:0030863)	1/50	0.9579795370761904	1.0	0	0	0.32599837000815	0.013994738805260237	CAPN2
GO_Cellular_Component_2015	mitochondrial intermembrane space (GO:0005758)	1/50	0.9579795370761904	1.0	0	0	0.32599837000815	0.013994738805260237	OPA1
GO_Cellular_Component_2015	cytoplasmic mRNA processing body (GO:0000932)	1/50	0.9579795370761904	1.0	0	0	0.32599837000815	0.013994738805260237	BTBD2
GO_Cellular_Component_2015	chloride channel complex (GO:0034707)	1/50	0.9579795370761904	1.0	0	0	0.32599837000815	0.013994738805260237	CLIC4
GO_Cellular_Component_2015	cullin-RING ubiquitin ligase complex (GO:0031461)	3/104	0.9579838092335372	1.0	0	0	0.470189956742524	0.02018262259986377	CAND1;CUL2;ASB2
GO_Cellular_Component_2015	protein kinase complex (GO:1902911)	2/79	0.958812355112464	1.0	0	0	0.4126561645672784	0.017356273091143192	CCNK;HSPD1
GO_Cellular_Component_2015	anchoring junction (GO:0070161)	18/419	0.9601895160750792	1.0	0	0	0.7002351623086752	0.02844677437280277	YWHAE;GDI2;HSPB1;RPL10A;ADD1;PPP1CB;SDCBP;APC;EPB41L2;G3BP1;CAPN2;MAPK1;ITGAV;EVL;RAC1;ARHGEF2;DSG4;MPZL1
GO_Cellular_Component_2015	cell-substrate junction (GO:0030055)	15/362	0.9622134670630996	1.0	0	0	0.675410987585946	0.02601612455823585	YWHAE;GDI2;HSPB1;RPL10A;ADD1;PPP1CB;EPB41L2;G3BP1;CAPN2;MAPK1;ITGAV;EVL;RAC1;ARHGEF2;MPZL1
GO_Cellular_Component_2015	nuclear transcription factor complex (GO:0044798)	2/81	0.9629566224909256	1.0	0	0	0.40246712346685176	0.015191891229585447	SOX17;TAF1A
GO_Cellular_Component_2015	cytosolic large ribosomal subunit (GO:0022625)	1/52	0.9629892806677208	1.0	0	0	0.3134599711616827	0.01182151540095632	RPL10A
GO_Cellular_Component_2015	adherens junction (GO:0005912)	17/405	0.9655842786375808	1.0	0	0	0.6841941098936479	0.023961771385905314	YWHAE;GDI2;HSPB1;RPL10A;ADD1;PPP1CB;SDCBP;APC;EPB41L2;G3BP1;CAPN2;MAPK1;ITGAV;EVL;RAC1;ARHGEF2;MPZL1
GO_Cellular_Component_2015	synapse (GO:0045202)	9/243	0.9657891510693324	1.0	0	0	0.6037006852002776	0.021014663110006455	APP;DTNA;DLG3;NETO1;GRM7;LRP4;PHACTR1;DNM1L;PRIMA1
GO_Cellular_Component_2015	cell cortex (GO:0005938)	2/83	0.9666986714180492	1.0	0	0	0.39276912049174695	0.013302478907415257	TCL1A;GRM7
GO_Cellular_Component_2015	lipid particle (GO:0005811)	1/54	0.9674021477516279	1.0	0	0	0.3018503426001388	0.010003621741653713	ATG2B
GO_Cellular_Component_2015	nuclear speck (GO:0016607)	2/84	0.9684305362492532	1.0	0	0	0.3880932976287499	0.012449459282560534	IFI16;POLDIP3
GO_Cellular_Component_2015	intermediate filament cytoskeleton (GO:0045111)	1/55	0.9694073021603676	1.0	0	0	0.2963621545528636	0.009208097485211708	ADD1
GO_Cellular_Component_2015	lamellipodium (GO:0030027)	3/111	0.9698619041231852	1.0	0	0	0.4405383378488513	0.013481171172558737	APC;EVL;RAC1
GO_Cellular_Component_2015	synaptic vesicle (GO:0008021)	2/86	0.9716375766912836	1.0	0	0	0.3790678721024999	0.010906695301038943	SYT5;SYNPR
GO_Cellular_Component_2015	nuclear chromosome (GO:0000228)	1/57	0.9730554134724044	1.0	0	0	0.2859634824632894	0.007810877268544578	SMC1A
GO_Cellular_Component_2015	cell-cell junction (GO:0005911)	13/335	0.9742790569967678	1.0	0	0	0.6325341507620821	0.01648226509659513	APP;CLIC4;AQP4;ASH1L;CDC42BPB;PAK1;DLG3;APC;KIT;KRIT1;ARHGEF2;STEAP1;DSG4
GO_Cellular_Component_2015	oxidoreductase complex (GO:1990204)	2/88	0.9745290583429408	1.0	0	0	0.3704526931910795	0.009558028361406972	NDUFS2;DLAT
GO_Cellular_Component_2015	plasma membrane raft (GO:0044853)	1/58	0.9747130469415012	1.0	0	0	0.2810330775932327	0.007197864747618502	MAPK1
GO_Cellular_Component_2015	caveola (GO:0005901)	1/58	0.9747130469415012	1.0	0	0	0.2810330775932327	0.007197864747618502	MAPK1
GO_Cellular_Component_2015	intrinsic component of membrane (GO:0031224)	1/59	0.9762687709451114	1.0	0	0	0.2762698050916525	0.006635268717269062	PRIMA1
GO_Cellular_Component_2015	microtubule (GO:0005874)	14/360	0.9775544446512596	1.0	0	0	0.6338857194602916	0.014390024064577588	DYNC1H1;RGS14;EML1;EML5;CYP2A6;CAPN6;APC;TCP1;KRIT1;KIF21B;ARHGEF2;KIF3C;DNM1L;EMD
GO_Cellular_Component_2015	recycling endosome (GO:0055037)	1/60	0.977728845703844	1.0	0	0	0.27166530834012503	0.0061186909184549705	RAB11FIP5
GO_Cellular_Component_2015	contractile fiber part (GO:0044449)	5/167	0.978521673566088	1.0	0	0	0.4880215119882485	0.010596090266806838	PAK1;TPM3;HSPB1;SCN3B;MYOM2
GO_Cellular_Component_2015	side of membrane (GO:0098552)	8/235	0.9786307679558688	1.0	0	0	0.5548908425670638	0.011986119312693952	DNAJA1;TRAF3;KIT;KDR;AQP4;ITGAV;DLK1;SERPINA5
GO_Cellular_Component_2015	external side of plasma membrane (GO:0009897)	6/191	0.9792278503768208	1.0	0	0	0.5120393246201308	0.010748179397456623	KIT;KDR;AQP4;ITGAV;DLK1;SERPINA5
GO_Cellular_Component_2015	transport vesicle (GO:0030133)	1/62	0.9803851919245676	1.0	0	0	0.2629019112968951	0.0052080162889701674	APP
GO_Cellular_Component_2015	small ribosomal subunit (GO:0015935)	1/62	0.9803851919245676	1.0	0	0	0.2629019112968951	0.0052080162889701674	MRPS7
GO_Cellular_Component_2015	microtubule cytoskeleton (GO:0015630)	3/120	0.9805126008012879	1.0	0	0	0.40749796251018733	0.008019471077691652	CLIC4;TAF1A;MAPK1
GO_Cellular_Component_2015	trans-Golgi network (GO:0005802)	3/120	0.9805126008012879	1.0	0	0	0.40749796251018733	0.008019471077691652	GOLGA4;ARL1;RAC1
GO_Cellular_Component_2015	spindle (GO:0005819)	2/93	0.9805652902508608	1.0	0	0	0.35053588172919353	0.006879633630955653	RGS14;MAPK1
GO_Cellular_Component_2015	sarcolemma (GO:0042383)	1/63	0.9815921555950884	1.0	0	0	0.2587288650858333	0.004807021142006832	DTNA
GO_Cellular_Component_2015	integral component of endoplasmic reticulum membrane (GO:0030176)	2/94	0.9815936766706556	1.0	0	0	0.34680677660441483	0.006442916459707807	RTN1;MARCH6
GO_Cellular_Component_2015	myosin complex (GO:0016459)	1/64	0.9827248974882474	1.0	0	0	0.25468622656886714	0.004438176990922172	MYOM2
GO_Cellular_Component_2015	chromosome, centromeric region (GO:0000775)	1/64	0.9827248974882474	1.0	0	0	0.25468622656886714	0.004438176990922172	SMC1A
GO_Cellular_Component_2015	microbody (GO:0042579)	3/123	0.9831825564843104	1.0	0	0	0.39755898781481697	0.006742784289196586	ACSL1;PNPLA8;DNM1L
GO_Cellular_Component_2015	histone methyltransferase complex (GO:0035097)	1/66	0.984785679089598	1.0	0	0	0.2469684621273863	0.00378633428802455	PPP1CB
GO_Cellular_Component_2015	protein-DNA complex (GO:0032993)	2/98	0.9852036704404352	1.0	0	0	0.33265139796749993	0.004958796854345149	HIST1H2AH;PAX2
GO_Cellular_Component_2015	kinetochore (GO:0000776)	2/98	0.9852036704404352	1.0	0	0	0.33265139796749993	0.004958796854345149	APC;SMC1A
GO_Cellular_Component_2015	nonmotile primary cilium (GO:0031513)	1/67	0.9857220171749848	1.0	0	0	0.24328236567772385	0.00349861790607006	TTC8
GO_Cellular_Component_2015	extracellular matrix part (GO:0044420)	3/127	0.9862023576124044	1.0	0	0	0.3850374448915157	0.0053496003666507405	SPARC;PTPRZ1;FBLN5
GO_Cellular_Component_2015	PML body (GO:0016605)	1/68	0.98660076381712	1.0	0	0	0.239704683829522	0.003233572077164713	CHFR
GO_Cellular_Component_2015	motile cilium (GO:0031514)	1/68	0.98660076381712	1.0	0	0	0.239704683829522	0.003233572077164713	OAZ3
GO_Cellular_Component_2015	transcriptional repressor complex (GO:0017053)	1/70	0.9881994237538018	1.0	0	0	0.23285597857725	0.002764176434452305	RCOR1
GO_Cellular_Component_2015	DNA bending complex (GO:1990104)	1/71	0.9889257772087968	1.0	0	0	0.22957631690714786	0.0025565615203564603	HIST1H2AH
GO_Cellular_Component_2015	ciliary basal body (GO:0036064)	1/71	0.9889257772087968	1.0	0	0	0.22957631690714786	0.0025565615203564603	TTC8
GO_Cellular_Component_2015	nucleosome (GO:0000786)	1/71	0.9889257772087968	1.0	0	0	0.22957631690714786	0.0025565615203564603	HIST1H2AH
GO_Cellular_Component_2015	ubiquitin ligase complex (GO:0000151)	5/183	0.9892007736126294	1.0	0	0	0.4453529644920081	0.00483562524274703	DNAJA1;CAND1;CBX2;CUL2;ASB2
GO_Cellular_Component_2015	microtubule organizing center part (GO:0044450)	2/105	0.9899328552712244	1.0	0	0	0.310474638103	0.0031414324094979013	TCP1;PAX2
GO_Cellular_Component_2015	ribosomal subunit (GO:0044391)	3/135	0.9907556501416928	1.0	0	0	0.3622204111201666	0.003364065574353617	MRPL1;RPL10A;MRPS7
GO_Cellular_Component_2015	ion channel complex (GO:0034702)	8/258	0.9909746321696948	1.0	0	0	0.5054238294699999	0.004582345896412029	PPM1A;CLIC4;CATSPERB;DLG3;NETO1;CACNA1A;SCN3B;CACNG3
GO_Cellular_Component_2015	late endosome (GO:0005770)	2/107	0.9909877358789536	1.0	0	0	0.3046713738393925	0.002758226577787221	MAPK1;LGMN
GO_Cellular_Component_2015	peroxisome (GO:0005777)	2/109	0.9919343097924253	1.0	0	0	0.29908107340197243	0.002422076327648205	PNPLA8;DNM1L
GO_Cellular_Component_2015	basolateral plasma membrane (GO:0016323)	3/138	0.9920566401322676	1.0	0	0	0.3543460543566847	0.002825936862514738	HEPH;AQP4;SLC29A1
GO_Cellular_Component_2015	nuclear envelope (GO:0005635)	2/110	0.9923704030195876	1.0	0	0	0.2963621545528636	0.002269793657642917	NUP62;EMD
GO_Cellular_Component_2015	DNA packaging complex (GO:0044815)	1/77	0.9924359608876514	1.0	0	0	0.21168725325204546	0.0016072971851107836	HIST1H2AH
GO_Cellular_Component_2015	basement membrane (GO:0005604)	1/77	0.9924359608876514	1.0	0	0	0.21168725325204546	0.0016072971851107836	SPARC
GO_Cellular_Component_2015	histone acetyltransferase complex (GO:0000123)	1/78	0.9929016474313452	1.0	0	0	0.2089733141077884	0.0014886560366573608	TAF6L
GO_Cellular_Component_2015	catalytic step 2 spliceosome (GO:0071013)	1/80	0.9937488054364126	1.0	0	0	0.20374898125509366	0.0012776721864066394	PRPF4B
GO_Cellular_Component_2015	cell projection membrane (GO:0031253)	5/196	0.993938466480642	1.0	0	0	0.41581424745937495	0.002528141971793518	SLC46A1;APC;ITGAV;RAC1;ARHGEF2
GO_Cellular_Component_2015	methyltransferase complex (GO:0034708)	1/81	0.9941336933032168	1.0	0	0	0.20123356173342588	0.001183973973431361	PPP1CB
GO_Cellular_Component_2015	cytosolic part (GO:0044445)	5/198	0.9944613241019008	1.0	0	0	0.4116141035456439	0.002286134052955257	TCP1;NEFL;MRPS7;RPL10A;PIK3CG
GO_Cellular_Component_2015	protein acetyltransferase complex (GO:0031248)	1/86	0.9957306070359676	1.0	0	0	0.18953393605125	0.0008109271708170924	TAF6L
GO_Cellular_Component_2015	acetyltransferase complex (GO:1902493)	1/86	0.9957306070359676	1.0	0	0	0.18953393605125	0.0008109271708170924	TAF6L
GO_Cellular_Component_2015	cytoplasmic vesicle membrane (GO:0030659)	6/229	0.9957598682525725	1.0	0	0	0.427072100447358	0.0018146919626477946	YWHAE;SPARC;CD207;AP2S1;CACNG3;SERPINA5
GO_Cellular_Component_2015	organelle envelope (GO:0031967)	2/123	0.9963165818380808	1.0	0	0	0.26503932520987805	0.0009780530611635293	NUP62;EMD
GO_Cellular_Component_2015	envelope (GO:0031975)	2/123	0.9963165818380808	1.0	0	0	0.26503932520987805	0.0009780530611635293	NUP62;EMD
GO_Cellular_Component_2015	mitochondrial matrix (GO:0005759)	5/208	0.9964897232344236	1.0	0	0	0.3918249639521033	0.001377833773373916	GLUD1;ATXN3;MTERF2;DLAT;HSPD1
GO_Cellular_Component_2015	lysosome (GO:0005764)	7/261	0.9969220818630316	1.0	0	0	0.4371625651450287	0.0013476255942364065	IFITM3;GALC;KIT;RASGRP1;PAX2;PIK3CG;LGMN
GO_Cellular_Component_2015	lytic vacuole (GO:0000323)	7/261	0.9969220818630316	1.0	0	0	0.4371625651450287	0.0013476255942364065	IFITM3;GALC;KIT;RASGRP1;PAX2;PIK3CG;LGMN
GO_Cellular_Component_2015	transmembrane transporter complex (GO:1902495)	8/286	0.9970347634164822	1.0	0	0	0.4559417762351747	0.001353983669364775	PPM1A;CLIC4;CATSPERB;DLG3;NETO1;CACNA1A;SCN3B;CACNG3
GO_Cellular_Component_2015	midbody (GO:0030496)	1/93	0.9972637163189716	1.0	0	0	0.17526794086459674	0.0004802401430789198	CLIC4
GO_Cellular_Component_2015	blood microparticle (GO:0072562)	3/161	0.997574347361392	1.0	0	0	0.3037251894485869	0.0007376267824827343	SDCBP;SERPINA3;OAZ3
GO_Cellular_Component_2015	transporter complex (GO:1990351)	8/291	0.9975849416566422	1.0	0	0	0.4481077250971133	0.0010835152037063306	PPM1A;CLIC4;CATSPERB;DLG3;NETO1;CACNA1A;SCN3B;CACNG3
GO_Cellular_Component_2015	vacuole (GO:0005773)	8/293	0.9977764005704706	1.0	0	0	0.4450489692944027	0.0009907125167898806	IFITM3;GALC;KIT;RAB24;RASGRP1;PAX2;PIK3CG;LGMN
GO_Cellular_Component_2015	neuronal cell body (GO:0043025)	7/270	0.9979034915380312	1.0	0	0	0.4225904796401944	0.0008868945326512324	SYT5;DLG3;PDE1A;CACNA1A;LRP4;ARHGEF2;BEGAIN
GO_Cellular_Component_2015	actin cytoskeleton (GO:0015629)	4/193	0.9979851984365836	1.0	0	0	0.33782214508616576	0.0006813311903669339	CLIC4;CCDC53;PDLIM5;APBB3
GO_Cellular_Component_2015	primary cilium (GO:0072372)	1/99	0.9981311481756	1.0	0	0	0.16464564141825758	0.00030798618734151226	TTC8
GO_Cellular_Component_2015	chromosome (GO:0005694)	3/166	0.9981346302928849	1.0	0	0	0.29457684036881016	0.0005500078580732958	PRPF4B;ASH1L;SMC1A
GO_Cellular_Component_2015	postsynaptic membrane (GO:0045211)	4/195	0.9981749997899616	1.0	0	0	0.3343573025724615	0.0006107596353264657	NETO1;GRM7;RGS14;PDLIM5
GO_Cellular_Component_2015	vesicle membrane (GO:0012506)	6/249	0.9982520031955254	1.0	0	0	0.39276912049174695	0.0006871599193081935	YWHAE;SPARC;CD207;AP2S1;CACNG3;SERPINA5
GO_Cellular_Component_2015	membrane raft (GO:0045121)	4/200	0.998576494714063	1.0	0	0	0.32599837000815	0.0004643910129190396	APP;KDR;CAPN2;MAPK1
GO_Cellular_Component_2015	synaptic membrane (GO:0097060)	5/228	0.9986215488671494	1.0	0	0	0.3574543530791118	0.0004930732747804212	NETO1;GRM7;RGS14;LRP4;PDLIM5
GO_Cellular_Component_2015	apical plasma membrane (GO:0016324)	4/201	0.9986457492190092	1.0	0	0	0.3243764875702985	0.00043958483290738187	SLC46A1;AMN;GIF;SLC29A1
GO_Cellular_Component_2015	nuclear chromatin (GO:0000790)	3/177	0.998958412372943	1.0	0	0	0.2762698050916525	0.0002879091780747747	SMARCD2;SETD3;TCP1
GO_Cellular_Component_2015	cytoplasmic vesicle part (GO:0044433)	10/363	0.9990945507891908	1.0	0	0	0.4490335675043388	0.00040676126796061204	YWHAE;APP;SYNPR;HSP90AA1;SPARC;SERPINA1;CD207;AP2S1;CACNG3;SERPINA5
GO_Cellular_Component_2015	cell body (GO:0044297)	8/315	0.9991191544883956	1.0	0	0	0.4139661841373333	0.0003648009454885265	SYT5;DLG3;PDE1A;TCP1;CACNA1A;LRP4;ARHGEF2;BEGAIN
GO_Cellular_Component_2015	nuclear body (GO:0016604)	4/210	0.9991376900054766	1.0	0	0	0.310474638103	0.00026784088102046663	RGS14;IFI16;POLDIP3;CHFR
GO_Cellular_Component_2015	integral component of organelle membrane (GO:0031301)	4/211	0.9991800864180098	1.0	0	0	0.3090031943205213	0.00025345983768848264	SYNPR;RTN1;RFNG;MARCH6
GO_Cellular_Component_2015	proteinaceous extracellular matrix (GO:0005578)	5/239	0.9991846471619722	1.0	0	0	0.3410024790880229	0.00027815075001649234	SPARC;SERPINA1;COL16A1;PTPRZ1;FBLN5
GO_Cellular_Component_2015	endoplasmic reticulum lumen (GO:0005788)	2/154	0.9993716930357028	1.0	0	0	0.21168725325204546	0.00013304637683203164	MINPP1;COL16A1
GO_Cellular_Component_2015	chromosomal region (GO:0098687)	1/124	0.9996172304621728	1.0	0	0	0.13145095564844755	5.032505360381396e-05	SMC1A
GO_Cellular_Component_2015	organelle inner membrane (GO:0019866)	9/360	0.9996261680758118	1.0	0	0	0.40749796251018733	0.00015236422850904322	SLC25A29;OPA1;MPC2;YME1L1;NDUFS2;MATR3;EMD;SLC25A47;HSPD1
GO_Cellular_Component_2015	cell surface (GO:0009986)	12/437	0.9996824882105148	1.0	0	0	0.4475950160294965	0.00014213926114410656	APP;MAS1;SLC46A1;CLIC4;SPARC;NOTCH4;APOH;LRP4;ITGAV;MET;MPZL1;HSPD1
GO_Cellular_Component_2015	ribosome (GO:0005840)	2/166	0.9996853344043006	1.0	0	0	0.19638456024587347	6.180518912930145e-05	RPS6KL1;RPS6KA5
GO_Cellular_Component_2015	mitochondrial membrane part (GO:0044455)	2/167	0.9997029624486818	1.0	0	0	0.1952086047952994	5.799289942551177e-05	OPA1;NDUFS2
GO_Cellular_Component_2015	cytoplasmic membrane-bounded vesicle (GO:0016023)	14/492	0.999765087564086	1.0	0	0	0.4638188191172865	0.00010896960828088304	SYT5;CHGA;APP;AMN;SPARC;SERPINA5;HSPD1;SYNPR;TCP1;CD207;KIT;ITGAV;RAC1;RAB11FIP5
GO_Cellular_Component_2015	axon part (GO:0033267)	1/133	0.9997829425501372	1.0	0	0	0.1225557781985526	2.6604532142141958e-05	APC
GO_Cellular_Component_2015	endosome membrane (GO:0010008)	2/175	0.9998126163447428	1.0	0	0	0.1862847828618	3.490999441474838e-05	AMN;CD207
GO_Cellular_Component_2015	mitochondrial membrane (GO:0031966)	12/457	0.9998562694150642	1.0	0	0	0.4280066127021662	6.152206220697614e-05	ATXN3;MOAP1;SLC25A29;OPA1;ACSL1;MPC2;YME1L1;NDUFS2;DNM1L;SLC25A47;RAB11FIP5;HSPD1
GO_Cellular_Component_2015	perinuclear region of cytoplasm (GO:0048471)	10/411	0.9998747185366408	1.0	0	0	0.3965916910074817	4.968870000704296e-05	SYT5;CHGA;APP;CLIC4;CAPN6;HEPH;UBQLN1;DNM1L;ADD1;PUM2
GO_Cellular_Component_2015	mitochondrial inner membrane (GO:0005743)	7/341	0.9999121962144948	1.0	0	0	0.3346024325596847	2.938065010301984e-05	SLC25A29;OPA1;MPC2;YME1L1;NDUFS2;SLC25A47;HSPD1
GO_Cellular_Component_2015	vacuolar part (GO:0044437)	5/285	0.9999130761571036	1.0	0	0	0.2859634824632894	2.4858125221326623e-05	GALC;GIF;RDH14;TRIM23;LGMN
GO_Cellular_Component_2015	synapse part (GO:0044456)	9/395	0.999915990585114	1.0	0	0	0.37139054811055056	3.120161327397144e-05	SYT5;SYNPR;NETO1;GRM7;RGS14;LRP4;PDLIM5;GRM1;ADD1
GO_Cellular_Component_2015	anchored component of membrane (GO:0031225)	1/150	0.9999244463796658	1.0	0	0	0.10866612333605001	8.210429193449822e-06	LSAMP
GO_Cellular_Component_2015	endoplasmic reticulum membrane (GO:0005789)	11/449	0.9999261286893428	1.0	0	0	0.39932985190307896	2.950010916393812e-05	CYP2A6;JPH3;RTN1;CYP2A13;ACSL1;PNPLA8;NOTCH4;DEGS2;UGT1A9;CYP46A1;UGT1A7
