Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2017b	retrograde axonal protein transport (GO:0099642)	1/7	0.3580571969181168	1.0	0	0	2.3285597857725	2.3915765220986662	NEFL
GO_Biological_Process_2017b	glutamate catabolic process to aspartate (GO:0019550)	1/7	0.3580571969181168	1.0	0	0	2.3285597857725	2.3915765220986662	GLUD1
GO_Biological_Process_2017b	regulation of interleukin-2 production (GO:0032663)	1/7	0.3580571969181168	1.0	0	0	2.3285597857725	2.3915765220986662	TRAF3
GO_Biological_Process_2017b	cellular response to organic substance (GO:0071310)	1/7	0.3580571969181168	1.0	0	0	2.3285597857725	2.3915765220986662	MAPK1
GO_Biological_Process_2017b	thermospermine metabolic process (GO:1903601)	1/7	0.3580571969181168	1.0	0	0	2.3285597857725	2.3915765220986662	OAZ3
GO_Biological_Process_2017b	polyamine acetylation (GO:0032917)	1/7	0.3580571969181168	1.0	0	0	2.3285597857725	2.3915765220986662	OAZ3
GO_Biological_Process_2017b	regulation of platelet-derived growth factor production (GO:0090361)	1/7	0.3580571969181168	1.0	0	0	2.3285597857725	2.3915765220986662	TRAF3
GO_Biological_Process_2017b	negative regulation of interleukin-13 production (GO:0032696)	1/7	0.3580571969181168	1.0	0	0	2.3285597857725	2.3915765220986662	RPS6KA5
GO_Biological_Process_2017b	positive regulation of positive chemotaxis to cAMP (GO:0061122)	1/7	0.3580571969181168	1.0	0	0	2.3285597857725	2.3915765220986662	KDR
GO_Biological_Process_2017b	metanephric cap development (GO:0072185)	1/7	0.3580571969181168	1.0	0	0	2.3285597857725	2.3915765220986662	PAX2
GO_Biological_Process_2017b	spermine metabolic process (GO:0008215)	1/7	0.3580571969181168	1.0	0	0	2.3285597857725	2.3915765220986662	OAZ3
GO_Biological_Process_2017b	regulation of interleukin-25 production (GO:0032669)	1/7	0.3580571969181168	1.0	0	0	2.3285597857725	2.3915765220986662	TRAF3
GO_Biological_Process_2017b	T-helper 1 cell cytokine production (GO:0035744)	1/7	0.3580571969181168	1.0	0	0	2.3285597857725	2.3915765220986662	TLR6
GO_Biological_Process_2017b	regulation of interleukin-12 production (GO:0032655)	1/7	0.3580571969181168	1.0	0	0	2.3285597857725	2.3915765220986662	TRAF3
GO_Biological_Process_2017b	cellular response to N-acetyl-D-glucosamine (GO:0097316)	1/7	0.3580571969181168	1.0	0	0	2.3285597857725	2.3915765220986662	MAPK1
GO_Biological_Process_2017b	cellular response to pheromone (GO:0071444)	1/7	0.3580571969181168	1.0	0	0	2.3285597857725	2.3915765220986662	MAPK1
GO_Biological_Process_2017b	T cell mediated immunity (GO:0002456)	1/7	0.3580571969181168	1.0	0	0	2.3285597857725	2.3915765220986662	BTN3A3
GO_Biological_Process_2017b	negative regulation of mRNA endonucleolytic cleavage involved in unfolded protein response (GO:1904721)	1/7	0.3580571969181168	1.0	0	0	2.3285597857725	2.3915765220986662	PTBP3
GO_Biological_Process_2017b	cardiac muscle cell fate determination (GO:0061442)	1/7	0.3580571969181168	1.0	0	0	2.3285597857725	2.3915765220986662	SOX17
GO_Biological_Process_2017b	regulation of interleukin-35 production (GO:0070754)	1/7	0.3580571969181168	1.0	0	0	2.3285597857725	2.3915765220986662	TRAF3
GO_Biological_Process_2017b	negative regulation of testosterone secretion (GO:2000844)	1/7	0.3580571969181168	1.0	0	0	2.3285597857725	2.3915765220986662	ITGAV
GO_Biological_Process_2017b	iron ion import (GO:0097286)	1/7	0.3580571969181168	1.0	0	0	2.3285597857725	2.3915765220986662	HEPH
GO_Biological_Process_2017b	trimethylenediamine metabolic process (GO:1901055)	1/7	0.3580571969181168	1.0	0	0	2.3285597857725	2.3915765220986662	OAZ3
GO_Biological_Process_2017b	regulation of transforming growth factor beta production (GO:0071634)	1/7	0.3580571969181168	1.0	0	0	2.3285597857725	2.3915765220986662	TRAF3
GO_Biological_Process_2017b	regulation of ureteric bud formation (GO:0072106)	1/7	0.3580571969181168	1.0	0	0	2.3285597857725	2.3915765220986662	SOX17
GO_Biological_Process_2017b	cyclic nucleotide metabolic process (GO:0009187)	1/7	0.3580571969181168	1.0	0	0	2.3285597857725	2.3915765220986662	NUDT4
GO_Biological_Process_2017b	regulation of defense response to virus by host (GO:0050691)	1/7	0.3580571969181168	1.0	0	0	2.3285597857725	2.3915765220986662	TRAF3
GO_Biological_Process_2017b	regulation of Rap protein signal transduction (GO:0032487)	1/7	0.3580571969181168	1.0	0	0	2.3285597857725	2.3915765220986662	NUP62
GO_Biological_Process_2017b	DNA packaging (GO:0006323)	1/7	0.3580571969181168	1.0	0	0	2.3285597857725	2.3915765220986662	ASH1L
GO_Biological_Process_2017b	snRNA pseudouridine synthesis (GO:0031120)	1/7	0.3580571969181168	1.0	0	0	2.3285597857725	2.3915765220986662	MRPL1
GO_Biological_Process_2017b	folic acid import into mitochondrion (GO:1904947)	1/7	0.3580571969181168	1.0	0	0	2.3285597857725	2.3915765220986662	SLC46A1
GO_Biological_Process_2017b	negative regulation of vascular endothelial growth factor production (GO:1904046)	1/7	0.3580571969181168	1.0	0	0	2.3285597857725	2.3915765220986662	RPS6KA5
GO_Biological_Process_2017b	activated T cell proliferation (GO:0050798)	1/7	0.3580571969181168	1.0	0	0	2.3285597857725	2.3915765220986662	PIK3CG
GO_Biological_Process_2017b	morphogenesis of an endothelium (GO:0003159)	1/7	0.3580571969181168	1.0	0	0	2.3285597857725	2.3915765220986662	KDR
GO_Biological_Process_2017b	putrescine metabolic process (GO:0009445)	1/7	0.3580571969181168	1.0	0	0	2.3285597857725	2.3915765220986662	OAZ3
GO_Biological_Process_2017b	regulation of oxidative stress-induced intrinsic apoptotic signaling pathway (GO:1902175)	1/7	0.3580571969181168	1.0	0	0	2.3285597857725	2.3915765220986662	UBQLN1
GO_Biological_Process_2017b	peptide secretion (GO:0002790)	1/7	0.3580571969181168	1.0	0	0	2.3285597857725	2.3915765220986662	FBLN5
GO_Biological_Process_2017b	regulation of removal of superoxide radicals (GO:2000121)	1/7	0.3580571969181168	1.0	0	0	2.3285597857725	2.3915765220986662	FBLN5
GO_Biological_Process_2017b	regulation of interleukin-16 production (GO:0032659)	1/7	0.3580571969181168	1.0	0	0	2.3285597857725	2.3915765220986662	TRAF3
GO_Biological_Process_2017b	regulation of interleukin-17 production (GO:0032660)	1/7	0.3580571969181168	1.0	0	0	2.3285597857725	2.3915765220986662	TRAF3
GO_Biological_Process_2017b	negative regulation of interleukin-4 production (GO:0032713)	1/7	0.3580571969181168	1.0	0	0	2.3285597857725	2.3915765220986662	RPS6KA5
GO_Biological_Process_2017b	caveolin-mediated endocytosis of virus by host cell (GO:0075513)	1/7	0.3580571969181168	1.0	0	0	2.3285597857725	2.3915765220986662	MAPK1
GO_Biological_Process_2017b	melanocyte migration (GO:0097324)	1/7	0.3580571969181168	1.0	0	0	2.3285597857725	2.3915765220986662	KIT
GO_Biological_Process_2017b	negative regulation of norepinephrine secretion (GO:0010700)	1/7	0.3580571969181168	1.0	0	0	2.3285597857725	2.3915765220986662	CHGA
GO_Biological_Process_2017b	regulation of Rac protein signal transduction (GO:0035020)	1/7	0.3580571969181168	1.0	0	0	2.3285597857725	2.3915765220986662	NUP62
GO_Biological_Process_2017b	mitochondrial ATP synthesis coupled electron transport (GO:0042775)	1/7	0.3580571969181168	1.0	0	0	2.3285597857725	2.3915765220986662	NDUFS2
GO_Biological_Process_2017b	negative regulation of dehydroepiandrosterone secretion (GO:2000841)	1/7	0.3580571969181168	1.0	0	0	2.3285597857725	2.3915765220986662	ITGAV
GO_Biological_Process_2017b	single-strand break repair via homologous recombination (GO:1990396)	1/7	0.3580571969181168	1.0	0	0	2.3285597857725	2.3915765220986662	TDP1
GO_Biological_Process_2017b	SA node cell action potential (GO:0086015)	1/7	0.3580571969181168	1.0	0	0	2.3285597857725	2.3915765220986662	SCN3B
GO_Biological_Process_2017b	histone H3-K36 trimethylation (GO:0097198)	1/7	0.3580571969181168	1.0	0	0	2.3285597857725	2.3915765220986662	SETD3
GO_Biological_Process_2017b	negative regulation of embryonic development (GO:0045992)	1/7	0.3580571969181168	1.0	0	0	2.3285597857725	2.3915765220986662	SOX17
GO_Biological_Process_2017b	negative regulation of interleukin-5 production (GO:0032714)	1/7	0.3580571969181168	1.0	0	0	2.3285597857725	2.3915765220986662	RPS6KA5
GO_Biological_Process_2017b	neurofilament bundle assembly (GO:0033693)	1/7	0.3580571969181168	1.0	0	0	2.3285597857725	2.3915765220986662	NEFL
GO_Biological_Process_2017b	regulation of interleukin-27 production (GO:0032671)	1/7	0.3580571969181168	1.0	0	0	2.3285597857725	2.3915765220986662	TRAF3
GO_Biological_Process_2017b	regulation of otic vesicle morphogenesis (GO:1904118)	1/7	0.3580571969181168	1.0	0	0	2.3285597857725	2.3915765220986662	SOX17
GO_Biological_Process_2017b	negative regulation of entry of bacterium into host cell (GO:2000536)	1/7	0.3580571969181168	1.0	0	0	2.3285597857725	2.3915765220986662	ITGAV
GO_Biological_Process_2017b	regulation of interleukin-18 production (GO:0032661)	1/7	0.3580571969181168	1.0	0	0	2.3285597857725	2.3915765220986662	TRAF3
GO_Biological_Process_2017b	cellular response to methylmercury (GO:0071406)	1/7	0.3580571969181168	1.0	0	0	2.3285597857725	2.3915765220986662	MAPK1
GO_Biological_Process_2017b	glomerular endothelium development (GO:0072011)	1/7	0.3580571969181168	1.0	0	0	2.3285597857725	2.3915765220986662	KDR
GO_Biological_Process_2017b	regulation of tumor necrosis factor superfamily cytokine production (GO:1903555)	1/7	0.3580571969181168	1.0	0	0	2.3285597857725	2.3915765220986662	TRAF3
GO_Biological_Process_2017b	regulation of protein ADP-ribosylation (GO:0010835)	1/7	0.3580571969181168	1.0	0	0	2.3285597857725	2.3915765220986662	WARS
GO_Biological_Process_2017b	myotube cell development (GO:0014904)	1/7	0.3580571969181168	1.0	0	0	2.3285597857725	2.3915765220986662	MYEF2
GO_Biological_Process_2017b	conversion of ds siRNA to ss siRNA involved in RNA interference (GO:0033168)	1/7	0.3580571969181168	1.0	0	0	2.3285597857725	2.3915765220986662	DICER1
GO_Biological_Process_2017b	regulation of nucleotide-excision repair (GO:2000819)	1/7	0.3580571969181168	1.0	0	0	2.3285597857725	2.3915765220986662	UBE2V2
GO_Biological_Process_2017b	cellular response to methylglyoxal (GO:0097238)	1/7	0.3580571969181168	1.0	0	0	2.3285597857725	2.3915765220986662	MAPK1
GO_Biological_Process_2017b	regulation of hydrogen peroxide biosynthetic process (GO:0010728)	1/7	0.3580571969181168	1.0	0	0	2.3285597857725	2.3915765220986662	RAC1
GO_Biological_Process_2017b	metanephric mesenchyme morphogenesis (GO:0072133)	1/7	0.3580571969181168	1.0	0	0	2.3285597857725	2.3915765220986662	PAX2
GO_Biological_Process_2017b	modulation by symbiont of host Rho protein signal transduction (GO:0044083)	1/7	0.3580571969181168	1.0	0	0	2.3285597857725	2.3915765220986662	ARHGEF2
GO_Biological_Process_2017b	type IV hypersensitivity (GO:0001806)	1/7	0.3580571969181168	1.0	0	0	2.3285597857725	2.3915765220986662	BTN3A3
GO_Biological_Process_2017b	negative regulation of lipid storage (GO:0010888)	1/7	0.3580571969181168	1.0	0	0	2.3285597857725	2.3915765220986662	ITGAV
GO_Biological_Process_2017b	cellular response to misfolded protein (GO:0071218)	1/7	0.3580571969181168	1.0	0	0	2.3285597857725	2.3915765220986662	ATXN3
GO_Biological_Process_2017b	cellular response to Gentian violet (GO:0072729)	1/7	0.3580571969181168	1.0	0	0	2.3285597857725	2.3915765220986662	MAPK1
GO_Biological_Process_2017b	negative regulation of establishment of endothelial barrier (GO:1903141)	1/7	0.3580571969181168	1.0	0	0	2.3285597857725	2.3915765220986662	ROCK2
GO_Biological_Process_2017b	positive regulation of cAMP catabolic process (GO:0030822)	1/7	0.3580571969181168	1.0	0	0	2.3285597857725	2.3915765220986662	CHGA
GO_Biological_Process_2017b	myotube differentiation involved in skeletal muscle regeneration (GO:0014908)	1/7	0.3580571969181168	1.0	0	0	2.3285597857725	2.3915765220986662	MYEF2
GO_Biological_Process_2017b	alpha-beta T cell proliferation (GO:0046633)	1/7	0.3580571969181168	1.0	0	0	2.3285597857725	2.3915765220986662	PIK3CG
GO_Biological_Process_2017b	regulation of interleukin-24 production (GO:0032668)	1/7	0.3580571969181168	1.0	0	0	2.3285597857725	2.3915765220986662	TRAF3
GO_Biological_Process_2017b	IDP phosphorylation (GO:0006192)	1/7	0.3580571969181168	1.0	0	0	2.3285597857725	2.3915765220986662	AK7
GO_Biological_Process_2017b	negative regulation of interleukin-18 production (GO:0032701)	1/7	0.3580571969181168	1.0	0	0	2.3285597857725	2.3915765220986662	RPS6KA5
GO_Biological_Process_2017b	cellular response to acetate (GO:0071311)	1/7	0.3580571969181168	1.0	0	0	2.3285597857725	2.3915765220986662	MAPK1
GO_Biological_Process_2017b	production of ta-siRNAs involved in RNA interference (GO:0010267)	1/7	0.3580571969181168	1.0	0	0	2.3285597857725	2.3915765220986662	DICER1
GO_Biological_Process_2017b	regulation of mismatch repair (GO:0032423)	1/7	0.3580571969181168	1.0	0	0	2.3285597857725	2.3915765220986662	UBE2V2
GO_Biological_Process_2017b	regulation of granulocyte macrophage colony-stimulating factor production (GO:0032645)	1/7	0.3580571969181168	1.0	0	0	2.3285597857725	2.3915765220986662	TRAF3
GO_Biological_Process_2017b	regulation of interleukin-13 production (GO:0032656)	1/7	0.3580571969181168	1.0	0	0	2.3285597857725	2.3915765220986662	TRAF3
GO_Biological_Process_2017b	regulation of cytokine production (GO:0001817)	1/7	0.3580571969181168	1.0	0	0	2.3285597857725	2.3915765220986662	TRAF3
GO_Biological_Process_2017b	positive regulation of stem cell population maintenance (GO:1902459)	1/7	0.3580571969181168	1.0	0	0	2.3285597857725	2.3915765220986662	CNOT2
GO_Biological_Process_2017b	folic acid import across plasma membrane (GO:1904447)	1/7	0.3580571969181168	1.0	0	0	2.3285597857725	2.3915765220986662	SLC46A1
GO_Biological_Process_2017b	cellular response to GW 7647 (GO:0072760)	1/7	0.3580571969181168	1.0	0	0	2.3285597857725	2.3915765220986662	MAPK1
GO_Biological_Process_2017b	regulation of interleukin-10 production (GO:0032653)	1/7	0.3580571969181168	1.0	0	0	2.3285597857725	2.3915765220986662	TRAF3
GO_Biological_Process_2017b	regulation of interleukin-26 production (GO:0032670)	1/7	0.3580571969181168	1.0	0	0	2.3285597857725	2.3915765220986662	TRAF3
GO_Biological_Process_2017b	regulation of interleukin-5 production (GO:0032674)	1/7	0.3580571969181168	1.0	0	0	2.3285597857725	2.3915765220986662	TRAF3
GO_Biological_Process_2017b	cellular hyperosmotic salinity response (GO:0071475)	1/7	0.3580571969181168	1.0	0	0	2.3285597857725	2.3915765220986662	ARHGEF2
GO_Biological_Process_2017b	regulation of interleukin-8 production (GO:0032677)	1/7	0.3580571969181168	1.0	0	0	2.3285597857725	2.3915765220986662	TRAF3
GO_Biological_Process_2017b	retrograde synaptic vesicle transport (GO:0048491)	1/7	0.3580571969181168	1.0	0	0	2.3285597857725	2.3915765220986662	NEFL
GO_Biological_Process_2017b	positive regulation of telomerase RNA reverse transcriptase activity (GO:1905663)	3/35	0.3643214624205769	1.0	0	0	1.3971358714634998	1.4107141635552982	HSP90AA1;TCP1;MAPK1
GO_Biological_Process_2017b	regulation of translation (GO:0006417)	3/35	0.3643214624205769	1.0	0	0	1.3971358714634998	1.4107141635552982	APP;MATR3;PUM2
GO_Biological_Process_2017b	negative regulation of skeletal muscle cell differentiation (GO:2001015)	2/21	0.3722827685777432	1.0	0	0	1.5523731905149998	1.5339024067630618	NOTCH4;NR1D2
GO_Biological_Process_2017b	regulation of proteolysis (GO:0030162)	2/21	0.3722827685777432	1.0	0	0	1.5523731905149998	1.5339024067630618	TRAF3;BTBD2
GO_Biological_Process_2017b	regulation of protein processing (GO:0070613)	2/21	0.3722827685777432	1.0	0	0	1.5523731905149998	1.5339024067630618	TRAF3;BTBD2
GO_Biological_Process_2017b	regulation of protein deubiquitination (GO:0090085)	2/21	0.3722827685777432	1.0	0	0	1.5523731905149998	1.5339024067630618	TRAF3;BTBD2
GO_Biological_Process_2017b	G-protein coupled receptor catabolic process (GO:1990172)	2/21	0.3722827685777432	1.0	0	0	1.5523731905149998	1.5339024067630618	MGRN1;LGMN
GO_Biological_Process_2017b	cardioblast differentiation (GO:0010002)	2/21	0.3722827685777432	1.0	0	0	1.5523731905149998	1.5339024067630618	KIT;PAX2
GO_Biological_Process_2017b	negative regulation of endothelial cell apoptotic process (GO:2000352)	2/21	0.3722827685777432	1.0	0	0	1.5523731905149998	1.5339024067630618	KDR;KRIT1
GO_Biological_Process_2017b	negative regulation of endothelial cell chemotaxis (GO:2001027)	2/21	0.3722827685777432	1.0	0	0	1.5523731905149998	1.5339024067630618	APOH;KRIT1
GO_Biological_Process_2017b	regulation of peptidyl-threonine phosphorylation (GO:0010799)	2/21	0.3722827685777432	1.0	0	0	1.5523731905149998	1.5339024067630618	CCDC88C;HSPB1
GO_Biological_Process_2017b	regulation of insulin-like growth factor receptor signaling pathway (GO:0043567)	2/21	0.3722827685777432	1.0	0	0	1.5523731905149998	1.5339024067630618	NUP62;IGFBP6
GO_Biological_Process_2017b	regulation of peptidase activity (GO:0052547)	2/21	0.3722827685777432	1.0	0	0	1.5523731905149998	1.5339024067630618	TRAF3;BTBD2
GO_Biological_Process_2017b	lamellipodium assembly (GO:0030032)	2/21	0.3722827685777432	1.0	0	0	1.5523731905149998	1.5339024067630618	KIT;RAC1
GO_Biological_Process_2017b	positive regulation of mitotic DNA damage checkpoint (GO:1904291)	2/21	0.3722827685777432	1.0	0	0	1.5523731905149998	1.5339024067630618	APP;ASNS
GO_Biological_Process_2017b	regulation of mRNA export from nucleus in response to heat stress (GO:2000728)	6/81	0.3783942298097954	1.0	0	0	1.2074013704005553	1.1733752190983258	YWHAE;DNAJB1;HSP90AA1;NUP62;MAPK1;NUP153
GO_Biological_Process_2017b	positive regulation of tumor necrosis factor biosynthetic process (GO:0042535)	3/36	0.3813424847474928	1.0	0	0	1.3583265417006247	1.3095047507942912	HSPB1;ARHGEF2;RASGRP1
GO_Biological_Process_2017b	sarcomere organization (GO:0045214)	4/51	0.38248282520769183	1.0	0	0	1.2784249804241177	1.2286578495504028	EPB41L2;PHACTR1;CDC42BPB;MYOM2
GO_Biological_Process_2017b	lipoate metabolic process (GO:0009106)	2/22	0.394576790795926	1.0	0	0	1.481810772764318	1.377997338910336	PNPLA8;UGT1A8
GO_Biological_Process_2017b	positive regulation of long-term neuronal synaptic plasticity (GO:0048170)	2/22	0.394576790795926	1.0	0	0	1.481810772764318	1.377997338910336	RGS14;NETO1
GO_Biological_Process_2017b	regulation of nitric-oxide synthase activity (GO:0050999)	2/22	0.394576790795926	1.0	0	0	1.481810772764318	1.377997338910336	HSP90AA1;SPR
GO_Biological_Process_2017b	regulation of attachment of spindle microtubules to kinetochore (GO:0051988)	2/22	0.394576790795926	1.0	0	0	1.481810772764318	1.377997338910336	APC;PUM2
GO_Biological_Process_2017b	release of cytochrome c from mitochondria (GO:0001836)	2/22	0.394576790795926	1.0	0	0	1.481810772764318	1.377997338910336	DNM1L;HSPD1
GO_Biological_Process_2017b	poly(hydroxyalkanoate) biosynthetic process from fatty acid (GO:1902925)	2/22	0.394576790795926	1.0	0	0	1.481810772764318	1.377997338910336	PNPLA8;UGT1A8
GO_Biological_Process_2017b	limb basal epidermal cell differentiation (GO:0060889)	2/22	0.394576790795926	1.0	0	0	1.481810772764318	1.377997338910336	KIT;PAX2
GO_Biological_Process_2017b	methane biosynthetic process from 3-(methylthio)propionic acid (GO:2001132)	2/22	0.394576790795926	1.0	0	0	1.481810772764318	1.377997338910336	PNPLA8;UGT1A8
GO_Biological_Process_2017b	unsaturated fatty acid metabolic process (GO:0033559)	2/22	0.394576790795926	1.0	0	0	1.481810772764318	1.377997338910336	PNPLA8;UGT1A8
GO_Biological_Process_2017b	mycolic acid metabolic process (GO:0071767)	2/22	0.394576790795926	1.0	0	0	1.481810772764318	1.377997338910336	PNPLA8;UGT1A8
GO_Biological_Process_2017b	positive regulation of mitochondrial fission (GO:0090141)	2/22	0.394576790795926	1.0	0	0	1.481810772764318	1.377997338910336	KDR;DNM1L
GO_Biological_Process_2017b	regulation of glutamate secretion, neurotransmission (GO:1903294)	2/22	0.394576790795926	1.0	0	0	1.481810772764318	1.377997338910336	GRM7;GRM1
GO_Biological_Process_2017b	oxylipin metabolic process (GO:0031407)	2/22	0.394576790795926	1.0	0	0	1.481810772764318	1.377997338910336	PNPLA8;UGT1A8
GO_Biological_Process_2017b	lamellipodium assembly involved in ameboidal cell migration (GO:0003363)	2/22	0.394576790795926	1.0	0	0	1.481810772764318	1.377997338910336	KIT;RAC1
GO_Biological_Process_2017b	nor-spermidine metabolic process (GO:0046204)	1/8	0.3974541116276092	1.0	0	0	2.0374898125509366	1.8799425305582895	OAZ3
GO_Biological_Process_2017b	negative regulation of cholesterol metabolic process (GO:0090206)	1/8	0.3974541116276092	1.0	0	0	2.0374898125509366	1.8799425305582895	UGT1A8
GO_Biological_Process_2017b	nonrepetitive DNA condensation (GO:0044852)	1/8	0.3974541116276092	1.0	0	0	2.0374898125509366	1.8799425305582895	ASH1L
GO_Biological_Process_2017b	negative regulation of steroid hormone secretion (GO:2000832)	1/8	0.3974541116276092	1.0	0	0	2.0374898125509366	1.8799425305582895	ITGAV
GO_Biological_Process_2017b	maintenance of protein location in mitochondrion (GO:0072656)	1/8	0.3974541116276092	1.0	0	0	2.0374898125509366	1.8799425305582895	DNAJA1
GO_Biological_Process_2017b	regulation of sodium ion import across plasma membrane (GO:1903782)	1/8	0.3974541116276092	1.0	0	0	2.0374898125509366	1.8799425305582895	SLMAP
GO_Biological_Process_2017b	kainate selective glutamate receptor signaling pathway (GO:0098991)	1/8	0.3974541116276092	1.0	0	0	2.0374898125509366	1.8799425305582895	APP
GO_Biological_Process_2017b	ribonucleoside triphosphate biosynthetic process (GO:0009201)	1/8	0.3974541116276092	1.0	0	0	2.0374898125509366	1.8799425305582895	AK7
GO_Biological_Process_2017b	cellular response to organonitrogen compound (GO:0071417)	1/8	0.3974541116276092	1.0	0	0	2.0374898125509366	1.8799425305582895	MAPK1
GO_Biological_Process_2017b	intracellular distribution of mitochondria (GO:0048312)	1/8	0.3974541116276092	1.0	0	0	2.0374898125509366	1.8799425305582895	DNM1L
GO_Biological_Process_2017b	positive regulation of sterol regulatory element binding protein cleavage (GO:1901310)	1/8	0.3974541116276092	1.0	0	0	2.0374898125509366	1.8799425305582895	CCBE1
GO_Biological_Process_2017b	pronephros morphogenesis (GO:0072114)	1/8	0.3974541116276092	1.0	0	0	2.0374898125509366	1.8799425305582895	PAX2
GO_Biological_Process_2017b	AMPA selective glutamate receptor signaling pathway (GO:0098990)	1/8	0.3974541116276092	1.0	0	0	2.0374898125509366	1.8799425305582895	APP
GO_Biological_Process_2017b	histone H4-K12 deacetylation (GO:1990679)	1/8	0.3974541116276092	1.0	0	0	2.0374898125509366	1.8799425305582895	RCOR1
GO_Biological_Process_2017b	regulation of heart looping (GO:1901207)	1/8	0.3974541116276092	1.0	0	0	2.0374898125509366	1.8799425305582895	SOX17
GO_Biological_Process_2017b	positive regulation of extracellular exosome assembly (GO:1903553)	1/8	0.3974541116276092	1.0	0	0	2.0374898125509366	1.8799425305582895	SDCBP
GO_Biological_Process_2017b	peripheral T cell tolerance induction (GO:0002458)	1/8	0.3974541116276092	1.0	0	0	2.0374898125509366	1.8799425305582895	BTN3A3
GO_Biological_Process_2017b	glial cell fate commitment (GO:0021781)	1/8	0.3974541116276092	1.0	0	0	2.0374898125509366	1.8799425305582895	PAX2
GO_Biological_Process_2017b	10-formyltetrahydrofolate metabolic process (GO:0009256)	1/8	0.3974541116276092	1.0	0	0	2.0374898125509366	1.8799425305582895	MTHFD2
GO_Biological_Process_2017b	negative regulation of steroid metabolic process (GO:0045939)	1/8	0.3974541116276092	1.0	0	0	2.0374898125509366	1.8799425305582895	UGT1A8
GO_Biological_Process_2017b	amyloid fibril formation (GO:1990000)	1/8	0.3974541116276092	1.0	0	0	2.0374898125509366	1.8799425305582895	APP
GO_Biological_Process_2017b	cellular response to sodium dodecyl sulfate (GO:0072707)	1/8	0.3974541116276092	1.0	0	0	2.0374898125509366	1.8799425305582895	MAPK1
GO_Biological_Process_2017b	regulation of opsonization (GO:1903027)	1/8	0.3974541116276092	1.0	0	0	2.0374898125509366	1.8799425305582895	ITGAV
GO_Biological_Process_2017b	histone H4-K16 deacetylation (GO:1990678)	1/8	0.3974541116276092	1.0	0	0	2.0374898125509366	1.8799425305582895	RCOR1
GO_Biological_Process_2017b	regulation of postsynaptic specialization assembly (GO:0099150)	1/8	0.3974541116276092	1.0	0	0	2.0374898125509366	1.8799425305582895	PDLIM5
GO_Biological_Process_2017b	negative regulation of steroid biosynthetic process (GO:0010894)	1/8	0.3974541116276092	1.0	0	0	2.0374898125509366	1.8799425305582895	UGT1A8
GO_Biological_Process_2017b	retinoic acid receptor signaling pathway involved in pronephric field specification (GO:0035576)	1/8	0.3974541116276092	1.0	0	0	2.0374898125509366	1.8799425305582895	PAX2
GO_Biological_Process_2017b	megakaryocyte development (GO:0035855)	1/8	0.3974541116276092	1.0	0	0	2.0374898125509366	1.8799425305582895	KIT
GO_Biological_Process_2017b	medial-Golgi-derived vesicle fusion with Golgi trans cisterna membrane (GO:1990672)	1/8	0.3974541116276092	1.0	0	0	2.0374898125509366	1.8799425305582895	GOSR2
GO_Biological_Process_2017b	negative regulation of chemokine production (GO:0032682)	1/8	0.3974541116276092	1.0	0	0	2.0374898125509366	1.8799425305582895	RPS6KA5
GO_Biological_Process_2017b	negative regulation of endothelial cell differentiation (GO:0045602)	1/8	0.3974541116276092	1.0	0	0	2.0374898125509366	1.8799425305582895	NOTCH4
GO_Biological_Process_2017b	negative regulation of stem cell population maintenance (GO:1902455)	1/8	0.3974541116276092	1.0	0	0	2.0374898125509366	1.8799425305582895	CNOT2
GO_Biological_Process_2017b	negative regulation of peptidyl-serine dephosphorylation (GO:1902309)	1/8	0.3974541116276092	1.0	0	0	2.0374898125509366	1.8799425305582895	YWHAE
GO_Biological_Process_2017b	nucleoside diphosphate phosphorylation (GO:0006165)	1/8	0.3974541116276092	1.0	0	0	2.0374898125509366	1.8799425305582895	AK7
GO_Biological_Process_2017b	cellular response to alcohol (GO:0097306)	1/8	0.3974541116276092	1.0	0	0	2.0374898125509366	1.8799425305582895	MAPK1
GO_Biological_Process_2017b	regulation of double-strand break repair (GO:2000779)	1/8	0.3974541116276092	1.0	0	0	2.0374898125509366	1.8799425305582895	UBE2V2
GO_Biological_Process_2017b	positive regulation of synaptic vesicle transport (GO:1902805)	1/8	0.3974541116276092	1.0	0	0	2.0374898125509366	1.8799425305582895	DYNC1H1
GO_Biological_Process_2017b	negative regulation of calcium ion transmembrane transporter activity (GO:1901020)	1/8	0.3974541116276092	1.0	0	0	2.0374898125509366	1.8799425305582895	YWHAE
GO_Biological_Process_2017b	spermidine metabolic process (GO:0008216)	1/8	0.3974541116276092	1.0	0	0	2.0374898125509366	1.8799425305582895	OAZ3
GO_Biological_Process_2017b	regulation of Fc-gamma receptor signaling pathway involved in phagocytosis (GO:1905449)	1/8	0.3974541116276092	1.0	0	0	2.0374898125509366	1.8799425305582895	ITGAV
GO_Biological_Process_2017b	gastrulation (GO:0007369)	1/8	0.3974541116276092	1.0	0	0	2.0374898125509366	1.8799425305582895	GSC
GO_Biological_Process_2017b	dCDP phosphorylation (GO:0061570)	1/8	0.3974541116276092	1.0	0	0	2.0374898125509366	1.8799425305582895	AK7
